date,open,high,low,close,volume
2018-03-22,47.53,47.76,46.44,46.48,2296955.0
2018-03-23,46.47,46.74,45.17,45.22,1776993.0
2018-03-26,45.85,46.83,45.6,46.75,1784380.0
2018-03-27,46.78,47.62,46.47,46.68,2142720.0
