date,high,low,open,close,volume
2013-03-27,43.8995819310416,43.007932237508385,43.11227495431834,43.7857551574707,4328469.296278946
2013-03-28,44.39283300492691,43.747808635630285,43.965978110761846,44.288490295410156,6281453.680218591
2013-04-01,44.61100165373426,42.99844437884953,44.32643293572446,43.38735580444336,9962494.858867733
2013-04-02,43.62924017930235,43.04587481064793,43.5011855139963,43.169185638427734,7508382.637570854
2013-04-03,43.486958163964076,42.32496401266831,43.29250062632123,42.53364944458008,8993418.545947194
2013-04-04,43.17867248471521,42.42930538341584,42.46724884592187,42.60953140258789,7309438.028823528
2013-04-05,43.04587548313835,41.51868543973255,41.97399615019408,42.8751335144043,8746579.3151149
2013-04-08,43.83792073618524,42.79924116113992,42.89409980868253,43.814205169677734,7402670.078820397
2013-04-09,44.098775529650545,43.264037560891964,43.95648937391778,43.50117874145508,5548038.922956515
2013-04-10,44.27901140799966,43.62450290620423,43.67193042920597,44.21261215209961,6069347.277893294
2013-04-11,44.54460506303004,43.8568969852907,44.1272378262937,43.91855239868164,4811323.064564403
2013-04-12,44.354893387782646,43.67192911641389,43.68141317333392,44.17466735839844,5069635.163871129
2013-04-15,43.956492813919546,42.58107313531676,43.76677913092476,42.6474723815918,5483838.341110678
2013-04-16,43.9280406167603,42.92350859149553,43.01741558768686,43.79523849487305,4325430.039145662
2013-04-17,43.65295638730817,42.86564579686893,43.45375863014446,43.102787017822266,5722895.8109609615
2013-04-18,43.37786826511047,42.23010571508722,43.09329954621453,42.41033172607422,7059839.179114332
2013-04-19,43.766782202694934,42.305991445143306,42.52416454791668,43.69089889526367,7974131.548145265
2013-04-22,44.724831786807194,43.8426662329453,43.890093749268374,44.535118103027344,5228585.330013652
2013-04-23,44.7011173880674,43.56758271141929,44.65843370780698,44.34540557861328,6962201.026725949
2013-04-24,44.71534706575633,43.577068506385096,44.468721793495,43.69089889526367,4721602.258748325
2013-04-25,43.99444125097075,43.39684434840624,43.738328292728816,43.60552978515625,7352451.025893961
2013-04-26,44.12723596262828,43.43478407664605,43.60552603411976,43.89009475708008,5108676.694121563
2013-04-29,44.45922761182464,43.7667757973499,43.975461194598026,43.899574279785156,4672484.530313755
2013-04-30,44.174659987472374,42.95101059515164,43.899575342348356,43.42529296875,9288836.661956064
2013-05-01,44.525634767673566,43.131246835757395,43.39684384783897,44.01341247558594,8357203.666046331
2013-05-02,45.81568435325456,44.402324666053815,44.601522428386055,44.914546966552734,11012042.409768611
2013-05-03,45.50265676979429,44.89557584798931,45.227572096323996,44.96197509765625,9623922.970238354
2013-05-06,45.090032714871526,44.715349142343385,44.980946158418845,44.743804931640625,3906646.7378378287
2013-05-07,45.2655188223256,44.70586537871765,44.78174869017081,45.199119567871094,3579589.495944273
2013-05-08,45.14219899633282,44.26951749834053,45.05682801955627,44.535118103027344,6218932.0091148205
2013-05-09,44.77226252351559,44.335923552378176,44.52563363131597,44.487693786621094,4640391.127187691
2013-05-10,45.31293993048353,44.53511710112356,44.53511710112356,45.293968200683594,5079191.328096705
2013-05-13,46.531844068667986,45.094769052366125,45.113740781571536,46.46070098876953,7151752.165230881
2013-05-14,48.12069550519891,46.49865044309382,46.498744523777205,47.45669937133789,10083472.713089656
2013-05-15,47.82663870627257,47.04881580726725,47.200586040768584,47.80767059326172,5347829.328803509
2013-05-16,48.05903943659556,47.0108757019043,47.74127107735409,47.0108757019043,7473788.360031336
2013-05-17,48.88903097885819,47.55155474688652,47.608466319425155,48.87954330444336,8962251.123623801
2013-05-20,48.87954315425818,48.310405719695034,48.79417217722495,48.424232482910156,5293315.736283534
2013-05-21,48.708806287372795,47.95944276458104,48.37681001895163,48.40526580810547,4350393.937044484
2013-05-22,49.76170678836617,48.225032879620784,48.42423061217367,48.62342834472656,8071786.207382825
2013-05-23,48.651896766950365,47.43773118003615,48.02584404966964,48.4337272644043,5010046.004547355
2013-05-24,48.29144157330091,47.684360582831665,47.96892934480311,48.139671325683594,3987502.375147846
2013-05-28,49.173602849739154,48.391036110771054,48.70880447277717,48.661376953125,3838268.869830236
2013-05-29,48.329381162429335,47.29544530271008,48.27246596720602,47.855098724365234,4526388.345228713
2013-05-30,48.63291567672517,47.67486324282528,47.95943556559944,47.712806701660156,4965575.571520127
2013-05-31,48.291440645610265,46.95396423339844,47.636932143800415,46.95396423339844,5743852.428719198
2013-06-03,47.14367606103751,46.148631687639245,46.95396235811522,47.03933334350586,4806745.451611332
2013-06-04,47.55155136018883,45.99590576781027,46.85909953521483,46.584014892578125,5424829.5245374115
2013-06-05,46.65041313116414,45.455219559863686,46.50812697603739,45.73979187011719,5672685.159680584
2013-06-06,46.34687929353316,45.23705653398149,45.75877009788786,46.32790756225586,6022909.2215484055
2013-06-07,46.4417359458784,45.161174797290585,45.3793442868321,45.5595703125,10889614.567647044
2013-06-10,46.033848925202705,45.18962682594156,45.77773599309749,45.331912994384766,5319948.582137114
