date,open,high,low,close,volume
2013-03-28,29.928576256096,30.361301231039,29.928576256096,30.083792823195,1245800.0
2013-04-01,29.985018644132,30.337783569357,29.792173818342,29.914465659087,1364800.0
2013-04-02,29.618143121898,29.688696106943,27.670880734655,27.873132625118,3937600.0
2013-04-03,27.971906804181,28.362299988097,26.932426157851,27.195823968686,2820000.0
2013-04-04,27.120567451304,28.17886222698,27.054717998596,28.160048097634,1438400.0
2013-04-05,27.496850038211,27.948389142499,26.673731879353,27.924871480818,1144800.0
2013-04-08,28.004831530535,28.343485858751,27.717916058019,28.31996819707,1330000.0
2013-04-09,28.564551878559,28.616290734259,27.70380546101,27.774358446055,1217200.0
2013-04-10,27.779061978391,28.197676356325,27.713212525682,28.080088047917,1566600.0
2013-04-11,28.047163321562,28.414038843796,27.807283172409,27.929575013154,1289000.0
2013-04-12,27.797876107736,28.202379888661,27.581513620265,27.816690237082,1191200.0
2013-04-15,27.779061978391,28.087143346421,26.504404715245,26.636103620662,2257400.0
2013-04-16,27.398075859148,28.856170883412,27.200527501022,28.747989639676,3660600.0
2013-04-17,28.60218013725,28.625697798931,27.750840784373,28.145937500625,2121600.0
2013-04-18,28.131826903616,28.19062105782,27.506257102884,27.614438346619,1485400.0
2013-04-19,27.661473669983,28.597476604913,27.346337003448,28.385817649778,1615800.0
2013-04-22,28.385817649778,28.432852973142,27.581513620265,28.023645659881,1394600.0
2013-04-23,28.07538451558,29.016090982847,27.873132625118,28.757396704349,1728400.0
2013-04-24,28.715064913322,28.809135560048,28.235304615016,28.635104863604,1374400.0
2013-04-25,28.827949689394,29.223046405646,28.272932873706,28.334078794079,1468600.0
2013-04-26,28.418742376133,28.799728495376,28.150641032962,28.531627152205,1352000.0
2013-04-29,28.541034216877,28.950241530138,28.541034216877,28.766803769021,1132000.0
2013-04-30,28.795024963039,29.060304186809,28.495645129832,28.992573321165,1238400.0
2013-05-01,28.992573321165,29.147789888264,27.920167948481,28.094198644926,1651200.0
2013-05-02,28.26822934137,28.620994266595,28.018942127544,28.55044128155,970600.0
2013-05-03,28.851467351075,29.561700733862,28.752740207336,29.505258345826,1596800.0
2013-05-06,29.632253718907,31.269082971951,29.519368942835,31.113866404852,3252800.0
2013-05-07,31.269082971951,31.823629434405,31.184419389897,31.734732673248,2261200.0
2013-05-08,31.734732673248,31.984019887074,31.405485409705,31.66888322054,1825600.0
2013-05-09,31.720622076239,31.889949240347,30.906910982054,30.96335337009,1206800.0
2013-05-10,31.118569937189,31.484034399722,30.996278096444,31.113866404852,1238000.0
2013-05-13,30.676437897573,31.349043021669,30.619995509537,31.005685161117,1720400.0
2013-05-14,30.96335337009,31.220166235653,30.342957454927,30.794026205982,1816000.0
2013-05-15,30.657623768228,31.955751657733,30.644500913009,31.00098162878,2182200.0
2013-05-16,31.005685161117,31.179715857561,29.928576256096,30.079089290859,1819800.0
2013-05-17,30.173159937585,30.836357997009,30.168926758483,30.671734365237,1917400.0
2013-05-20,30.676437897573,30.953946305417,27.859022028109,28.094198644926,6260400.0
2013-05-21,27.868429092782,28.080088047917,26.306856357118,27.534478296902,5833200.0
2013-05-22,27.56269949092,28.103605709598,26.89479789916,27.073532127941,2385800.0
2013-05-23,26.763098993743,27.929575013154,26.673731879353,27.826097301754,2783000.0
2013-05-24,27.402779391484,27.609734814283,26.913612028506,27.576810087929,1224800.0
2013-05-28,27.877836157454,27.943685610163,26.339781083473,26.429148197863,2817400.0
2013-05-29,26.2786351631,26.631400088326,25.939980834884,26.316263421791,2218400.0
2013-05-30,26.297449292446,26.74334415793,26.295567879511,26.452665859545,1260000.0
2013-05-31,26.363298745154,27.407482923821,26.226896307401,26.725470735052,1934200.0
2013-06-03,26.786616655425,27.125270983641,26.165750387028,26.537329441599,2706000.0
2013-06-04,26.61258595898,27.20287926719,26.349188148145,26.579661232626,1513000.0
2013-06-05,26.47147998889,26.579661232626,25.728792232983,25.845910188158,1430800.0
2013-06-06,25.798874864794,26.212785710392,25.145083870044,25.770653670776,1635000.0
2013-06-07,26.057569143293,27.097049789623,25.888241979185,27.002979142896,1729800.0
2013-06-10,26.99827561056,27.393372326812,26.372705809827,26.457369391881,1201000.0
2013-06-11,26.024644416938,26.683138944025,25.620140636014,26.466776456554,1768600.0
2013-06-12,26.697249541034,26.993572078223,26.358595212818,26.527922376926,1210000.0
2013-06-13,26.527922376926,26.951240287196,26.292745760109,26.777209590752,996600.0
2013-06-14,26.777209590752,27.148788645322,26.212785710392,26.349188148145,993400.0
2013-06-17,26.556143570944,26.678435411689,25.737728944422,26.024644416938,990600.0
2013-06-18,26.090493869647,26.57495770029,25.789467800122,26.47147998889,935200.0
2013-06-19,26.386816406836,26.485590585899,25.780060735449,25.789467800122,1351000.0
2013-06-20,25.558994715641,25.558994715641,24.999274367618,25.192119193407,1327400.0
2013-06-21,25.356742825179,25.364738830151,23.96920078596,24.528921133984,2769200.0
2013-06-24,24.006829044651,24.220839765954,23.66111941793,23.96920078596,1728800.0
2013-06-25,24.152638547077,24.321965711185,23.922165462597,24.077382029696,1804200.0
2013-06-26,24.331372775858,24.336076308194,23.701099442789,23.715210039798,1550400.0
2013-06-27,23.93157252727,24.519514069311,23.762245363162,24.500699939966,2371800.0
2013-06-28,24.481885810621,24.881686059209,24.204377402777,24.458368148939,13313200.0
2013-07-01,24.552438795666,25.335576929665,24.49599640763,24.858168397527,1919000.0
2013-07-02,24.876982526873,24.961646108927,24.383111631558,24.434850487257,1999600.0
2013-07-03,24.124417353059,24.601496637934,24.06331846801,24.373704566885,1149600.0
2013-07-05,24.693544765756,24.729526788129,24.321965711185,24.590067054356,612400.0
2013-07-08,24.646509442392,24.834650735846,24.411332825576,24.434850487257,1879200.0
2013-07-09,24.740580089119,26.838355511124,24.740580089119,26.306856357118,3974800.0
2013-07-10,26.165750387028,27.252266356722,25.939980834884,27.064125063268,3138000.0
2013-07-11,27.548588893911,28.065977450908,27.045310933923,28.014238595208,3050800.0
2013-07-12,28.211786953334,29.246564067327,28.141233968289,28.724471977994,3161600.0
2013-07-15,28.747989639676,28.964352127147,28.456370634823,28.724471977994,1500600.0
2013-07-16,28.827949689394,29.11486516191,28.188269291652,28.296450535388,1607200.0
2013-07-17,28.315264664733,29.143086355928,28.263996162267,29.02549804752,1951800.0
2013-07-18,29.044312176865,29.612969236328,28.907909739111,29.100754564901,1944600.0
2013-07-19,28.69154725164,29.180714614619,28.588069540241,28.809135560048,1276600.0
2013-07-22,28.926723868457,29.265378196673,28.682140186967,29.237157002655,1238600.0
2013-07-23,29.477037151808,29.524072475171,28.719768445658,29.161900485273,1303400.0
2013-07-24,29.350041778727,29.608736057225,28.747989639676,28.766803769021,1393600.0
2013-07-25,28.785617898367,29.091347500228,27.595624217274,28.395224714451,2119000.0
2013-07-26,28.192972823989,29.524072475171,28.04420009619,29.434705360781,1372600.0
2013-07-29,29.265378196673,29.382966505081,27.967203271845,28.009535062872,2285800.0
2013-07-30,28.192972823989,28.541034216877,27.774358446055,28.352892923424,1393000.0
2013-07-31,28.597476604913,29.110161629574,28.362299988097,28.771507301358,1390600.0
2013-08-01,28.931427400793,29.749842027315,28.898502674439,29.3594488434,1562200.0
2013-08-02,29.287330994935,29.815795804252,28.574847189516,29.78276675367,1524200.0
2013-08-05,29.594029321771,29.943193570784,29.070282948251,29.273175687542,1844400.0
2013-08-06,29.268457251745,29.386418146682,28.28702260587,28.673934341263,1890200.0
