date,high,low,open,close,volume
2013-03-27,26.83484659740181,26.011020120047615,26.091674091650532,26.76571273803711,7221286.803864792
2013-03-28,26.921256680267422,26.529506991895367,26.73114408901204,26.73690414428711,6826739.828024835
2013-04-01,26.84636794702769,26.1665670155331,26.644733008726757,26.34515953063965,4573319.423395602
2013-04-02,26.49494505707487,25.959169756152622,26.420051144672886,26.10895538330078,5345231.358796641
2013-04-03,26.345162429311962,25.481008831246225,26.149287525844144,25.653839111328125,5193868.323925651
2013-04-04,25.872762559996655,25.3542694435011,25.596233630417885,25.694169998168945,4241606.414183798
2013-04-05,25.918840193013338,25.273604115631954,25.29664873217892,25.75177001953125,4606126.954946115
2013-04-08,25.999504015631775,25.63079880164226,25.78058447070434,25.786344528198242,6292804.384801743
2013-04-09,26.172328675706442,25.665358016781294,25.907322134908096,26.062870025634766,6268330.920600536
2013-04-10,27.001914649801975,26.10319645285334,26.258744340245812,26.829084396362305,7658535.513846806
2013-04-11,27.076810521049246,26.47190349149319,26.817564023337773,26.903980255126953,4612722.01550126
2013-04-12,26.685060199235284,26.085913238506613,26.6735378887225,26.500707626342773,5902597.100633993
2013-04-15,26.218414980174767,25.42339538017416,26.160805628634744,25.469482421875,8476445.84814111
2013-04-16,26.057105768758788,25.481003490791124,25.699922971762458,25.924602508544922,5899299.707665372
2013-04-17,25.550138173717812,24.991320392335947,25.521333495940365,25.365785598754883,8510987.730860803
2013-04-18,25.878522617888127,24.760884586133525,25.481012693679254,25.694169998168945,10093690.169618098
2013-04-19,26.414293046150565,24.662943494283148,26.281789763461475,25.106542587280273,14488917.85953402
2013-04-22,25.452197443263223,24.737829690155323,25.164146319819913,25.025880813598633,7711304.762319952
2013-04-23,25.077737531264614,24.541962107161307,25.077737531264614,24.89338493347168,11264490.136961803
2013-04-24,25.999501806749965,25.1180636444321,25.221762251763614,25.60198974609375,9520008.98701137
2013-04-25,25.786347863431935,25.348510914603196,25.648084489130948,25.492536544799805,5995460.660864584
2013-04-26,25.699925925698857,25.020124983748573,25.360025454723715,25.423397064208984,6577997.882240635
2013-04-29,25.90732186105809,25.33697960108903,25.60198613908616,25.855472564697266,4266082.484050637
2013-04-30,26.160804764903094,25.492526199885766,25.75177266856831,26.149282455444336,5466043.220174248
2013-05-01,25.918851486574532,25.498294743138832,25.861239920104172,25.630800247192383,4620011.366222498
2013-05-02,26.249307420130368,25.578768052054155,25.734842155626705,26.116355895996094,3991341.5607911255
2013-05-03,27.06436356356175,26.353360679941943,26.39960364049669,26.92563247680664,6620519.208267378
2013-05-06,27.278237875735584,26.87360376210728,26.914067173470112,27.122163772583008,4281281.259199744
2013-05-07,27.40540985721336,26.80423602397911,27.203092800399208,27.122163772583008,5961928.076442572
2013-05-08,27.30136009356624,26.977650601859867,27.122163413410668,27.260896682739258,3715760.5214208984
2013-05-09,27.336045668071694,26.9834340330686,27.156848976733386,27.127946853637695,3238812.9866734934
2013-05-10,27.104822225893177,26.659722507547944,27.006554573771876,27.07592010498047,3109412.937689055
2013-05-13,27.0817059635459,26.752216857093373,26.97765653991973,26.960315704345703,3237947.5008719508
2013-05-14,27.237778524551064,26.781119641800398,26.954534602789717,26.92563247680664,4402377.131225195
2013-05-15,26.775338528676656,26.289775303334192,26.70597298365371,26.596141815185547,4581080.872628144
2013-05-16,26.989214597996547,26.463187999402905,26.463187999402905,26.734872817993164,3385339.6504316647
2013-05-17,27.573047088033185,26.90828721974812,26.931409800665495,27.474777221679688,4945927.874631995
2013-05-20,28.058610577618268,27.31870341557011,27.37072812067435,27.873634338378906,4361896.608167671
2013-05-21,28.018141610224337,27.509455950586474,27.8909696440423,27.682870864868164,4358610.56648374
2013-05-22,28.11063235179429,27.191530794175772,27.636630512528438,27.399629592895508,12480208.531602236
2013-05-23,27.243565258755673,26.682854650684494,26.919855655265597,27.208881378173828,4768087.719436478
2013-05-24,27.324484307578746,26.73487173656154,26.994995253935404,27.266677856445312,3426858.595124987
2013-05-28,27.821611872647342,27.44009807287162,27.671317287986394,27.544147491455078,4361031.282012006
2013-05-29,27.515243544631367,27.139511487909992,27.330267287918186,27.405414581298828,4776738.231429818
2013-05-30,27.151069806531943,26.509432521590497,26.729092629293575,26.879384994506836,8321233.913860377
2013-05-31,26.833145285104308,26.289777755737305,26.68285288935297,26.289777755737305,6101187.460611177
2013-06-03,26.59036157640899,26.041212363704112,26.376483198545927,26.4400691986084,5254204.59584694
2013-06-04,26.59036154798439,26.035432792726525,26.347581044468146,26.255090713500977,4142711.628843952
2013-06-05,26.567240388070772,26.214628700192062,26.457411421801574,26.231971740722656,6255672.409392845
2013-06-06,26.57880158845233,26.05277493271757,26.28977590496969,26.370702743530273,7732703.796665418
2013-06-07,26.954536382980386,26.30133770818675,26.44007100919525,26.87360954284668,4449604.476337043
2013-06-10,27.139502287593928,26.68284134391446,27.104818424308974,26.723304748535156,4651491.420647693
2013-06-11,26.59035924430237,26.20884548247905,26.382260427836798,26.283992767333984,5795852.496164475
2013-06-12,26.590358615201758,26.116356746729323,26.51521133212473,26.214624404907227,5304892.72601823
2013-06-13,27.174192777865358,26.278213633485464,26.278213633485464,27.139511108398438,6749227.436151163
2013-06-14,27.203098580032027,26.463191318429576,27.174194247125605,26.607704162597656,7539295.252765213
2013-06-17,27.02389298192657,26.619256710163086,26.81001466024355,26.838916778564453,5386374.20216807
2013-06-18,27.20309194053628,26.810016923930178,26.84469858680747,27.023895263671875,3586187.3003289597
2013-06-19,27.133726868699725,26.52677345275879,26.96031192201527,26.52677345275879,4058463.3770044427
2013-06-20,26.318674180838734,25.867794886216373,26.162600069986997,25.966062545776367,6972564.758355465
2013-06-21,26.20885108299629,25.555652370641003,26.20885108299629,25.937166213989258,7696547.248106323
2013-06-24,25.954502392425656,25.052741635203134,25.63079289378642,25.62501335144043,7182754.017655675
2013-06-25,26.22618689702357,25.844673126740613,25.873575250759334,26.05855369567871,5106467.187661829
2013-06-26,26.255089223423923,25.9082593223444,26.22040755637041,26.191505432128906,4167277.1575104147
2013-06-27,26.68862412529535,26.30133086116772,26.31289215033293,26.515209197998047,5296589.3906790335
2013-06-28,26.94296878758047,26.416942244682673,26.43428307634277,26.665504455566406,6992113.673596271
2013-07-01,27.272461973262907,26.76377618455233,26.8100213494764,26.989215850830078,3972830.571990828
2013-07-02,27.75224505575636,26.942974468034123,26.954535759941848,27.503684997558594,6865998.839211387
2013-07-03,27.56726356709705,27.28979922920747,27.41697121098248,27.52680015563965,1955881.921907964
2013-07-05,27.90253228954559,27.428530471744274,27.69443350024933,27.79848289489746,3454019.2235555868
2013-07-08,28.19156224020262,27.885195756021037,27.960340837554547,28.14531707763672,5584106.447748385
2013-07-09,28.388102093270206,28.20890538130388,28.301393508911133,28.301393508911133,5533937.437462431
2013-07-10,28.411224411023984,28.064392281918742,28.243588992210995,28.197343826293945,5572688.372201252
2013-07-11,28.636653536457736,28.075943234199546,28.61931050308012,28.208894729614258,6178865.175175639
2013-07-12,28.451683686282582,28.11063335511704,28.19733972095133,28.41699981689453,5211994.527734381
2013-07-15,28.613537979246207,28.243585517783583,28.428561748514895,28.27248764038086,4052062.7013721853
2013-07-16,28.35341589900184,27.919877422854743,28.255148236185377,28.14531707763672,5582030.507435086
2013-07-17,28.469019676270293,28.081726456884116,28.191555383630153,28.26670265197754,5527711.413651907
