date,high,low,open,close,volume
2013-03-27,53.17205891155315,52.185970368086856,52.59763765620172,53.16248321533203,726473.1031198835
2013-03-28,54.11984576933143,52.87527191953095,53.3922499293437,53.84221267700195,1267123.7425814306
2013-04-01,53.92838380795497,52.66465837611809,53.71776229397242,52.779544830322266,922845.3201001659
2013-04-02,53.30608163423041,51.88918192186206,53.11460791049252,52.02321243286133,1241010.525149893
2013-04-03,52.051937249466164,50.0701918689597,51.937054464931,50.29996109008789,1667389.0325927834
2013-04-04,50.75948989081446,50.39569018864622,50.40526588326134,50.730770111083984,1117860.0220757308
2013-04-05,51.15200369042712,49.35215676875451,50.051032663667534,51.07541275024414,1185128.1273972366
2013-04-08,51.76473662339886,50.9126821706494,50.9126821706494,51.67857360839844,867276.135745261
2013-04-09,51.697713311263264,50.79779146836359,51.61155030966218,51.27647399902344,699001.9032839303
2013-04-10,51.831738485590826,51.142434543930165,51.40092352205291,51.822166442871094,869365.4276043862
2013-04-11,52.559338897568566,51.59239822197711,51.7934439914162,52.30084991455078,821107.9534999607
2013-04-12,52.07109013661395,50.61589466442995,52.032794653963734,50.81694412231445,1784585.5293871337
2013-04-15,50.357394483551396,48.06929285671985,50.357394483551396,48.20332336425781,1763486.34266345
2013-04-16,49.66810509937858,48.59585349985004,48.739459733447426,49.026668548583984,1198079.9570683176
2013-04-17,48.54798093970447,46.776857053259484,48.452245895269876,47.37042236328125,1510813.4520954958
2013-04-18,47.80124192865511,47.092790115240334,47.54275290154667,47.32255935668945,1339823.16792184
2013-04-19,48.05972963381729,47.16937978228676,47.57147137868992,47.906551361083984,823719.1699430223
2013-04-22,48.691589967719324,47.025773073218446,47.97356613685927,48.4809684753418,754362.1488874612
2013-04-23,48.87348556518554,47.98313576753795,48.74902708485365,48.87348556518555,578880.5371666057
2013-04-24,49.68724699414495,48.95964751921754,48.95964751921754,49.65852355957031,762718.4721798439
2013-04-25,50.5105788825845,49.66810026053563,49.88829378575689,49.974456787109375,608440.8395661723
2013-04-26,50.04147180497502,49.237285013626746,49.91701332539337,49.447906494140625,452491.9707907566
2013-04-29,50.29038140523512,49.47662263023463,49.62980088148381,49.81169891357422,1140839.7205111596
2013-04-30,49.42875281779999,47.39913651785817,48.64371386006949,48.327781677246094,2315313.5339957774
2013-05-01,48.42352541263177,46.901314854947366,48.29906693501894,46.93003463745117,1696427.1038470701
2013-05-02,47.839533960440036,46.920460712990675,47.178949721455375,47.724647521972656,1037117.4236994963
2013-05-03,49.40961478606342,48.356510955186856,48.356510955186856,48.471397399902344,1095611.2464059694
2013-05-06,48.96922637656637,48.251202550822335,48.42352856116555,48.72988510131836,850668.1506941271
2013-05-07,49.14154956085063,48.375654602456066,48.76817412520726,48.92135238647461,603009.2726395284
2013-05-08,49.524488784176945,48.8256128038588,48.8256128038588,49.25642776489258,576582.6250474645
2013-05-09,49.38088848554123,48.23204975437234,49.093676063705765,48.37565231323242,1214583.7786355703
2013-05-10,48.825618743896484,48.20332998535698,48.39480373045051,48.825618743896484,790294.1323160103
2013-05-13,48.777746637989914,47.85867713035665,48.729879119228144,48.059722900390625,729920.158005259
2013-05-14,49.17983627319336,48.10758855581886,48.10758855581886,49.17983627319336,782773.5941556595
2013-05-15,50.27123087470247,48.91177442689239,48.91177442689239,50.127628326416016,939453.6729784515
