date,high,low,open,close,volume
2013-03-27,37.641652818841386,36.766458213635914,37.048511496326086,37.57114028930664,1026154.4454728573
2013-03-28,38.64129368058883,37.33886851300267,37.620921867041716,38.442195892333984,1585048.4819154085
2013-04-01,38.40071711637379,37.95274947779911,38.40071711637379,38.19332504272461,1266060.922097559
2013-04-02,38.574922881255276,38.10206924103628,38.458783834822775,38.367530822753906,938040.9809602839
2013-04-03,38.7076498507838,37.8200121811922,38.425596552484976,37.99422073364258,933905.1867302238
2013-04-04,37.98177725773222,37.413521941181195,37.861489497387055,37.55455017089844,720092.7442983533
2013-04-05,37.23102192166191,36.80794036501773,37.13147145859766,36.932376861572266,742900.9409535674
2013-04-08,37.114871978759766,36.774749241228996,37.05679931008563,37.114871978759766,613187.8565236173
2013-04-09,37.64580761391038,36.89919493215642,37.05681175850373,37.289093017578125,967339.3476005186
2013-04-10,38.03155627617665,37.39278836337537,37.45500661314171,38.00252151489258,850678.6771098117
2013-04-11,38.64128275089575,37.79512292811506,37.894670211809526,38.624691009521484,1237430.685929536
2013-04-12,37.95275452995286,36.37657329458197,37.164663912267415,36.550785064697266,3041444.1831593555
2013-04-15,36.442928944260345,35.306421469150976,36.31849245641239,35.505516052246094,2588112.873130417
2013-04-16,35.75438151148811,34.96629439954552,35.646539944000764,35.1405029296875,2203359.940253186
2013-04-17,35.215169684090526,34.25287072705965,35.01607192956107,34.601287841796875,2115657.340497788
2013-04-18,34.7008350459066,34.07865897262925,34.53492079345575,34.55980682373047,1529956.3755092637
2013-04-19,34.90822267510662,34.526618993151274,34.634463718348485,34.82526397705078,1124703.4692604002
2013-04-22,35.704615520156715,34.67594957609923,34.8750473333383,35.455745697021484,1471994.7309976823
2013-04-23,35.85394118616423,35.43915705643832,35.663140866236525,35.754390716552734,1489022.7367380864
2013-04-24,36.301907272649245,35.60506977681114,35.7709840690682,36.152587890625,954739.9570581304
2013-04-25,36.774751291296255,36.20234734081127,36.31848635553263,36.716678619384766,1015236.8369916148
2013-04-26,36.74987148398874,36.26872356233659,36.65032418374202,36.44293212890625,1051967.734119617
