date,open,high,low,close,volume
2013-03-28,32.339007508866,32.347740700199,32.164343682191,32.304074743531,16967500.0
2013-04-01,32.330274317532,32.391406656868,32.094478151521,32.251675595528,10903800.0
2013-04-02,32.339007508866,32.395773252535,32.111944534188,32.208009638859,17094700.0
2013-04-03,32.199276447526,32.269141978196,31.919814324846,32.024612620851,26277200.0
2013-04-04,32.111944534188,32.732001118884,32.094478151521,32.679601970882,24102400.0
2013-04-05,32.146877299523,32.487471761539,31.980946664182,32.443805804871,24520900.0
2013-04-08,32.408873039536,32.408873039536,31.980946664182,32.330274317532,20087000.0
2013-04-09,32.443805804871,32.880465371558,32.295341552197,32.705801544883,21250100.0
2013-04-10,32.79313345822,33.055391193973,32.487471761539,32.810599840888,23566000.0
2013-04-11,32.828066223555,33.107528346235,32.443805804871,32.758200692885,30560000.0
2013-04-12,32.251675595528,32.679601970882,31.963480281515,32.496204952873,36662500.0
2013-04-15,32.330274317532,32.679601970882,31.911081133512,31.937280707513,23092300.0
2013-04-16,32.181810064858,32.509304739874,32.094478151521,32.365207082867,20352400.0
2013-04-17,32.146877299523,32.208009638859,31.657818584833,31.92854751618,31790200.0
2013-04-18,31.954747090181,31.998413046849,31.605419436831,31.675284967501,19322200.0
2013-04-19,31.797549646173,32.077011768853,31.692751350168,32.042079003518,18107000.0
2013-04-22,32.146877299523,32.190543256192,31.78881645484,32.077011768853,14432000.0
2013-04-23,32.181810064858,32.435072613537,32.059545386186,32.426339422203,19883100.0
2013-04-24,32.487471761539,32.705801544883,32.435072613537,32.609736440212,16740700.0
2013-04-25,32.723267927551,33.011463241564,32.601003248878,32.871732180224,14861200.0
2013-04-26,32.801866649554,33.081328772234,32.714534736217,33.081328772234,17814600.0
2013-04-29,33.14246111157,33.168660685572,32.976530476229,33.081328772234,16016500.0
2013-04-30,33.151194302904,33.221059833574,32.784400266887,33.168660685572,20585300.0
2013-05-01,33.098795154902,33.151194302904,32.566070483543,32.714534736217,17639200.0
2013-05-02,32.758200692885,32.880465371558,32.644669205547,32.670868779548,13205400.0
2013-05-03,32.959064093562,33.116261537569,32.836799414889,32.959064093562,15878400.0
2013-05-06,33.063862389567,33.177393876905,32.959064093562,33.098795154902,14228700.0
2013-05-07,33.203593450907,33.675185782929,33.107528346235,33.535454721589,23273300.0
2013-05-08,33.568275167564,34.034745692965,33.489063191552,33.84111641827,18741300.0
2013-05-09,33.832315087602,33.891195989771,33.251427263517,33.348241900865,27766600.0
2013-05-10,33.480261860884,33.5858778289,33.286632586189,33.471460530216,16390500.0
2013-05-13,33.480261860884,33.700295127583,33.295433916857,33.621083151571,12774700.0
2013-05-14,33.673891135579,34.14036166098,33.629884482239,34.113957668977,21730600.0
2013-05-15,34.061149684969,34.65964017039,33.981937708957,34.589229525046,25696800.0
2013-05-16,34.57162686371,34.976488074436,34.404401581019,34.554024202374,22959500.0
2013-05-17,34.694845493061,35.126110695791,34.61563351705,35.099706703787,24390400.0
2013-05-20,35.117309365123,35.460561261173,35.073302711783,35.381349285161,18939000.0
2013-05-21,35.495766583845,35.909429125239,35.354945293158,35.803813157223,23049200.0
2013-05-22,35.839018479895,36.173557058584,35.196521341135,35.293335978482,30388300.0
2013-05-23,34.677242831725,35.592581221192,34.677242831725,35.21412400247,24730000.0
2013-05-24,34.782858799741,35.469362591841,34.765256138405,35.416554607833,17121900.0
2013-05-28,35.909429125239,36.067853077262,35.566177229188,35.662991866536,20993200.0
2013-05-29,35.522170575849,35.997442431918,35.390150615829,35.865422471899,22848100.0
2013-05-30,35.900627794571,36.604734248007,35.821415818559,36.305489005296,22022700.0
2013-05-31,36.314290335964,36.393502311976,35.68939585854,35.68939585854,26904700.0
2013-06-03,35.935833117242,36.050250415926,35.196521341135,35.847819810563,23638000.0
2013-06-04,35.909429125239,36.235078359953,35.574978559856,35.592581221192,18708700.0
2013-06-05,35.416554607833,35.68939585854,34.906077429092,35.046898719779,21099300.0
2013-06-06,34.941282751764,35.874223802567,34.853269445084,35.839018479895,24721900.0
2013-06-07,36.28788634396,36.41990630398,35.918230455906,36.305489005296,23459300.0
2013-06-10,36.525522271995,36.692747554686,36.235078359953,36.323091666632,16340600.0
2013-06-11,35.891826463903,36.261482351957,35.724601181212,35.786210495887,18368500.0
2013-06-12,35.900627794571,36.041449085258,35.310938639818,35.442958599837,18320100.0
2013-06-13,35.460561261173,36.07665440793,35.381349285161,36.03264775459,17377700.0
2013-06-14,35.94463444791,36.138263722605,35.293335978482,35.34614396249,19475700.0
2013-06-17,35.724601181212,35.830217149227,35.504567914513,35.742203842547,15494200.0
2013-06-18,35.839018479895,36.059051746594,35.759806503883,35.94463444791,15784400.0
2013-06-19,35.891826463903,36.243879690621,35.751005173215,35.786210495887,20898800.0
2013-06-20,35.460561261173,35.786210495887,35.187720010467,35.284534647814,29302200.0
2013-06-21,35.768607834551,36.261482351957,35.337342631822,36.050250415926,38847800.0
2013-06-24,35.627698530557,35.6453892052,34.677242831725,35.029296058443,31047900.0
2013-06-25,35.34614396249,35.671793197204,35.108508034455,35.469362591841,22263000.0
2013-06-26,35.847819810563,36.349495658636,35.847819810563,36.103058399933,19405900.0
2013-06-27,36.41990630398,36.736754208026,36.217475698617,36.578330256003,18800400.0
2013-06-28,36.578330256003,36.63113824001,36.129462391937,36.323091666632,20249300.0
2013-07-01,36.578330256003,36.930383482721,36.323091666632,36.402303642644,16177100.0
2013-07-02,36.261482351957,36.595932917339,36.094257069265,36.279085013292,15558700.0
2013-07-03,36.103058399933,36.349495658636,35.902388060704,36.279085013292,8074400.0
2013-07-05,36.490316949323,37.027198120068,36.463912957319,37.027198120068,14933800.0
2013-07-08,37.282436709439,37.819317880184,37.220827394763,37.696099250833,22830100.0
2013-07-09,37.801715218848,37.916132517531,37.168019410755,37.581681952149,22540600.0
2013-07-10,37.44966199213,37.476065984134,36.736754208026,37.027198120068,25414800.0
2013-07-11,37.379251346786,37.418857334792,36.472714287987,36.868774168045,32231700.0
2013-07-12,37.49366864547,37.889728525527,37.141615418752,37.520072637473,35799500.0
2013-07-15,37.828119210852,38.162569776234,37.819317880184,38.153768445566,21926700.0
2013-07-16,38.153768445566,38.241781752245,37.713701912168,37.863324533524,21829100.0
2013-07-17,38.021748485547,38.620238970967,37.995344493543,38.294589736253,23959200.0
2013-07-18,38.47941768028,39.245133448392,38.435499040247,39.086709496369,23443500.0
2013-07-19,39.095510827037,39.394756069747,38.840272237666,39.121914819041,18904400.0
2013-07-22,39.148318811044,39.412358731083,38.963490867017,39.280338771064,18409400.0
2013-07-23,39.2979414324,39.416759396417,39.16592147238,39.227530787056,13431500.0
2013-07-24,39.324345424403,39.368352077743,38.945888205681,38.998696189689,17947800.0
2013-07-25,38.919484213678,38.919484213678,38.215377760242,38.417808365604,29467400.0
2013-07-26,38.329795058925,38.461815018944,38.021748485547,38.294589736253,18503800.0
2013-07-29,38.206576429574,38.285788405585,38.030549816215,38.065755138886,12402400.0
2013-07-30,38.276987074917,38.409007034937,38.012947154879,38.074556469554,18579200.0
2013-07-31,38.109761792226,38.769861592322,38.109761792226,38.285788405585,25488500.0
2013-08-01,38.893080221674,39.377153408411,38.831470906998,38.954689536349,19822300.0
2013-08-02,38.937086875014,39.20992812572,38.769861592322,39.157120141712,13506500.0
2013-08-05,39.139517480376,39.20992812572,38.919484213678,39.025100181693,14162200.0
2013-08-06,38.963490867017,39.007497520357,38.699450946979,38.752258930987,13788000.0
2013-08-07,38.409434185258,38.555662995608,38.347397720261,38.347397720261,18578700.0
2013-08-08,38.560094171679,38.613268284534,38.099251860273,38.303085959549,18704100.0
2013-08-09,38.294223607406,38.444883593827,38.108114212415,38.311948311691,10716100.0
2013-08-12,38.152425973128,38.48919535454,37.975178930279,38.285361255264,11087600.0
2013-08-13,38.329673015976,38.427158889543,38.16128832527,38.391709480973,12733900.0
2013-08-14,38.506920058824,38.577818875964,38.19673773384,38.19673773384,13772000.0
2013-08-15,38.019490690991,38.214462438125,37.939729521709,38.099251860273,17748800.0
2013-08-16,37.824518943858,38.267636550979,37.789069535288,37.886555408855,16238000.0
2013-08-19,38.072664803846,38.090389508131,37.629547196725,37.656134253152,15873700.0
2013-08-20,37.638409548867,37.815656591716,37.363676632452,37.744757774576,15113700.0
2013-08-21,37.620684844582,37.820087767787,37.337089576025,37.5409236753,14586200.0
2013-08-22,37.585235436013,37.780207183146,37.381401336737,37.647271901009,14037600.0
2013-08-23,37.824518943858,37.957454225994,37.532061323158,37.895417760997,12161600.0
2013-08-26,37.842243648143,37.957454225994,37.549786027443,37.567510731728,10107000.0
