date,open,high,low,close,volume
2013-03-28,36.27839484498,36.731773579931,36.229818551949,36.715581482254,2431700.0
2013-04-01,36.675101238062,36.8936945567,36.352068889409,36.8936945567,1252100.0
2013-04-02,36.990847142761,37.039423435791,36.820830117154,37.039423435791,1753800.0
2013-04-03,37.039423435791,37.079903679984,36.707485433416,36.917982703214996,1764000.0
2013-04-04,37.015135289275996,37.168960217206,36.877502459023,37.144672070691,1125400.0
2013-04-05,36.853214312508,37.274208852106,36.748775282492,37.266112803267,1437800.0
2013-04-08,37.282304900944,37.565666610289,37.209440461398,37.565666610289,1720700.0
2013-04-09,37.565666610289,37.751875733573,37.338977242813,37.614242903320005,1585100.0
2013-04-10,37.76806783125,37.97046905221,37.679011294027,37.889508563826,1553900.0
2013-04-11,37.92189275918,38.618152959284004,37.889508563826,38.618152959284004,3114900.0
2013-04-12,38.512904324385,38.642441105799,38.367175445293,38.642441105799,1469500.0
2013-04-15,38.577672715092,38.844842326759995,37.946180905695,37.946180905695,1605700.0
2013-04-16,38.108101882463004,38.796266033729,37.913796710341,38.771977887214,1480400.0
2013-04-17,38.593864812769,38.62139137882,38.302407054586,38.561480617415,1078000.0
2013-04-18,38.618152959284004,38.958187010498,38.431943836,38.941994912821,1162800.0
2013-04-19,38.990571205852,39.670639308279,38.884998728999,39.670639308279,1233300.0
2013-04-22,39.670639308279,39.783983992017,39.322509208227,39.775887943179,1294000.0
2013-04-23,39.848752382725,40.132114092070005,39.775887943179,40.02686545717,976100.0
2013-04-24,39.848752382725,39.962097066462995,39.72723068966,39.897328675755,1231400.0
2013-04-25,40.010673359493,40.447859996767995,39.516814380349004,40.083537799039,1406700.0
2013-04-26,39.856848431563,40.480244192122,39.856848431563,40.213074580454,1168700.0
2013-04-29,40.447193976074,40.942830543479,40.341566510890004,40.91032978496,1397800.0
2013-04-30,40.820952699035004,41.414091541995,40.739700802739,41.414091541995,1512400.0
2013-05-01,41.340964835328,41.414091541995,41.007832060515,41.12158471533,895400.0
2013-05-02,41.178461042737005,41.722848747919,41.12158471533,41.51159381755,1023000.0
2013-05-03,41.820351023474004,42.072231901991,41.527844196809,42.072231901991,990000.0
