date,open,high,low,close,volume
2013-03-28,36.094614884613,36.359044297687,35.971214491845,36.306158415073,10885800.0
2013-04-01,36.244458218689,36.456001749148,36.076986257075,36.262086846227,6612500.0
2013-04-02,36.297344101303,36.835017241221,36.28412263065,36.73805978976,9125800.0
2013-04-03,36.642229076729,36.775570521695,36.40221447579,36.508887631763,12053600.0
2013-04-04,36.411103905454,36.633339647064,36.144421015522,36.251094171495,8596200.0
2013-04-05,35.753286110287,36.233315312166,35.602165805992,36.099973867199,6491800.0
2013-04-08,36.01996900022,36.215536452837,35.682170672972,36.206647023172,7201600.0
2013-04-09,36.179978734179,36.446661624112,36.153310445186,36.295541319817,8696000.0
2013-04-10,36.304430749481,36.642229076729,36.16219987485,36.615560787736,7595900.0
2013-04-11,36.686676225051,36.851130673843,36.499998202098,36.713344514044,6937200.0
2013-04-12,36.473329913105,36.891133107333,36.464440483441,36.820017670017,7196300.0
2013-04-15,36.766681092031,36.891133107333,36.179978734179,36.224425882501,9015000.0
2013-04-16,36.517777061427,36.535555920756,36.055526718877,36.499998202098,9873700.0
2013-04-17,36.339988468139,36.54444535042,36.028858429884,36.277762460488,8612600.0
2013-04-18,36.197757593508,36.295541319817,35.833290977267,36.046637289213,8538800.0
2013-04-19,36.188868163844,36.673342080554,36.01996900022,36.580003069078,8233800.0
2013-04-22,36.597781928407,37.335604590553,36.40221447579,37.273378582903,10883200.0
2013-04-23,37.531172043171,38.108984971358,37.335604590553,37.602287480486,8816400.0
2013-04-24,37.566729761828,37.584508621157,36.793349381024,36.846685959011,6817200.0
2013-04-25,36.286651890152,36.366656757132,35.584386946663,35.753286110287,13873200.0
2013-04-26,35.673281243307,35.922185273911,35.308814627066,35.806622688274,10983900.0
2013-04-29,35.673281243307,35.806622688274,35.388819494046,35.47771379069,6717600.0
2013-04-30,35.406598353375,35.406598353375,34.828785425188,35.308814627066,11857100.0
2013-05-01,35.086578885456,35.406598353375,34.828785425188,35.308814627066,9958300.0
2013-05-02,35.411043068207,35.584386946663,35.264367478744,35.566608087334,8235800.0
2013-05-03,35.868848695925,35.89996169975,35.611055235656,35.735507250958,6184200.0
2013-05-06,35.664391813643,35.699949532301,35.424377212704,35.575497516999,5827200.0
2013-05-07,35.717728391629,35.735507250958,35.246588619415,35.575497516999,8143400.0
2013-05-08,35.611055235656,35.726617821294,35.166583752436,35.273256908409,7678900.0
2013-05-09,35.299925197402,35.55771865767,34.95323744049,35.495492650019,7654600.0
2013-05-10,35.611055235656,35.993300711226,35.504382079683,35.993300711226,7725500.0
2013-05-13,35.913295844247,36.411103905454,35.788843828945,36.393325046125,7298700.0
2013-05-14,36.851486251029,37.620066339815,36.40221447579,37.522282613506,16783000.0
2013-05-15,37.531172043171,40.526909840079,37.477835465184,39.415731132027,33357300.0
2013-05-16,38.83791820384,39.593519725316,37.895638659412,38.020090674714,26059700.0
2013-05-17,38.215658127331,38.606793032565,37.957864667063,38.491230446928,11128100.0
2013-05-20,38.544567024914,39.237942538739,38.53567759525,38.900144211491,9532500.0
2013-05-21,38.953480789477,39.504625428671,38.624571891894,39.166827101423,10156700.0
2013-05-22,39.860202615248,42.207012046654,39.860202615248,41.246953642897,25345900.0
2013-05-23,41.05138619028,41.975886875379,40.775813870683,41.780319422762,11956400.0
2013-05-24,41.389184517528,42.269238054305,40.722477292697,42.135896609339,12605100.0
2013-05-28,42.340353491621,43.407085051351,42.180343757661,42.384800639943,15042500.0
2013-05-29,41.913660867728,42.03811288303,41.078054479273,41.522525962494,9825100.0
2013-05-30,41.762540563433,42.518142084909,41.629199118467,41.798098282091,9857700.0
2013-05-31,41.620309688803,42.167009613164,40.893598813737,40.900265885985,12289600.0
2013-06-03,41.869213719406,44.064902846518,41.558083681152,42.304795772963,27384300.0
2013-06-04,41.806987711755,42.829272123163,41.246953642897,41.629199118467,21511100.0
2013-06-05,41.540304821823,41.851434860078,40.686919574039,41.042496760616,13964000.0
2013-06-06,41.229174783568,42.03811288303,40.820261019005,41.780319422762,12443300.0
2013-06-07,41.860324289742,42.224790905983,41.646977977796,42.224790905983,11199700.0
2013-06-10,42.313685202627,42.509252655244,41.878103149071,42.055891742359,7340400.0
2013-06-11,41.780319422762,42.4203583586,41.558083681152,42.03811288303,9303200.0
2013-06-12,42.304795772963,42.607036381553,41.389184517528,41.398073947192,8841600.0
2013-06-13,41.13139105726,42.002555164373,41.113612197931,41.931439727057,8511600.0
2013-06-14,42.002555164373,42.215901476319,41.575862540481,41.602530829474,7540700.0
2013-06-17,41.753651133769,41.851434860078,41.006939041958,41.282511361555,9537100.0
2013-06-18,41.424742236186,41.780319422762,41.300290220884,41.646977977796,7155500.0
2013-06-19,41.424742236186,41.806987711755,40.918044745314,40.935823604643,7826000.0
2013-06-20,40.722477292697,40.775813870683,39.397952272698,39.629077443973,12529600.0
2013-06-21,40.011322919543,40.953602463971,39.851313185584,40.651361855381,15314100.0
2013-06-24,40.28689523914,40.855818737663,39.906072072316,40.420236684106,8740100.0
2013-06-25,40.686919574039,40.686919574039,40.06465949753,40.162443223838,6949000.0
2013-06-26,40.500241551086,41.531415392159,40.20689037216,41.309179650548,9040900.0
2013-06-27,41.398073947192,41.646977977796,41.042496760616,41.158059346253,5895700.0
2013-06-28,40.900265885985,41.362516228535,39.717971740617,39.726861170282,16318900.0
2013-07-01,40.055770067865,40.482462691757,39.673524592295,39.842423755919,10018400.0
2013-07-02,39.801017887807,40.231105429143,39.308209246693,39.415731132027,10519200.0
2013-07-03,39.379890503583,39.379890503583,38.492834949577,38.815400605579,7264400.0
2013-07-05,39.191727204248,39.648784818489,38.896042019579,39.585974117139,5466800.0
2013-07-08,39.478452231805,39.801017887807,39.330609639471,39.397810817805,6756500.0
2013-07-09,39.675575688251,40.038462051253,39.550133488695,39.908539773141,6101000.0
2013-07-10,39.836858516252,40.365507785811,39.836858516252,40.195264800699,5258900.0
2013-07-11,40.768714855814,41.342164910928,40.66119297048,41.243603182705,8572800.0
2013-07-12,40.912077369592,41.225682868483,40.544710928034,41.04647972626,8591000.0
2013-07-15,40.912077369592,40.929997683815,40.3565476287,40.464069514034,5919500.0
2013-07-16,40.490949985367,40.786635170036,40.222145272032,40.311746843144,4515600.0
2013-07-17,40.481989828256,40.714953913147,39.881659301808,39.881659301808,8247000.0
2013-07-18,39.980221030031,39.998141344253,39.285808853915,39.379890503583,8158300.0
2013-07-19,39.415731132027,39.729336630918,39.003563904913,39.594934274251,9116500.0
2013-07-22,39.657655374029,40.320707000255,39.550133488695,40.320707000255,7308500.0
2013-07-23,40.338627314477,40.607432027812,40.060862444031,40.490949985367,6990000.0
2013-07-24,40.50887029959,40.670153127591,39.881659301808,39.953340558697,5237400.0
2013-07-25,39.272368618248,40.723914070258,38.97668343358,39.36197018936,13016300.0
2013-07-26,39.263408461137,39.66661553114,38.663077934689,39.621814745584,8223600.0
2013-07-29,39.51429286025,39.711416316696,39.155886575803,39.20964751847,8874900.0
2013-07-30,39.442611603361,39.469492074694,38.564516206466,38.82436076269,9836800.0
2013-07-31,38.869161548246,39.111085790247,38.698918563134,38.74371934869,7961700.0
2013-08-01,39.155886575803,39.630774902695,38.940842805135,39.415731132027,7702600.0
2013-08-02,39.487412388917,39.675575688251,39.20964751847,39.28132877536,6180300.0
2013-08-05,39.164846732914,39.415731132027,38.887081862468,39.084205318914,5975500.0
2013-08-06,39.191727204248,39.774137416474,38.931882648024,39.550133488695,6843400.0
2013-08-07,39.388850660694,39.487412388917,39.146926418692,39.191727204248,4702800.0
2013-08-08,39.442611603361,39.594934274251,38.878121705357,39.424691289138,5931500.0
2013-08-09,39.236527989804,39.51429286025,38.967723276469,39.146926418692,4189100.0
2013-08-12,38.878121705357,38.931882648024,38.537635735133,38.627237306244,6177700.0
2013-08-13,38.555556049355,38.860201391135,38.313631807354,38.82436076269,6495100.0
2013-08-14,38.689958406023,39.146926418692,38.448034164021,38.465954478243,5096100.0
2013-08-15,38.13442866513,38.188189607797,37.372815310681,37.614739552682,7261000.0
2013-08-16,37.498257510237,37.758102066461,36.969608240678,37.345934839347,8485000.0
2013-08-19,37.175691854235,37.838743480462,37.148811382902,37.587859081349,6968500.0
2013-08-20,37.587859081349,37.865623951795,37.247373111125,37.247373111125,6069800.0
2013-08-21,37.184652011346,37.381775467792,36.933767612234,37.023369183345,6793000.0
2013-08-22,37.068169968901,37.462416881793,36.835205884011,37.328014525125,4615900.0
2013-08-23,37.417616096237,37.937305208684,37.336974682236,37.847703637573,6674000.0
2013-08-26,37.847703637573,38.107548193797,37.704341123794,38.008986465574,7087500.0
2013-08-27,37.641620024016,37.686420809572,37.184652011346,37.336974682236,5998700.0
2013-08-28,37.354894996459,37.784982537795,37.068169968901,37.659540338238,6096800.0
2013-08-29,37.569938767127,37.811863009128,37.372815310681,37.44449656757,4466300.0
2013-08-30,37.453456724681,37.471377038904,37.104010597346,37.354894996459,5961000.0
2013-09-03,37.641620024016,37.740181752239,37.227212757624,37.381775467792,5043700.0
