date,open,high,low,close,volume
2013-03-28,52.664604986737,53.268770063359,52.506592582082,53.175821590032,5685400.0
2013-04-01,53.129347353369,55.17421376655,52.990017591853,54.811714720577,9006100.0
2013-04-02,57.284144111059,59.440548692232,57.163311095735,57.386387431718,22664600.0
2013-04-03,58.009142203005,58.325167012315,57.274849263727,57.32132350039,10140400.0
2013-04-04,57.395682279051,58.092795828999,57.154016248402,57.655938004365,7648400.0
2013-04-05,57.553694683706,58.148564912995,57.302733805725,57.721001935693,6841300.0
2013-04-08,57.693117393695,57.971962813675,56.972766725416,57.525810141708,4545600.0
2013-04-09,57.711707088361,58.157859760327,57.581579225704,57.795360714354,4405900.0
2013-04-10,57.925488577011,58.185744302325,57.713844903247,58.009142203005,4400600.0
2013-04-11,57.99055250834,58.557538195631,57.934783424344,58.538948500966,4738900.0
2013-04-12,58.399525790976,58.817793920945,58.204333996991,58.585422737629,4162000.0
2013-04-15,58.297282470317,58.557538195631,57.237669874396,57.246964721729,4625600.0
2013-04-16,57.795360714354,58.557538195631,57.414271973716,58.380936096311,4976400.0
2013-04-17,57.99055250834,58.696960905621,57.590874073036,57.655938004365,8429000.0
2013-04-18,55.202098308548,56.466197545787,53.937999071309,55.480943728527,14015000.0
2013-04-19,55.713314911843,56.466104597314,55.276457087209,55.80626338517,6524600.0
2013-04-22,55.759789148506,55.862032469165,54.5049847586,55.044085903893,6020900.0
2013-04-23,55.276457087209,55.453059186529,54.021652697303,54.412036285274,6277700.0
2013-04-24,54.746650789249,55.071970445891,54.579343537261,54.64440746859,5883000.0
2013-04-25,54.960432277899,55.220688003213,54.477100216602,55.155624071885,5669100.0
2013-04-26,55.081265293224,55.908413757355,54.960432277899,55.285751934542,5798100.0
2013-04-29,55.722609759176,56.224531515138,55.592481896519,55.778378843172,4861600.0
2013-04-30,55.899211858496,56.122288194479,55.03479105656,55.70402006451,5701800.0
2013-05-01,55.731904606508,56.178057278475,55.118444682554,55.508828270525,4897800.0
2013-05-02,55.499533423192,56.122288194479,55.202098308548,55.285751934542,6072500.0
2013-05-03,55.573892201854,55.796968537837,54.718766247251,54.765240483914,5149500.0
