date,open,high,low,close,volume
2013-03-28,98.187429256376,98.557588316042,97.220836337576,97.681118679861,1672900.0
2013-04-01,97.579856564559,98.122989728456,97.010027024809,97.40494927449,1005700.0
2013-04-02,97.828409029393,99.190844762558,97.607565561564,99.126405234638,1831900.0
2013-04-03,98.960703591415,99.181639115713,97.579856564559,97.911259851004,1833200.0
2013-04-04,97.819203382547,98.399159133827,97.08275163489,97.911259851004,1575700.0
2013-04-05,96.935461285359,97.552239624021,96.152981303473,97.395743627644,1678900.0
2013-04-08,97.994110672616,98.583272070741,97.460183155564,98.537243836513,1077600.0
2013-04-09,98.730562420273,98.75817936081,97.202425043884,97.386537980799,1947300.0
2013-04-10,97.331304099724,98.058550200536,97.142588339387,97.349715393416,1757200.0
2013-04-11,97.46938880241,97.948082438387,96.834199170056,97.589062211404,2319400.0
2013-04-12,97.708735620399,98.30710266537,97.258579489643,97.699529973553,1437700.0
2013-04-15,97.073545988044,97.782380795164,95.859321169095,95.932045779176,1818400.0
2013-04-16,96.410739415153,97.386537980799,96.24503777193,97.165602456501,2796500.0
2013-04-17,96.447562002536,96.88943305113,96.05171918817,96.447562002536,1882600.0
2013-04-18,96.43835635569,96.769759642136,95.121948856753,95.379706968433,1854300.0
2013-04-19,95.002275447759,96.337094240387,95.002275447759,96.152981303473,2215600.0
2013-04-22,96.134570009782,97.377332333953,95.98727966025,96.806582229519,2048400.0
2013-04-23,97.34050974657,98.82261888873,97.156396809656,98.730562420273,1731100.0
2013-04-24,98.923881004033,99.743183573301,98.776590654501,99.264489937324,2234300.0
2013-04-25,99.743183573301,100.65454261103,99.236872996787,100.46122402727,1848100.0
2013-04-26,100.24949414982,101.0319741317,99.770800513838,100.59010308311,2146700.0
2013-04-29,100.61772002364,100.77421602002,99.85365133545,100.00094168498,1728300.0
2013-04-30,99.53145369585,99.945707803907,99.126405234638,99.816828748067,1561400.0
2013-05-01,99.540659342695,100.34155061827,99.384163346318,99.623510164307,1199400.0
2013-05-02,99.577481930078,100.6085143768,99.163227822021,100.05617556606,1442900.0
2013-05-03,101.19767577492,101.63954682352,100.35075626512,101.0319741317,1407600.0
2013-05-06,100.99515154432,101.49225647399,100.36916755881,100.42440143988,1112700.0
2013-05-07,100.35996191196,101.05867050755,100.02855862552,100.99515154432,1617400.0
2013-05-08,101.17005883439,101.49225647399,100.7097764921,100.90309507586,863800.0
2013-05-09,101.1516475407,101.40480282895,100.23108285612,100.47042967411,1306300.0
2013-05-10,100.71898213895,101.40480282895,100.49804661465,101.252909656,1239600.0
2013-05-13,100.97674025063,101.56129882533,100.89388942902,101.27132094969,1246600.0
2013-05-14,101.52907906137,102.84548656031,101.15625036412,102.5417002144,1932800.0
2013-05-15,102.3342182183,104.26348500593,102.17729221166,104.14348276555,1810600.0
2013-05-16,103.9311711095,104.30963971377,102.66653211474,102.9342294202,1533600.0
2013-05-17,103.58039532993,104.48502760355,103.05423166058,104.35579442161,1678300.0
2013-05-20,104.36502536317,104.42862655057,103.34039084917,103.40500744014,1664300.0
2013-05-21,103.82963075225,105.19581010426,103.58039532993,104.75272490901,1946000.0
2013-05-22,104.6142607855,105.89736166339,104.2450231228,104.66041549334,2524300.0
2013-05-23,104.06040429144,105.41735270188,103.2480814335,104.48502760355,2225200.0
2013-05-24,103.82963075225,105.86966883869,103.6173190962,105.59274059166,1769800.0
2013-05-28,106.24813744296,106.86661052799,105.26042669523,105.99890202064,2693700.0
2013-05-29,105.72197377361,105.8373605432,104.06963523301,104.26348500593,1834000.0
2013-05-30,105.49120023442,106.6081441641,103.26654331663,103.2757742582,3459400.0
2013-05-31,103.49731685582,104.06963523301,101.19881240549,101.19973549965,3537200.0
2013-06-03,101.46650971095,102.50960610809,100.21571712854,102.35268010144,2341400.0
2013-06-04,102.3342182183,103.21115766723,101.44804782782,102.14959938695,1855200.0
2013-06-05,101.6511285423,102.0803673252,100.50649178792,100.77418909338,2018400.0
2013-06-06,101.11573393138,102.58345364063,100.9680388663,102.54652987436,2186800.0
2013-06-07,102.68499399787,103.34039084917,101.69728325014,102.07575185441,2013400.0
2013-06-10,102.39883480928,102.49114422495,101.20804334706,101.82651643209,1563900.0
2013-06-11,101.3095837043,102.46345140025,101.09727204825,101.55881912663,1066300.0
2013-06-12,102.23267786106,102.29729445203,100.71880344398,100.98650074944,1320200.0
2013-06-13,100.77418909338,102.5926845822,100.63572496987,102.35268010144,1230500.0
2013-06-14,101.88190208149,103.03946215407,101.84497831522,102.46345140025,1318000.0
2013-06-17,103.15577201782,103.84809263539,102.40714265669,103.10961730998,1441700.0
2013-06-18,102.9619222449,103.57116438836,102.6480702316,103.46500856033,1250200.0
2013-06-19,103.59885721306,103.9311711095,101.66959042544,101.71574513328,1458600.0
2013-06-20,101.29112182117,101.29112182117,99.121850552783,99.288007501,2211900.0
2013-06-21,100.05417565111,101.15265769765,99.601859514298,100.29418013187,3111500.0
2013-06-24,99.195698085324,102.09421373755,99.177236202188,101.20804334706,1832300.0
2013-06-25,102.16806127009,102.16806127009,100.83880568435,101.77113078268,1607800.0
2013-06-26,101.95574961403,102.89730565393,101.63266665917,102.62960834847,1539200.0
2013-06-27,102.9896150696,103.70962851188,102.68499399787,102.91576753706,922200.0
2013-06-28,102.65730117317,103.5896262715,102.02036620501,102.06652091284,1853600.0
2013-07-01,102.97115318647,103.21115766723,101.8348242795,101.9372877309,1112700.0
2013-07-02,102.12190656225,103.26654331663,101.95574961403,102.32498727674,1279700.0
2013-07-03,101.9372877309,102.73105639629,101.5957428929,102.38037292614,752200.0
2013-07-05,103.60808815463,103.6727047456,102.19575409479,103.16500295939,1366700.0
2013-07-08,103.70039757031,104.28194688907,103.45116214798,103.9588639342,1525200.0
2013-07-09,104.39271818788,104.86349620782,104.07886617458,104.63272266863,1360800.0
2013-07-10,104.75272490901,105.2696576368,104.59579890236,104.90965091566,1274300.0
2013-07-11,106.00813296221,107.02353653464,105.55092442636,106.98199729759,1549900.0
2013-07-12,106.58968228096,107.89124504199,106.34044685864,107.50354549615,2233300.0
2013-07-15,107.07892218405,107.30046478167,106.26752242025,106.9773818268,1156500.0
2013-07-16,107.23584819069,107.76201186005,106.6635298135,107.56816208713,1295200.0
2013-07-17,107.96509257453,108.64818225054,107.40209744833,108.37125400351,1276900.0
2013-07-18,108.3158683541,108.55587283486,107.44815984675,108.05740199021,1180700.0
2013-07-19,108.53741095172,109.05434367951,107.6050858534,108.98972708854,1639200.0
2013-07-22,109.68204770611,109.69127864767,108.6020275427,108.9712652054,1158000.0
2013-07-23,109.26665533556,109.98666877784,109.19280780302,109.94051407,1079600.0
2013-07-24,109.84820465432,110.20811906604,108.23278987999,108.83280108189,1726900.0
2013-07-25,108.08509481491,108.6297203674,107.68816432751,108.41740871135,1352200.0
