date,high,low,open,close,volume
2013-03-27,93.12504328636425,92.26563391101811,93.11669771370656,92.8997573852539,1093646.8614975482
2013-03-28,93.41706512858543,92.7078443044922,93.0666275024414,93.0666275024414,2296877.249462697
2013-04-01,93.42540461953713,92.44083728221142,93.30024651383022,92.68280792236328,1457341.531340526
2013-04-02,93.04159337310078,92.31568143488671,92.98318710444948,92.61605834960938,1288333.147903862
2013-04-03,93.31692760247651,91.81504949076778,92.49923989367859,92.04032897949219,1698197.406220703
2013-04-04,93.43793130449963,92.10709580261657,92.35741204486781,92.8330078125,1115285.7575942192
2013-04-05,92.64109562200079,91.70659525373736,91.87346850069687,92.59938049316406,927204.5810651662
2013-04-08,93.08331228024565,92.0737145292272,92.62440768385878,93.0666275024414,721145.9597493251
2013-04-09,93.60896357342702,92.65777221040817,93.35864737650402,92.91642761230469,1207492.2772867673
2013-04-10,94.28481123107375,92.97483667479635,93.22515287925415,94.25978088378906,1573514.217856386
2013-04-11,94.59355524271115,93.634018061517,94.26814792229503,93.74248504638672,2010100.8037879013
2013-04-12,94.0178151630465,92.44918511512161,93.43375247653347,92.61605834960938,1353749.4710335922
2013-04-15,92.26144178254891,89.85426330566405,91.7608157294851,89.85426330566406,2106618.525905512
2013-04-16,91.97361023828842,90.29650647864166,90.4383493966825,91.89016723632812,1399827.7396885047
2013-04-17,92.17385912356147,91.1225396873621,91.33113445993618,91.9736099243164,1833813.9315747235
2013-04-18,92.40746255981271,91.32276745071157,92.25727410418033,91.59811401367188,1994242.6768911541
2013-04-19,92.24059530474449,91.1058394254985,92.04868534563113,91.57308959960938,2175651.7266274467
2013-04-22,91.97359429585168,91.28940381270097,91.75665398681184,91.57308959960938,1756191.2397316997
2013-04-23,92.40745971163241,90.36155982270387,91.68154780414899,91.45626831054688,2114915.736888268
2013-04-24,95.01074040197517,92.09875306629004,92.37409966808376,94.0929183959961,2504180.91735933
2013-04-25,94.57684043407859,93.5922731462347,94.27646354180042,94.1346206665039,1524396.2771170004
2013-04-26,94.4266775145586,93.87599064038355,94.08458540719974,94.05955505371094,1268307.2257183192
2013-04-29,95.53635361890979,93.91348742997181,94.26810089583951,95.43622589111328,1005666.9305513776
2013-04-30,95.67823825011963,94.85220482385851,95.1859576964893,95.36952209472656,2208250.6905480633
2013-05-01,95.44458748219807,94.16798897605742,95.2109624439246,94.43498992919922,1705981.796103147
2013-05-02,95.04411450446001,94.00114075930075,94.51845166278355,94.66864013671875,1367420.5670270512
2013-05-03,96.37076062713636,95.43625398997105,95.62816393329993,95.69491577148438,1507580.1057762925
2013-05-06,95.95358266045288,94.78545081577305,95.95358266045288,94.83551788330078,1127934.6950805055
2013-05-07,95.60314070391786,94.68532514086215,95.20263601079577,95.18595123291016,1828641.5478254498
2013-05-08,95.36118056010241,94.53514709886534,95.07748837832183,95.02742767333984,1342282.0497140407
2013-05-09,95.36117215076275,94.68532722987727,94.80213977507213,95.31111145019531,1657153.4825102312
2013-05-10,95.60314298586985,94.69366660714559,95.39454824538706,95.11920166015625,1346544.0180796992
2013-05-13,95.1442138850087,94.29315030692575,95.11083796899298,94.3765869140625,791974.8172434432
2013-05-14,95.36952775470246,94.42667535612873,94.42667535612873,95.35283660888672,1059898.3782202827
2013-05-15,96.07035756262762,94.95229322359533,95.37782175309357,96.05367279052734,1054789.6894916238
2013-05-16,95.95358062208744,95.07748016573717,95.95358062208744,95.11920166015625,1484348.3075525223
2013-05-17,97.02158582991771,95.24436091153584,95.32779753556105,96.954833984375,1550223.6317258081
2013-05-20,96.95481432876302,96.07037483494638,96.75456519853766,96.59603118896484,1341692.761563332
2013-05-21,97.16342677064037,96.34573895953116,96.78795878718499,96.7128677368164,1354389.3852357646
2013-05-22,97.53888659023593,96.21222093909205,96.66278627160476,96.53762817382812,1036779.6594277576
2013-05-23,96.77959851044311,95.41956331202718,95.67821871173808,96.6210708618164,1004057.1160238646
2013-05-24,96.98818741734944,95.71993447515443,96.27896672888096,96.75456237792969,1031662.1446957825
