date,high,low,open,close,volume
2016-10-20,19.245283384782617,16.17566017100528,16.17566017100528,18.927736282348633,2619.862695286028
2016-10-21,19.341506958007812,19.004714187608517,19.004714187608517,19.341506958007812,1265.7648919384803
2016-10-24,19.341512810420344,18.95660745722946,19.341512810420344,18.966228485107422,3037.626978350054
2016-10-25,19.7167911529541,19.004715940491838,19.29339443581842,19.7167911529541,13104.510521484526
2016-10-26,20.21717032195509,19.815425473655328,20.207547460062656,20.043962478637695,189280.6639479317
2016-10-27,20.40962313000021,20.20754852572219,20.31339817674782,20.380756378173828,25428.566921213704
2016-10-28,20.775283311266804,20.20754731140231,20.409621903537182,20.544340133666992,65959.01914567905
2016-10-31,21.126514488754363,20.40000568600505,20.630948918045366,20.75604248046875,150686.23793252505
2016-11-01,21.785659445530932,18.042452544873857,21.40075415831493,18.206037521362305,18605891.39226399
2016-11-02,18.34139765757707,17.04580058064273,18.2350439397794,17.345529556274414,16931126.295670588
2016-11-03,17.447049920670832,16.84276030280906,17.142487436907743,16.91044044494629,8743685.095395176
2016-11-04,17.21016547353196,16.929776084102976,17.016793925960844,17.09414291381836,9778530.522882303
2016-11-07,17.403541068603612,16.707400089751875,17.306854360504477,16.765411376953125,9574058.82763657
2016-11-08,17.056984032789416,16.736254478705476,16.87232285427589,16.920917510986328,6725151.18691206
2016-11-09,17.19790999741073,16.279457328325847,16.47383964987244,17.037546157836914,7711963.241032127
2016-11-10,18.009454218715153,17.056983059159577,17.056983059159577,17.93170166015625,12788264.079929365
2016-11-11,18.407937500096256,17.79563443991389,17.91226421215679,18.330184936523438,5513122.802654154
2016-11-14,18.58288219695774,18.30102798075936,18.407938456388738,18.55372428894043,5446460.858424703
2016-11-15,19.399277858419364,18.621752397592367,18.621752397592367,19.350683212280273,4997135.772836786
2016-11-16,19.243775621921518,18.90360934093528,19.195180968571254,19.059114456176758,4271107.388059302
2016-11-17,19.068831593339265,18.816135346310404,19.00079649109662,18.95220184326172,4330585.737676739
2016-11-18,19.350683212280273,18.82585398966378,18.913323981960758,19.350683212280273,4998584.469995311
2016-11-21,19.622821260799824,19.263214517730372,19.331247774962296,19.613101959228516,3716027.9854605417
2016-11-22,19.7102946119413,19.24377737007017,19.5061929710413,19.331249237060547,4946965.218993478
2016-11-23,19.826920725678548,19.156303757773827,19.253494918215658,19.71029281616211,3773649.7581293364
2016-11-25,20.069897868995163,19.671415776216786,19.749168334471904,19.953269958496094,2649583.3468992263
2016-11-28,19.85607920707219,19.360405942802238,19.82692130196199,19.58394432067871,4685740.163479254
2016-11-29,19.477036495750284,18.961924607278814,19.477036495750284,19.117429733276367,6051070.899313074
