date,high,low,open,close,volume
2016-11-01,31.787910461425778,29.918033375459558,29.918033375459558,31.78791046142578,1176.5479220593759
2016-11-02,31.787910461425778,31.787910461425778,31.787910461425778,31.78791046142578,0.0
2016-11-03,31.787910461425778,31.787910461425778,31.787910461425778,31.78791046142578,1144.4602514577566
2016-11-04,31.7879095504533,30.843623218364858,30.852971034263497,31.3204402923584,36128.578954749886
2016-11-07,31.32979344505892,30.619241620980606,31.32044562756795,30.871675491333008,30995.61582053336
2016-11-08,31.787910461425778,30.45094805963933,31.086706554188446,31.78791046142578,228969.0607009952
2016-11-09,32.7228476882683,29.740393356797963,32.7228476882683,29.768442153930664,698530.4340793954
2016-11-10,30.245264188831193,27.87987052309522,29.95543548713709,28.356689453125,37456014.538086586
2016-11-11,28.13230476226008,26.97298102383103,27.8611716916194,27.945316314697266,6439083.316117497
2016-11-14,28.450184632236965,26.879487347152292,27.431101317110695,28.225799560546875,4793791.343035094
2016-11-15,28.702148740204464,27.69288404887933,27.711581466910992,28.450183868408203,3922456.238431385
2016-11-16,29.955439217014078,28.618476482994765,28.768066544384627,29.63755989074707,4644485.943523803
2016-11-17,30.913742882098788,28.64184362928405,29.35707107276718,30.394851684570312,5617623.5629123775
2016-11-18,30.946473170991556,29.72170561298754,30.048932769742386,30.553800582885742,4549367.248796132
2016-11-21,30.38550511778178,29.25423024474316,30.16111827995627,29.674951553344727,5387067.019801107
2016-11-22,30.993217611791664,28.450183347621874,29.469266616733336,30.572494506835938,5991655.186425776
2016-11-23,31.292398608587018,30.38550695211816,30.57249540050972,30.871675491333008,3872349.1658511804
2016-11-25,30.647283488390592,30.17046641332398,30.628584290043825,30.469646453857422,885415.440483334
2016-11-28,31.320443671174047,30.076973598573847,30.170469600183516,30.609891891479492,2063504.4534660433
2016-11-29,31.189558207110448,30.59119795978596,30.899725901965223,31.030616760253906,2288362.6716316575
2016-11-30,32.06839384148008,30.85297435299691,31.096056824090432,31.30174446105957,2957327.8399700597
2016-12-01,31.096055619986345,30.090999499096146,30.890371557489505,30.394851684570312,3117786.623235216
2016-12-02,31.04931200944219,29.92738490534009,30.067627130793333,30.8436279296875,1297539.6709950885
2016-12-05,31.563064509613103,30.619337850544337,30.731436776582818,31.460691452026367,2144241.995184687
2016-12-06,31.65702349379125,31.04931194019317,31.27369878711632,31.619625091552734,1735851.852949036
2016-12-07,32.7041559607752,31.7879164441884,31.853361869194018,32.48912048339844,4074524.8033920606
2016-12-08,33.65779161199784,32.358227450953635,32.638708334418695,33.59234619140625,2784124.908735739
2016-12-09,34.134612438014884,33.28381831207419,33.489505979831826,34.0130729675293,2131769.5792453904
2016-12-12,34.79373580470033,33.94761761844951,34.013063026971274,34.34029006958008,1345905.6635901995
2016-12-13,34.67687126408947,33.3492566569461,34.564679635734734,34.20005416870117,1941043.0602086547
2016-12-14,34.592725356351316,32.69480129565009,34.23744771893428,32.86309051513672,4156719.2962898305
2016-12-15,32.96967310239166,31.928153037180802,32.7789469784334,32.1431884765625,1663290.0566159326
2016-12-16,33.1622745776271,32.049695317637486,32.10579291976979,32.96593475341797,4047290.2202447588
2016-12-19,33.50819997394182,32.04034663942115,33.01268365120145,32.2366828918457,2121279.382297439
2016-12-20,32.825699368045754,31.974905266740315,31.993604469313954,32.676109313964844,1010759.2829866424
2016-12-21,32.92854271674385,32.2179872953837,32.386276549573836,32.741554260253906,752919.937956673
2016-12-22,34.23745720351185,32.53586890532941,32.72285737506,33.96632766723633,1538580.9504023388
2016-12-23,34.65816791561015,33.629737051384204,34.04110868377315,34.45248031616211,950104.2593796321
2016-12-27,35.050848596532305,34.22810165541893,34.26550005422127,34.910606384277344,879454.5711268601
2016-12-28,35.20978987070188,34.60207831375654,34.826465161915614,34.80776596069336,571395.7735154028
2016-12-29,35.4902667414627,34.72642425205654,34.93865285058109,35.31262969970703,704341.473092021
2016-12-30,36.01383518355305,35.22381092782462,35.28458421919309,35.38742446899414,827038.2702134112
2017-01-03,36.088632699174305,34.92931069859595,35.25653781976529,35.05085372924805,2146625.209754482
2017-01-04,35.91099838479223,34.054958878051856,35.21914211856641,34.57403564453125,1831851.493622796
2017-01-05,35.25653676448569,34.10656261614338,34.57403195611219,34.23745346069336,1176110.2878676138
2017-01-06,34.55533157059975,33.713888927390165,34.050463844769254,34.43379211425781,1463186.9193402797
2017-01-09,34.6768795217033,33.75128855946973,34.41509780436825,34.489891052246094,1426570.4101937353
2017-01-10,36.42521098761683,33.83543035412474,36.26627312014112,34.44314193725586,3970940.5447287275
2017-01-11,34.779723358230186,33.67649531159189,34.312253967841364,34.489891052246094,2336381.851850361
2017-01-12,34.6020822236189,33.770080020217264,34.30290210327293,34.555335998535156,1321157.1096016834
2017-01-13,34.87320937176558,34.172005415631524,34.4898846850726,34.79841613769531,1080460.2475105776
2017-01-17,34.798422561826754,34.35900019357857,34.7236257474405,34.489891052246094,2039899.3380226204
2017-01-18,34.48053996204906,34.04111763549504,34.3589969334581,34.25615310668945,1298694.7810617874
2017-01-19,34.59273440520549,33.966327142764975,34.39639811994876,34.555335998535156,952368.2520755703
2017-01-20,35.11628339842973,34.37768129458624,34.54597047182922,34.695560455322266,1430085.831873466
2017-01-23,34.98539336963824,34.0934634731299,34.57402175577511,34.377685546875,2176918.812048486
2017-01-24,35.219139415486474,34.20940746551527,34.274852889749134,35.05085372924805,1283109.7801765949
2017-01-25,35.34058377813091,34.069159507583606,35.0134494411462,34.28419494628906,1265650.0247791463
2017-01-26,34.64835479880588,34.065714614668344,34.1972781802957,34.14089584350586,1080367.8028275617
