date,open,high,low,close,volume
2013-03-28,185.27174273772,188.53740212792,183.22526285319,188.37194205215,462300.0
2013-04-01,188.97282337995,189.84366588401,186.07291784145,187.17017939656,561000.0
2013-04-02,187.44014057282,188.60706952825,184.15706433253,185.48074493869,524900.0
2013-04-03,185.332701713,185.977125166,181.23974194394,181.43132729484,559300.0
2013-04-04,181.39649359467,183.82614418099,180.31664888964,183.51264087953,496500.0
2013-04-05,180.45598369029,188.49386000272,178.52271333129,186.38642114291,755500.0
2013-04-08,185.9335830408,187.12663727136,184.66215298488,187.05696987103,314600.0
2013-04-09,187.16147097152,187.44014057282,183.32105552863,183.92193685643,658000.0
2013-04-10,184.90598888602,191.08026223977,183.80872733091,190.73192523814,1031800.0
2013-04-11,189.10344975556,193.94533407811,188.13681457606,193.05707472397,1420400.0
2013-04-12,192.91773992332,193.71020660201,189.12957503068,189.39953620694,466200.0
2013-04-15,188.60706952825,188.60706952825,181.44003571988,182.55471412507,857100.0
2013-04-16,183.45168190424,189.55628785767,183.05980277742,187.10051199623,1088100.0
2013-04-17,184.81019621057,186.78700869477,183.81743575595,185.29786801284,545000.0
2013-04-18,185.90745776568,185.90745776568,181.30940934427,182.14541814816,713200.0
2013-04-19,182.07575074784,184.66215298488,180.91753021744,183.00755222718,582800.0
2013-04-22,186.4909222434,187.23113837184,181.57066209548,186.04679256633,942200.0
2013-04-23,186.45608854323,191.53310034187,186.45608854323,191.07155381473,846000.0
2013-04-24,190.47938091197,191.58535089212,187.98006292533,188.43290102744,1576700.0
2013-04-25,182.62438152539,192.45619339617,182.44150459954,185.9335830408,2498500.0
2013-04-26,185.86391564048,186.22096106714,181.57066209548,184.17448118261,1040900.0
2013-04-29,185.69845556471,187.11792884632,183.16430387791,183.7216430805,705000.0
2013-04-30,184.51410975919,186.72604971949,183.66939253026,186.44738011819,1002900.0
2013-05-01,187.01342774583,189.48662045734,184.74923723529,188.1455230011,994500.0
2013-05-02,188.1455230011,189.12086660564,186.96117719559,187.1353456964,546800.0
2013-05-03,189.05990763036,189.55628785767,186.42996326811,186.79571711981,615100.0
2013-05-06,186.621548619,188.24131567655,185.80295666519,187.28338892209,353100.0
2013-05-07,186.36029586779,189.49532888239,186.26450319234,189.49532888239,1095900.0
2013-05-08,189.6694973832,197.2719524436,189.27761825637,195.86989601207,1130200.0
2013-05-09,192.77840512267,194.15433627908,189.0250739302,193.2138263747,1399600.0
2013-05-10,193.32703590023,195.26901468427,192.81323882284,194.83359343224,459200.0
2013-05-13,194.5462154059,197.0368249675,193.7711655773,196.76686379125,493000.0
2013-05-14,196.72332166604,200.29377593267,196.36627623938,199.44035027869,621300.0
2013-05-15,199.22263965268,201.65229023899,198.98751217659,200.00639790633,515700.0
2013-05-16,199.8931883808,200.89465726047,197.46353779449,198.49113194927,846000.0
2013-05-17,199.85835468064,199.85835468064,197.24582716848,197.94250117172,669500.0
2013-05-20,197.06295024262,198.49113194927,194.20658682932,194.96421980785,503500.0
2013-05-21,195.425766335,196.65365426572,193.48378755096,195.24288940915,603900.0
2013-05-22,195.39964105988,196.12244033824,189.28632668141,190.02654280986,601900.0
2013-05-23,188.38065047719,190.11362706026,185.48945336373,187.5010995481,1149500.0
2013-05-24,186.9002182203,188.1019808759,184.21802330781,186.42996326811,770900.0
2013-05-28,188.85090542938,189.08603290548,182.87692585157,182.96401010197,743000.0
2013-05-29,182.62438152539,182.89434270165,175.64893306791,178.39208695568,1473800.0
2013-05-30,177.29482540057,179.38484741031,176.43269132156,177.0858231996,956600.0
2013-05-31,176.04081219473,178.0524583791,174.41233671215,176.46752502172,1092300.0
2013-06-03,176.21498069555,178.74913238235,173.33249200712,175.39638874173,1718400.0
2013-06-04,173.36732570729,174.29912718662,169.81428829074,172.45294107803,1979600.0
2013-06-05,171.86076817527,175.48347299214,170.84188244553,174.12495868581,1047500.0
2013-06-06,173.99433231021,177.56478657683,173.44570153265,177.53866130171,734400.0
2013-06-07,164.29314681503,169.68366191513,163.57034753667,167.69814100589,8139500.0
2013-06-10,168.83023626116,174.56037993784,168.25548020848,173.306366732,1669600.0
2013-06-11,171.99139455088,172.59227587868,169.50949341432,171.0944267717,1077300.0
2013-06-12,171.66047439934,173.00157185558,162.35987645603,164.35410579032,1891700.0
2013-06-13,163.96222666349,167.08855125305,162.47308598156,166.74021425143,1132400.0
2013-06-14,166.91438275224,167.64589045564,165.32944939486,166.42671094997,630800.0
2013-06-17,166.67925527614,168.33385603385,165.92162229761,168.16839595808,1150000.0
2013-06-18,168.24677178344,169.31790806343,166.27866772428,166.61829630086,780000.0
2013-06-19,166.40058567484,167.21046920362,161.09715482515,161.3235738762,1678400.0
2013-06-20,159.6254309933,160.12181122061,154.13912321775,154.61808659498,2120200.0
2013-06-21,155.04479942197,155.99401775139,152.31035395923,155.07092469709,2220200.0
2013-06-24,154.41779281905,155.29734374814,150.62962792641,153.38149023922,1040300.0
2013-06-25,155.5673049244,155.68051444993,151.48305358038,155.48892909903,1479600.0
2013-06-26,156.39460530325,160.40048082191,156.15947782716,159.23355186647,1030100.0
2013-06-27,160.56594089768,163.93610138837,160.24372917118,162.77788085798,1409900.0
2013-06-28,162.22054165538,162.31633433083,158.88521486485,160.86202734905,1348700.0
2013-07-01,163.30909478545,164.80694389242,161.97670575424,163.21330211,899400.0
2013-07-02,162.91721565862,163.75322446252,159.07680021574,161.5151592271,743100.0
2013-07-03,160.9578200245,162.68208818253,159.20742659135,160.47014822223,320200.0
2013-07-05,162.49921125668,163.73580761244,159.7125152437,161.68932772791,363500.0
2013-07-08,162.93463250871,163.10009258448,161.2364896258,161.57611820238,452600.0
2013-07-09,162.83883983326,163.1697599848,160.94911159946,162.8475482583,653200.0
2013-07-10,162.26408378058,166.60087945078,162.16829110514,166.19158347387,591800.0
2013-07-11,168.86506996132,174.93484221458,167.41076297955,173.74178798403,2219300.0
2013-07-12,173.29765830696,177.28611697553,172.90577918014,176.7636114731,956800.0
2013-07-15,175.97985321945,176.38914919636,173.25411618176,174.72584001361,657500.0
2013-07-16,175.03934331507,175.86664369392,172.85352862989,174.29912718662,767500.0
2013-07-17,172.42681580291,178.30500270528,171.95656085072,176.34560707115,809600.0
2013-07-18,178.83621663275,178.83621663275,174.33396088679,174.56908836288,764200.0
2013-07-19,174.5081293876,175.92760266921,172.03493667608,172.43552422795,976500.0
2013-07-22,172.27006415218,172.40069052778,168.66477618539,169.12632271254,808800.0
2013-07-23,169.10019743742,170.62417181951,168.5167329597,168.93473736165,653900.0
2013-07-24,171.55597329885,172.9406128803,166.43541937501,166.87954905208,1875400.0
2013-07-25,160.99265372466,166.75763110151,157.62249323397,160.64431672304,4412600.0
2013-07-26,159.74734894386,161.53257607718,158.48462731298,160.01731012012,1094500.0
2013-07-29,159.09421706582,161.31486545116,156.28139577772,156.83873498032,1258800.0
2013-07-30,158.13629031136,158.72846321412,154.6006697449,156.92581923073,1059500.0
2013-07-31,157.68345220925,158.88521486485,155.3321774483,156.18560310228,793700.0
2013-08-01,156.90840238064,158.11016503624,154.00849684214,154.2349158932,1474200.0
2013-08-02,153.3553649641,154.79225509579,152.44098033484,154.33941699368,1046600.0
2013-08-05,153.87787046653,155.91564192602,153.05927851272,155.81984925058,740200.0
2013-08-06,155.03609099693,156.26397892764,154.06074739238,154.28716644344,741800.0
2013-08-07,154.2349158932,157.51799213348,153.32053126394,157.02161190617,1022300.0
2013-08-08,158.16241558648,158.32787566225,155.90693350098,157.8663291351,893200.0
2013-08-09,158.49333573802,160.15664492077,157.51799213348,157.7792448847,1601800.0
2013-08-12,157.43961630812,157.84020385998,155.15800894749,155.66309759985,992100.0
2013-08-13,155.57601334944,155.88080822586,152.33647923436,152.61514883565,1180700.0
2013-08-14,151.21309240412,153.22473858849,149.47140739601,149.65428432187,1380600.0
2013-08-15,147.89518246367,148.03451726432,142.58304318894,144.4640629977,3329700.0
2013-08-16,144.30731134697,147.25946743571,142.97492231576,146.10995533036,1393800.0
2013-08-19,146.3973333567,147.99968356416,144.42922929754,144.5511472481,1137200.0
2013-08-20,145.50036557752,147.57297073717,144.12443442112,146.45829233198,788400.0
2013-08-21,145.85741100419,147.06788208482,144.89077582468,144.99527692517,661200.0
2013-08-22,145.30878022663,147.06788208482,143.93284907022,145.68324250337,378700.0
2013-08-23,145.7093677785,148.40897954107,145.64840880321,148.0519341144,543700.0
2013-08-26,148.19126891505,148.82698394301,147.16367476027,147.58167916221,714500.0
2013-08-27,145.86611942923,148.52218906659,145.64840880321,148.2435194653,862600.0
2013-08-28,148.12160151473,150.35095832511,147.73843081294,149.34948944545,703400.0
2013-08-29,149.07952826919,153.33794811402,148.76602496773,153.14636276313,1060600.0
2013-08-30,153.09411221288,153.6775766906,150.98667335307,151.30017665453,656500.0
2013-09-03,152.88511001191,154.97513202164,151.4656367303,154.07816424247,1090300.0
2013-09-04,153.66015984052,154.94900674652,152.4322719098,153.57307559011,797900.0
2013-09-05,153.21603016345,154.71387927043,151.70947263144,153.84303676637,585100.0
2013-09-06,153.52082503987,154.20008219303,150.32483304999,150.4554594256,851000.0
2013-09-09,151.44821988022,154.75742139563,150.91700595275,154.3655422688,618300.0
2013-09-10,154.75742139563,155.81984925058,153.59920086524,154.33941699368,487700.0
2013-09-11,153.9997884171,156.10722727691,153.76466094101,156.07239357675,794600.0
2013-09-12,155.76759870033,156.62973277935,154.02591369222,154.83579722099,568400.0
2013-09-13,155.48892909903,155.97660090131,153.82561991629,154.18266534295,414100.0
2013-09-16,155.88080822586,155.88080822586,148.31318686562,151.31759350461,1103900.0
2013-09-17,151.77043160672,153.49469976475,151.12600815372,152.3451876594,464400.0
2013-09-18,152.67610781094,157.5005752834,151.73559790656,156.08981042683,1017600.0
2013-09-19,156.26397892764,160.60077459784,155.46280382391,159.61672256826,1158100.0
2013-09-20,159.80830791915,161.04490427491,159.58188886809,160.26114602126,1362100.0
2013-09-23,159.6254309933,160.23502074613,157.70086905933,159.76476579395,527900.0
2013-09-24,159.7125152437,160.42660609703,157.78795330974,157.96212181055,537400.0
2013-09-25,157.67474378421,159.77347421899,156.5339401039,158.15370716144,432800.0
2013-09-26,158.95488226517,160.33081342158,158.17112401152,159.84314161931,527200.0
2013-09-27,159.01584124046,160.67044199816,158.68492108892,160.3569386967,512100.0
