date,open,high,low,close,volume
2013-03-28,44.185034713627,44.614015633177,43.965777799191,44.50915363062,5955500.0
2013-04-01,44.547285267914,44.833272547613,43.212677962648,43.603527244904,9448800.0
2013-04-02,43.717922156784,43.846616432649,43.260342509264,43.384270330468,7122200.0
2013-04-03,43.508198151671,43.703622792799,42.535841400691,42.745565405805,8530900.0
2013-04-04,42.678835040541,43.393803239791,42.640703403248,42.821828680391,6933200.0
2013-04-05,42.183123755728,43.260342509264,41.725544108208,43.088750141444,8295700.0
2013-04-08,43.107815960091,44.056340437762,43.012486866858,44.032508164454,7022000.0
2013-04-09,44.175501804304,44.318495444154,43.479599423701,43.717922156784,5262500.0
2013-04-10,43.889514524604,44.499620721297,43.841849977987,44.432890356034,5755600.0
2013-04-11,44.347094172124,44.76654218235,44.075406256409,44.137370167011,4563900.0
2013-04-12,43.899047433927,44.575883995884,43.889514524604,44.39475871874,4808900.0
2013-04-15,43.984843617837,44.175501804304,42.793229952421,42.859960317685,5201800.0
2013-04-16,43.231743781294,44.146903076334,43.137367978993,44.013442345807,4103000.0
2013-04-17,43.670257610167,43.870448705957,43.079217232121,43.317539965204,5428600.0
2013-04-18,43.308007055881,43.593994335581,42.440512307458,42.621637584601,6696800.0
2013-04-19,42.736032496481,43.984843617837,42.516775582045,43.908580343251,7563900.0
2013-04-22,44.108771439041,44.947667459493,44.061106892424,44.757009273027,4959600.0
2013-04-23,44.88093709423,44.923835186185,43.784652522047,44.56635108656,6603600.0
2013-04-24,44.690278907764,44.93813455017,43.794185431371,43.908580343251,4478200.0
2013-04-25,43.956244889867,44.213633441597,43.613060154227,43.822784159341,6970100.0
2013-04-26,43.822784159341,44.347094172124,43.651191791521,44.108771439041,4846000.0
2013-04-29,44.19456762295,44.68074599844,43.984843617837,44.118304348364,4432200.0
2013-04-30,44.118304348364,44.39475871874,43.165013416031,43.641658882197,8810900.0
2013-05-01,43.613060154227,44.747476363704,43.346138693174,44.232699260244,7927400.0
2013-05-02,44.82373963829,46.043952031676,44.6235485425,45.13832564596,10442800.0
2013-05-03,45.45291165363,45.729366024006,45.119259827313,45.185990192577,9129000.0
2013-05-06,45.205056011223,45.314684468442,44.93813455017,44.96673327814,3705800.0
2013-05-07,45.004864915433,45.491043290923,44.928601640847,45.42431292566,3395500.0
2013-05-08,45.28131928581,45.36711546972,44.490087811974,44.757009273027,5899100.0
2013-05-09,44.747476363704,44.99533200611,44.556818177237,44.70934472641,4401800.0
2013-05-10,44.757009273027,45.53870783754,44.757009273027,45.519642018893,4818000.0
2013-05-13,45.33851674175,46.763686685587,45.319450923103,46.692189865663,6782800.0
2013-05-14,46.730416832049,48.360448997245,46.730321502956,47.693145344612,9562000.0
2013-05-15,47.435756792882,48.064928808222,47.283230243709,48.045862989575,5072800.0
2013-05-16,47.979132624312,48.298485086643,47.245098606416,47.245098606416,7089400.0
2013-05-17,47.845671893785,49.132614652435,47.788474437845,49.123081743111,8500600.0
2013-05-20,49.037285559201,49.123081743111,48.551107183712,48.665502095592,5021000.0
2013-05-21,48.617837548975,48.951489375291,48.198389538748,48.646436276945,4126700.0
2013-05-22,48.665502095592,50.009642310181,48.465310999802,48.865693191381,7655900.0
2013-05-23,48.265119904012,48.894291919351,47.674079525965,48.675035004915,4752400.0
2013-05-24,48.207922448072,48.532041365065,47.921935168372,48.379514815892,3782500.0
2013-05-28,48.951489375291,49.418601932134,48.63213691296,48.903824828675,3640900.0
2013-05-29,48.512975546418,48.570173002358,47.531085886115,48.093527536192,4293300.0
2013-05-30,48.198389538748,48.875226100705,47.912402259049,47.950533896342,4710200.0
2013-05-31,47.874270621755,48.532041365065,47.187901150476,47.187901150476,5447500.0
2013-06-03,47.187901150476,47.378559336942,46.378557148925,47.273697334386,4558100.0
2013-06-04,47.092572057242,47.788474437845,46.225077308819,46.816117686866,5145400.0
2013-06-05,46.739854412279,46.882848052129,45.68170147739,45.96768875709,5381000.0
2013-06-06,46.099744144718,46.692236710426,45.574145900946,46.673124047016,5712000.0
2013-06-07,45.71749087652,46.787800027475,45.497695247306,45.899061178914,10327800.0
2013-06-10,46.118856808128,46.376877764162,45.526364242421,45.669709217995,5045500.0
2013-06-11,45.277899618092,45.507251579011,44.761857706024,45.000765998648,5977900.0
2013-06-12,45.201448964452,45.564589569241,43.586428906314,43.882675189168,8408500.0
2013-06-13,44.006907501333,45.392575598551,43.739330213594,45.258786954682,9504500.0
2013-06-14,45.115441979108,45.956399169144,44.962540671828,45.602814896061,6243000.0
2013-06-17,45.784385198455,45.956399169144,45.411688261961,45.669709217995,5520700.0
2013-06-18,45.727047208225,47.026708320099,45.688821881405,46.587117061671,4363600.0
