date,open,high,low,close,volume
2013-03-28,41.607463707532,41.607463707532,41.140174133099,41.495314209668,1978600.0
2013-04-01,41.476622626691,41.542043167111,41.046716218212,41.121482550121,878600.0
2013-04-02,41.383164711804,41.588772124555,41.056062009701,41.224286256497,1404400.0
2013-04-03,41.177557299053,41.429893669247,40.317744482096,40.523351894847,1760200.0
2013-04-04,40.448585562938,40.663538767177,39.981295988504,40.42989397996,1419900.0
2013-04-05,39.813071741708,40.028024945948,39.317744792809,39.94391282255,1285200.0
2013-04-08,39.794380158731,40.271015524653,39.532697997048,39.710268035333,994200.0
2013-04-09,39.80372595022,40.121482860834,39.289707418343,39.719613826822,1645700.0
2013-04-10,39.934567031061,40.785034056529,39.710268035333,40.785034056529,1749000.0
2013-04-11,40.878491971416,41.626155290509,40.775688265041,41.355127337338,1828100.0
2013-04-12,41.168211507565,41.962603784101,41.168211507565,41.953257992612,1186800.0
2013-04-15,41.616809499021,41.644846873487,39.551389580026,39.551389580026,2057300.0
2013-04-16,39.925221239572,40.756996682063,39.682230660867,40.700921933131,4587500.0
2013-04-17,40.383165022517,40.411202396983,38.635502014137,39.130828963036,1510800.0
2013-04-18,39.149520546013,39.409333549398,38.112137690772,38.26167035459,1728700.0
2013-04-19,38.546716994994,39.182230816224,38.308399312034,39.10279158857,1011600.0
2013-04-22,39.252324252389,39.682230660867,38.691576763069,39.448585873651,560000.0
2013-04-23,39.72895961831,40.177557609766,39.644847494912,40.112137069346,1365100.0
2013-04-24,40.22428656721,40.995314365024,40.214940775721,40.925220928859,2626600.0
2013-04-25,41.196248882031,41.850454286237,41.196248882031,41.756996371351,2351400.0
2013-04-26,41.813071120282,42.130828030897,41.392510503293,41.775687954328,2444200.0
2013-04-29,41.934566409635,42.53269706491,41.766342162839,42.364472818114,2498100.0
2013-04-30,42.495313898955,43.186902469116,42.205594362806,43.186902469116,2285000.0
2013-05-01,42.999986639343,43.654192043549,41.69157583093,42.495313898955,3172800.0
2013-05-02,42.663538145751,43.317743549957,42.411201775557,42.523351273421,1915900.0
2013-05-03,43.093444554229,43.457930422287,42.68877178277,42.747650269149,3135800.0
2013-05-06,42.775687643615,43.345780924423,42.775687643615,43.242977218048,3356300.0
2013-05-07,43.457930422287,43.495313588242,42.971949264877,43.280360384003,2179100.0
2013-05-08,43.364472507401,43.504659379731,42.990640847854,43.084098762741,2099800.0
2013-05-09,43.140173511673,43.271014592514,42.046715907499,42.280360694716,2299800.0
