date,high,low,open,close,volume
2013-02-27,93.54303880804383,91.47647888705606,91.65076646285274,93.13636779785156,1065503.8349237398
2013-02-28,94.22361095744084,93.0284886877701,93.14468675907689,93.82524108886719,1404256.3576457435
2013-03-01,94.49751830181303,92.78783398817001,93.675874697836,94.20703887939453,1266592.6313464511
2013-03-04,93.93313574720187,92.99944801588306,93.83354010968347,93.70075225830078,1356927.838401032
2013-03-05,95.56141528053739,94.20137995267388,94.20137995267388,94.62691497802734,1132943.308219447
2013-03-06,95.19428441810315,94.11794125288922,95.03575675789496,94.20137786865234,1217137.6973857072
2013-03-07,94.50175493429938,93.75915823091006,94.16800210488934,94.00946807861328,1198354.8616077134
2013-03-08,95.04409535769926,94.14296469562208,94.56015410964241,94.81880950927734,1317171.4850205071
2013-03-11,94.78544433888786,94.05119317865369,94.57684960822755,94.65194702148438,1142830.8818989184
2013-03-12,95.11921719654205,93.82592704798543,94.66030614620071,94.21808624267578,1502725.8025541904
2013-03-13,94.29315100539016,93.25851669865433,94.19302325660132,94.0928955078125,1131765.3200621847
2013-03-14,94.80212967988027,94.15130881277616,94.40997059171178,94.78543853759766,1167173.6104287468
2013-03-15,95.1107749469087,94.09792422266422,94.35157614436675,94.73538970947266,1667852.4266235016
2013-03-18,94.5017675237496,93.75917072143211,93.88432247905348,94.27648162841797,1213361.0719387792
2013-03-19,94.82716087480564,93.82590240048746,94.35990437380156,94.68531799316406,1666998.0927833107
2013-03-20,95.21931414769118,94.68531220700957,95.09415605032403,94.81880950927734,1051732.1035826018
2013-03-21,94.00945541522003,92.80795430331821,93.20010698180954,92.84132385253906,1878054.7167400862
2013-03-22,93.49217261584941,92.59938731069236,92.84135162685614,93.10835266113281,937750.079870874
2013-03-25,93.78420106505723,92.674475464993,93.78420106505723,93.5672607421875,1501678.4907532977
2013-03-26,94.28483987561296,93.28358748520377,93.86765031864121,93.53389739990234,887707.9826451355
2013-03-27,93.12502034267581,92.26561117906672,93.11667477207426,92.89973449707031,1093647.130944929
2013-03-28,93.41705747046281,92.70783670450992,93.06661987304688,93.06661987304688,2296877.437755586
2013-04-01,93.42540461953713,92.44083728221142,93.30024651383022,92.68280792236328,1457341.531340526
2013-04-02,93.04160103754944,92.31568903953722,92.98319476408683,92.6160659790039,1288333.0417753865
2013-04-03,93.31692760247651,91.81504949076778,92.49923989367859,92.04032897949219,1698197.406220703
2013-04-04,93.4379005880612,92.10706552367206,92.35738168363527,92.83297729492188,1115286.1242292365
2013-04-05,92.64108798916928,91.70658769790066,91.87346093111125,92.59937286376953,927204.6574588754
2013-04-08,93.08330464948334,92.07370698122946,92.62440009071643,93.06661987304688,721146.0188672672
2013-04-09,93.6089482009093,92.65775699409564,93.35863204509337,92.91641235351562,1207492.4755818746
2013-04-10,94.28481886249423,92.97484420018739,93.22516042490581,94.2597885131836,1573514.0904960241
2013-04-11,94.59353984539044,93.63400282038349,94.268132577942,93.74246978759766,2010101.1309790264
2013-04-12,94.01782290791297,92.4491927307697,93.43376017328686,92.6160659790039,1353749.359516344
2013-04-15,92.26144178254891,89.85426330566405,91.7608157294851,89.85426330566406,2106618.525905512
2013-04-16,91.97357205667552,90.29646899325593,90.43831185241258,91.89012908935547,1399828.3208084905
2013-04-17,92.17385912356147,91.1225396873621,91.33113445993618,91.9736099243164,1833813.9315747235
