date,open,high,low,close,volume
2013-03-28,15.224894102509,15.599276744374,15.224894102509,15.570478079615,2125900.0
2013-04-01,15.599276744374,15.599276744374,15.176896327911,15.20569499267,1702300.0
2013-04-02,15.263292322188,15.301690541866,14.744916356529,14.840911905725,3211900.0
2013-04-03,14.898509235242,14.917708345082,14.504927483538,14.639321252413,2147700.0
2013-04-04,14.620122142574,14.802513686046,14.524126593377,14.735316801609,2402000.0
2013-04-05,14.485728373699,14.735316801609,14.264938610548,14.696918581931,2436800.0
2013-04-08,14.687319027011,14.994504784439,14.504927483538,14.95610656476,2311500.0
2013-04-09,15.004104339358,15.109699443474,14.754515911448,14.95610656476,1916500.0
2013-04-10,14.975305674599,15.378486981223,14.975305674599,15.330489206625,1934600.0
2013-04-11,15.272891877107,15.407285645982,15.148097663152,15.253692767268,1398700.0
2013-04-12,15.138498108233,15.21529454759,14.591323477815,14.850511460644,3195900.0
2013-04-15,14.735316801609,14.735316801609,14.322535940066,14.341735049905,2561600.0
2013-04-16,14.495327928619,14.783314576207,14.360934159744,14.744916356529,2563900.0
2013-04-17,14.552925258136,14.552925258136,13.784960864567,13.852157749004,5028000.0
2013-04-18,13.928954188361,14.082547067075,13.544971991577,13.727363535049,4686900.0
2013-04-19,13.813759529326,13.880956413763,13.487374662059,13.871356858844,3317100.0
2013-04-22,13.928954188361,14.092146621995,13.631367985853,13.986551517879,2806700.0
2013-04-23,14.159343506432,14.351334604824,14.005750627718,14.255339055628,2443400.0
2013-04-24,14.245739500709,14.380133269583,14.159343506432,14.245739500709,2772000.0
2013-04-25,14.802513686046,15.973659386239,14.802513686046,15.416885200902,6678900.0
2013-04-26,15.656874073892,15.925661611641,15.20569499267,15.70487184849,7032000.0
2013-04-29,15.71447140341,15.906462501802,15.608876299294,15.762469178008,2728900.0
2013-04-30,15.70487184849,15.896862946882,15.551278969776,15.781668287847,2586500.0
2013-05-01,15.666473628812,15.733670513249,15.426484755821,15.4648829755,2535600.0
2013-05-02,15.493681640259,15.580077634535,15.292090986947,15.503281195178,2873800.0
2013-05-03,15.70487184849,16.002458050998,15.628075409133,15.733670513249,2720400.0
2013-05-06,15.743270068169,16.002458050998,15.676073183731,15.877663837043,1775000.0
2013-05-07,15.925661611641,15.9544602764,15.752869623088,15.906462501802,1277400.0
2013-05-08,15.858464727204,15.973659386239,15.733670513249,15.916062056722,1670800.0
2013-05-09,15.858464727204,16.098453600194,15.858464727204,15.973659386239,1784200.0
2013-05-10,15.992858496079,16.300044253506,15.887263391963,16.290444698587,2499000.0
2013-05-13,16.19444914939,16.223247814149,15.868064282124,15.973659386239,2038200.0
2013-05-14,15.96405983132,16.117652710034,15.868064282124,16.098453600194,1236800.0
2013-05-15,16.060055380516,16.981612652799,16.050455825596,16.780021999487,5627900.0
2013-05-16,16.751223334728,17.048809537236,16.568831791255,16.597630456014,2564900.0
2013-05-17,16.69362600521,17.029610427397,16.69362600521,17.000811762638,1745000.0
2013-05-20,16.972013097879,17.087207756915,16.885617103603,16.981612652799,1786500.0
2013-05-21,17.039209982317,17.164004196272,16.96241354296,17.010411317558,1995100.0
2013-05-22,17.000811762638,17.058409092156,16.46323668714,16.588030901095,7249700.0
2013-05-23,16.376840692863,16.482435796979,16.20404870431,16.367241137944,3208100.0
2013-05-24,16.261646033828,16.540033126497,16.242446923989,16.492035351899,1515700.0
2013-05-28,16.760822889648,16.885617103603,16.674426895371,16.818420219165,1607600.0
2013-05-29,16.674426895371,16.828019774085,16.607230010934,16.71282511505,1148400.0
2013-05-30,16.770422444567,17.365594849583,16.770422444567,17.116006421673,3353300.0
2013-05-31,17.068008647075,17.528787283217,17.010411317558,17.221601525789,2862900.0
2013-06-03,17.720778381609,17.826373485725,16.933614878201,17.307997520066,3992000.0
2013-06-04,17.298397965146,17.567185502895,16.972013097879,17.087207756915,2553900.0
2013-06-05,17.010411317558,17.125605976593,16.818420219165,16.904816213442,2078500.0
2013-06-06,16.933614878201,17.020010872477,16.520834016657,16.732024224889,2818500.0
2013-06-07,16.847218883924,17.183203306111,16.741623779808,17.144805086432,2343300.0
2013-06-10,17.154404641352,17.21200197087,16.981612652799,17.154404641352,1649900.0
2013-06-11,16.914415768362,17.087207756915,16.780021999487,16.847218883924,1791800.0
2013-06-12,17.000811762638,17.039209982317,16.45363713222,16.511234461738,1621900.0
2013-06-13,16.46323668714,16.914415768362,16.348042028104,16.895216658522,1671600.0
2013-06-14,16.866417993763,16.904816213442,16.568831791255,16.645628230612,1013700.0
2013-06-17,16.808820664246,17.058409092156,16.770422444567,16.933614878201,1769400.0
