date,open,high,low,close,volume
2013-03-28,33.367348646498,33.475217230485,33.124644332529,33.187567673188,2408700.0
2013-04-01,32.854972872562,32.926885261887,32.5583342666,32.711148093914,4204500.0
2013-04-02,32.953852407883,33.210040294851,32.73811523991,33.088688137867,3156900.0
2013-04-03,33.079699089201,33.079699089201,32.279673757968,32.576312363931,3829800.0
2013-04-04,32.567323315265,32.989808602546,32.513389023272,32.5583342666,2810500.0
2013-04-05,32.261695660637,32.513389023272,32.189783271312,32.360575195958,2215400.0
2013-04-08,32.333608049961,33.016775748542,32.333608049961,33.007786699877,1219900.0
2013-04-09,33.088688137867,33.308919830172,32.908907164556,33.115655283863,1585800.0
2013-04-10,33.151611478525,33.672976301127,33.151611478525,33.628031057799,1508300.0
2013-04-11,33.637020106465,33.834779177107,33.560613192808,33.753877739117,1098500.0
2013-04-12,33.538140571144,33.654998203796,33.277458159843,33.502184376482,1800400.0
2013-04-15,33.250491013846,33.340381500502,32.729126191245,32.73811523991,1579200.0
2013-04-16,33.052731943204,33.637020106465,32.926885261887,33.610052960468,2852400.0
2013-04-17,33.484206279151,33.484206279151,32.720137142579,32.8190166779,3299200.0
2013-04-18,32.89991811589,33.367348646498,32.774071434573,32.872950969894,1931700.0
2013-04-19,33.007786699877,33.43476651149,33.007786699877,33.259480062512,1298200.0
2013-04-22,33.097677186532,33.268469111177,32.854972872562,33.115655283863,1674300.0
2013-04-23,33.187567673188,33.439261035823,32.944863359218,33.232512916515,3700800.0
2013-04-24,33.30442530584,33.542635095477,32.962841456549,32.989808602546,2978500.0
2013-04-25,33.133633381194,33.151611478525,32.117870881988,32.270684709302,7290400.0
2013-04-26,32.207761368643,32.468443779944,32.171805173981,32.360575195958,5584500.0
2013-04-29,32.459454731279,32.845983823897,32.459454731279,32.783060483238,2773400.0
2013-04-30,32.675191899252,32.989808602546,32.450465682613,32.926885261887,2361300.0
2013-05-01,32.792049531904,33.057226467537,32.715642618247,32.720137142579,2744800.0
2013-05-02,32.621257607258,33.187567673188,31.920111811346,33.06172099187,3099000.0
2013-05-03,33.250491013846,33.628031057799,33.232512916515,33.457239133154,2224300.0
2013-05-06,33.421282938492,33.493195327816,33.232512916515,33.295436257174,1443300.0
2013-05-07,33.502184376482,33.771855836448,33.448250084488,33.771855836448,1823700.0
2013-05-08,33.717921544455,33.852757274438,33.520162473813,33.72691059312,1377800.0
2013-05-09,33.699943447124,33.825790128441,33.30442530584,33.403304841161,1889200.0
2013-05-10,33.394315792495,33.493195327816,32.989808602546,33.493195327816,2046900.0
2013-05-13,33.376337695164,33.717921544455,33.376337695164,33.601063911803,1624600.0
2013-05-14,33.484206279151,34.405583767369,33.484206279151,34.266253513053,2078900.0
2013-05-15,34.257264464387,35.210103622935,34.158384929066,35.183136476938,3513300.0
2013-05-16,34.832563578982,35.416851742242,34.71570594633,34.742673092327,5726100.0
2013-05-17,34.760651189658,34.967399308965,34.329176853712,34.347154951043,4085700.0
2013-05-20,34.365133048374,34.589859265012,34.302209707715,34.47300163236,2049000.0
2013-05-21,34.455023535029,34.63480450834,34.167373977732,34.410078291702,1789200.0
2013-05-22,34.419067340367,34.985377406296,34.095461588407,34.21231922106,1853300.0
2013-05-23,33.915680615097,34.167373977732,33.771855836448,34.032538247749,2453500.0
2013-05-24,33.897702517766,34.257264464387,33.699943447124,34.113439685739,1859600.0
2013-05-28,34.374122097039,34.490979729691,34.13141778307,34.203330172394,1473700.0
2013-05-29,34.068494442411,34.230297318391,33.8887134691,33.933658712428,2215600.0
2013-05-30,33.942647761093,34.132316687936,33.753877739117,33.906691566431,2009600.0
2013-05-31,33.789833933779,34.095461588407,33.38532674383,33.403304841161,4072600.0
2013-06-03,33.421282938492,33.637020106465,32.926885261887,33.601063911803,2301000.0
2013-06-04,33.64600915513,34.117934210071,33.628031057799,33.825790128441,2166200.0
2013-06-05,33.711226741172,33.919007197681,33.25029575892,33.286447208509,2235500.0
2013-06-06,33.331636520494,33.440090869259,32.739656533484,33.196068584538,3558800.0
2013-06-07,33.403939419671,33.765453915555,33.385863694877,33.476242318848,1918100.0
2013-06-10,33.566620942819,33.647961704392,33.309041864501,33.584696667613,2436800.0
2013-06-11,33.123765685361,33.123765685361,32.355547381608,32.464001730373,4309200.0
2013-06-12,32.572456079138,33.060500648581,32.445926005579,32.445926005579,2467100.0
2013-06-13,32.47303959277,32.902338056632,32.183827996063,32.771289051874,1485700.0
2013-06-14,32.644758978315,32.888781263036,32.373623106402,32.662834703109,2285600.0
2013-06-17,32.952046299816,33.119246754162,32.527266767152,32.708024015094,2136700.0
2013-06-18,32.680910427903,33.078576373375,32.599569666329,32.979159887007,1696900.0
2013-06-19,32.943008437419,33.349712245288,32.34650951921,32.34650951921,2972200.0
2013-06-20,32.174790133666,32.219979445651,31.153511682794,31.252928169162,4876200.0
2013-06-21,31.560215490663,31.596366940251,30.72873215013,31.171587407588,3741800.0
2013-06-24,30.855262223689,31.30706496492,30.584126351777,31.00890588444,3626100.0
2013-06-25,31.135435957999,31.280041756353,30.557012764585,30.782959324513,6218100.0
2013-06-26,31.036019471631,31.560215490663,30.936602985263,31.460799004295,6802900.0
2013-06-27,31.677707701825,32.111525096886,31.641556252237,31.966919298532,3277800.0
2013-06-28,31.957881436135,32.102487234489,31.768086325796,31.777124188193,5963000.0
2013-07-01,32.093449372092,32.183827996063,31.804237775385,31.994032885724,2483100.0
2013-07-02,31.966919298532,32.229017308048,31.63251838984,31.78616205059,1942800.0
2013-07-03,31.533101903472,31.641556252237,31.243890306765,31.243890306765,2857700.0
2013-07-05,31.560215490663,31.750010601002,31.311674274743,31.605404802649,1908400.0
2013-07-08,31.695783426619,32.048260060106,31.524064041075,31.91269212415,2925800.0
