date,high,low,open,close,volume
2013-03-27,532.0,532.0,2575.0,2380,2000.0
2013-03-28,2380.0,2380.0,2380.0,2380,0.0
2013-04-01,532.0,532.0,2575.0,2380,2000.0
2013-04-02,532.0,532.0,2575.0,2380,2000.0
2013-04-03,532.0,532.0,2575.0,2380,2000.0
2013-04-04,532.0,532.0,2575.0,2380,2000.0
2013-04-05,532.0,532.0,2575.0,2380,2000.0
2013-04-08,532.0,532.0,2575.0,2380,2000.0
2013-04-09,532.0,532.0,2575.0,2380,2000.0
2013-04-10,532.0,532.0,2575.0,2380,2000.0
2013-04-11,532.0,532.0,2575.0,2380,2000.0
2013-04-12,532.0,532.0,2575.0,2380,2000.0
2013-04-15,532.0,532.0,2575.0,2380,2000.0
2013-04-16,532.0,532.0,2575.0,2380,2000.0
2013-04-17,532.0,532.0,2575.0,2380,2000.0
2013-04-18,532.0,532.0,2575.0,2380,2000.0
2013-04-19,532.0,532.0,2575.0,2380,2000.0
2013-04-22,532.0,532.0,2575.0,2380,2000.0
2013-04-23,532.0,532.0,2575.0,2380,2000.0
2013-04-24,532.0,532.0,2575.0,2380,2000.0
2013-04-25,532.0,532.0,2575.0,2380,2000.0
2013-04-26,2380.0,2380.0,2380.0,2380,0.0
2013-04-29,532.0,532.0,2575.0,2380,2000.0
2013-04-30,532.0,532.0,2575.0,2380,2000.0
2013-05-01,2380.0,2380.0,2380.0,2380,0.0
2013-05-02,532.0,532.0,2575.0,2380,2000.0
2013-05-03,532.0,532.0,2575.0,2380,2000.0
2013-05-06,532.0,532.0,2575.0,2380,2000.0
2013-05-07,532.0,532.0,2575.0,2380,2000.0
2013-05-08,532.0,532.0,2575.0,2380,2000.0
2013-05-09,532.0,532.0,2575.0,2380,2000.0
2013-05-10,532.0,532.0,2575.0,2380,2000.0
2013-05-13,2380.0,2380.0,2380.0,2380,0.0
2013-05-14,532.0,532.0,2575.0,2380,2000.0
2013-05-15,532.0,532.0,2575.0,2380,2000.0
2013-05-16,532.0,532.0,2575.0,2380,2000.0
2013-05-17,532.0,532.0,2575.0,2380,2000.0
2013-05-20,532.0,532.0,2575.0,2380,2000.0
2013-05-21,532.0,532.0,2575.0,2380,2000.0
2013-05-22,532.0,532.0,2575.0,2380,2000.0
2013-05-23,532.0,532.0,2575.0,2380,2000.0
2013-05-24,532.0,532.0,2575.0,2380,2000.0
2013-05-28,532.0,532.0,2575.0,2380,2000.0
2013-05-29,532.0,532.0,2575.0,2380,2000.0
2013-05-30,532.0,532.0,2575.0,2380,2000.0
2013-05-31,532.0,532.0,2575.0,2380,2000.0
2013-06-03,2380.0,2380.0,2380.0,2380,0.0
2013-06-04,532.0,532.0,2575.0,2380,2000.0
2013-06-05,532.0,532.0,2575.0,2380,2000.0
2013-06-06,532.0,532.0,2575.0,2380,2000.0
2013-06-07,532.0,532.0,2575.0,2380,2000.0
2013-06-10,2380.0,2380.0,2380.0,2380,0.0
2013-06-11,532.0,532.0,2575.0,2380,2000.0
2013-06-12,532.0,532.0,2575.0,2380,2000.0
2013-06-13,532.0,532.0,2575.0,2380,2000.0
2013-06-14,532.0,532.0,2575.0,2380,2000.0
2013-06-17,532.0,532.0,2575.0,2380,2000.0
2013-06-18,532.0,532.0,2575.0,2380,2000.0
2013-06-19,532.0,532.0,2575.0,2380,2000.0
2013-06-20,532.0,532.0,2575.0,2380,2000.0
2013-06-21,532.0,532.0,2575.0,2380,2000.0
2013-06-24,532.0,532.0,2575.0,2380,2000.0
2013-06-25,532.0,532.0,2575.0,2380,2000.0
2013-06-26,532.0,532.0,2575.0,2380,2000.0
2013-06-27,532.0,532.0,2575.0,2380,2000.0
2013-06-28,532.0,532.0,2575.0,2380,2000.0
2013-07-01,2380.0,2380.0,2380.0,2380,0.0
2013-07-02,532.0,532.0,2575.0,2380,2000.0
2013-07-03,532.0,532.0,2575.0,2380,2000.0
2013-07-05,532.0,532.0,2575.0,2380,2000.0
2013-07-08,532.0,532.0,2575.0,2380,2000.0
2013-07-09,532.0,532.0,2575.0,2380,2000.0
2013-07-10,532.0,532.0,2575.0,2380,2000.0
2013-07-11,532.0,532.0,2575.0,2380,2000.0
2013-07-12,532.0,532.0,2575.0,2380,2000.0
2013-07-15,532.0,532.0,2575.0,2380,2000.0
2013-07-16,532.0,532.0,2575.0,2380,2000.0
2013-07-17,532.0,532.0,2575.0,2380,2000.0
2013-07-18,532.0,532.0,2575.0,2380,2000.0
2013-07-19,532.0,532.0,2575.0,2380,2000.0
2013-07-22,532.0,532.0,2575.0,2380,2000.0
2013-07-23,532.0,532.0,2575.0,2380,2000.0
2013-07-24,532.0,532.0,2575.0,2380,2000.0
2013-07-25,532.0,532.0,2575.0,2380,2000.0
2013-07-26,532.0,532.0,2575.0,2380,2000.0
2013-07-29,532.0,532.0,2575.0,2380,2000.0
2013-07-30,532.0,532.0,2575.0,2380,2000.0
2013-07-31,532.0,532.0,2575.0,2380,2000.0
2013-08-01,532.0,532.0,2575.0,2380,2000.0
2013-08-02,532.0,532.0,2575.0,2380,2000.0
2013-08-05,532.0,532.0,2575.0,2380,2000.0
2013-08-06,532.0,532.0,2575.0,2380,2000.0
2013-08-07,2380.0,2380.0,2380.0,2380,0.0
2013-08-08,532.0,532.0,2575.0,2380,2000.0
2013-08-09,532.0,532.0,2575.0,2380,2000.0
2013-08-12,532.0,532.0,2575.0,2380,2000.0
2013-08-13,532.0,532.0,2575.0,2380,2000.0
2013-08-14,532.0,532.0,2575.0,2380,2000.0
2013-08-15,532.0,532.0,2575.0,2380,2000.0
2013-08-16,532.0,532.0,2575.0,2380,2000.0
2013-08-19,2380.0,2380.0,2380.0,2380,0.0
2013-08-20,532.0,532.0,2575.0,2380,2000.0
2013-08-21,532.0,532.0,2575.0,2380,2000.0
2013-08-22,532.0,532.0,2575.0,2380,2000.0
2013-08-23,532.0,532.0,2575.0,2380,2000.0
2013-08-26,532.0,532.0,2575.0,2380,2000.0
2013-08-27,532.0,532.0,2575.0,2380,2000.0
2013-08-28,532.0,532.0,2575.0,2380,2000.0
2013-08-29,532.0,532.0,2575.0,2380,2000.0
