date,high,low,open,close,volume
2014-02-27,54.58842283020461,53.3096239157924,53.60771296761214,54.425048828125,2649751.1204370866
2014-02-28,54.64620189885786,53.655779095862385,54.521196366807885,54.06925582885742,2385535.7056923024
2014-03-03,53.83849761140256,52.80961067329554,53.5981042554576,53.76156997680664,1998293.5805845808
2014-03-04,55.70394286880087,54.223119071726394,54.675059707120695,55.617401123046875,2590944.384138828
2014-03-05,55.93462285984229,54.75679238167009,55.761638407895475,55.367393493652344,2773623.1300305976
2014-03-06,57.627088656826594,55.588554270409276,55.675096014876154,57.60785675048828,5141231.518791841
2014-03-07,58.05018362029701,55.61740415540054,57.69440249862665,56.30973815917969,4972020.986036355
2014-03-10,56.61744087782664,54.76160398600888,56.232810063769925,54.94430160522461,3041573.4256783454
2014-03-11,56.6462822660309,54.300044763140185,55.85779246308767,54.62697982788086,3029574.5893707005
2014-03-12,55.4875874919216,53.74713854687132,54.338504055760225,55.31930923461914,2238818.465480386
2014-03-13,56.15587983274199,54.26157933737064,55.62701160542753,55.14622497558594,3371501.8251112388
2014-03-14,55.96356755375288,54.819292963619596,54.819292963619596,55.405853271484375,2926866.794006422
2014-03-17,57.07899220324986,55.71355619719296,55.71355619719296,56.165496826171875,2806166.700991846
2014-03-18,56.82898286002005,55.70394381423458,56.30973604479432,56.473201751708984,2764027.3420237796
2014-03-19,56.944372544615995,56.09818700544895,56.636669379120896,56.59820556640625,2418978.3324324256
2014-03-20,57.5501708984375,56.06935053761174,56.34820405704899,57.5501708984375,2279489.879134178
2014-03-21,58.15595228785173,55.367391940582216,58.021332613804994,55.74240493774414,3732920.8580807014
2014-03-24,56.37704624590155,53.97311288333843,55.95395162649927,54.27119827270508,3384907.679522388
2014-03-25,55.867403703368424,54.36735179852981,54.97314029789426,54.7615966796875,2984891.7215814735
2014-03-26,57.99248971340562,55.223157454838706,56.94437462142756,55.85779571533203,5510084.104947651
2014-03-27,56.22318732216691,53.8673322005935,55.77124673517266,55.0596809387207,3336314.837707455
2014-03-28,56.78090317695853,55.103919824508296,55.60778623400212,55.44431686401367,2654693.0696520903
2014-03-31,57.28573194834674,55.65586544517024,56.069342271096374,56.55012893676758,2503627.0469763214
2014-04-01,58.92521421667024,56.55013051623312,56.723214014157925,58.58866500854492,4233102.929995553
2014-04-02,59.915633615918594,58.35788222959626,59.607930453509226,58.982906341552734,3806926.629188175
2014-04-03,60.915666257280364,59.05021540123239,60.12717645547888,59.531002044677734,4475300.071942647
2014-04-04,60.32910194429625,54.84620841594585,60.27140623391641,55.126991271972656,7321293.127886454
2014-04-07,55.08853874977397,52.69421946614409,54.309663006593134,53.5788688659668,6124430.269136633
2014-04-08,56.127031304255816,53.75194779791378,55.05007025815426,56.00202941894531,4357275.819543022
2014-04-09,58.46366223463774,56.35781780021559,58.10788110219814,57.05015182495117,3574337.6276893457
2014-04-10,57.4059262079875,55.08853472333471,57.4059262079875,55.16545867919922,2935667.0223051272
2014-04-11,55.72317960247976,53.386555932821636,53.94426660079518,54.05965805053711,3433800.2485521734
2014-04-14,55.31931374108863,53.54040450795878,54.415436111148196,54.23273849487305,2757690.8154904484
2014-04-15,56.06934411829167,54.0308059476464,54.77121787734615,55.41547393798828,2846412.0422389354
2014-04-16,56.309739446262036,54.33274477687968,56.08857800513553,55.684715270996094,2067727.753590328
2014-04-17,56.867443392274524,55.30007791329187,55.72317250557069,55.963565826416016,2543454.6095121554
2014-04-21,57.93479497581157,55.39624189074021,56.97322161521719,57.7761344909668,3562020.476402129
2014-04-22,58.91560880668188,57.40593870457969,58.14635074002341,58.290584564208984,3241514.038045023
2014-04-23,58.74251252889004,57.70401161329843,58.25211176415689,58.19441604614258,3289073.259124999
2014-04-24,60.098325052568995,57.117449597205834,59.71369430498829,59.61753845214844,5281297.352669438
2014-04-25,59.18483531636271,56.30011544390203,59.088679454525085,56.607818603515625,4377730.787852137
2014-04-28,57.13669757153702,54.43467829133383,57.06938771767436,55.790496826171875,4246232.72144705
2014-04-29,57.09822364865023,55.473162422135815,56.25203811657763,56.96360397338867,2309750.0704016234
2014-04-30,57.357852075327855,55.886642348315355,56.65590029845617,57.329002380371094,2324147.179274062
2014-05-01,59.16560961502143,57.32900458367599,57.38670030769567,58.13672637939453,2858119.8521483387
2014-05-02,59.88678104193486,58.06940818008933,58.80982002530619,59.4059944152832,2654517.470438469
2014-05-05,59.405998086195574,58.280959071003664,58.829055565806556,58.86751937866211,1657273.5317374866
2014-05-06,59.15598728797445,58.09825450302825,58.886747949458744,58.213645935058594,1772518.0950792897
2014-05-07,58.742512561277,57.146301043110995,58.232879890258104,57.90594482421875,2072235.1757948247
2014-05-08,59.78062797666707,57.502081798306335,57.790553050630265,58.377113342285156,2073194.03316925
2014-05-09,58.32903959818291,56.94437528677638,58.06941435202332,57.47323989868164,1786102.9428158207
2014-05-12,60.9733660568482,58.05018218866266,58.17518775139797,60.213722229003906,3046950.0804617596
2014-05-13,61.39645287495689,58.127105901767344,60.444497375476814,58.377113342285156,3778054.206634556
2014-05-14,58.19442046716711,57.213615195078134,57.68478775771245,57.252079010009766,8784715.0418007
2014-05-15,57.43284716821043,55.49239087082643,57.165529924529054,57.357845306396484,5338254.830649611
2014-05-16,58.17518489093701,56.809752559975266,57.39630919419126,57.934791564941406,4009683.9045257545
2014-05-19,58.64635463489518,57.74247342454523,57.81940104589879,58.213645935058594,4630839.056489893
2014-05-20,59.146370794104755,57.95402198194854,58.6848160602271,58.45404052734375,3310755.476074985
2014-05-21,59.05021540735166,57.35784803621751,58.492504808314976,58.08864212036133,3297249.45866959
2014-05-22,58.81943444671894,57.588621849948986,57.74247342454523,58.213645935058594,2151737.2516748295
2014-05-23,59.41561682682064,57.79055555465367,58.5021214314546,59.290611267089844,2331981.279379847
2014-05-27,60.25219222110599,59.319464800952225,60.04064488834248,60.01179885864258,3043328.619821351
2014-05-28,60.261699528461534,59.14637005603231,60.146407134343505,59.434844970703125,2548397.5931941927
2014-05-29,60.12717948997528,59.37715346214378,59.559851075353436,59.646392822265625,2181040.09621421
2014-05-30,60.15602199531955,59.36753224795422,59.98293852217977,59.71369552612305,2051526.5586990383
2014-06-02,60.10794435744808,58.95405935135615,59.963710565742076,60.002174377441406,1914668.4199577728
2014-06-03,60.53104368976747,59.396482203458426,59.65601207969935,60.28103256225586,1918540.0495104166
2014-06-04,60.30987875192054,59.41561528647458,59.70408654381917,60.098331451416016,3083800.2574135237
2014-06-05,61.357990000375956,60.05024980205988,60.5214186373259,60.9637451171875,3511498.497028398
2014-06-06,62.202828945268884,60.58873171273093,62.04070577442177,60.752201080322266,2700221.6192214843
2014-06-09,61.617622873587315,60.78105140657625,60.809901101787474,61.25222396850586,3464845.354039879
2014-06-10,62.05032537731421,60.66085221862683,61.41568713067538,61.925323486328125,2984125.0069406494
2014-06-11,62.16572144642187,61.09837439120406,61.31953583185375,61.232994079589844,2103162.3906840216
2014-06-12,61.10797933487575,59.598404995940896,60.84835411707075,59.877166748046875,2815998.6757394033
2014-06-13,61.26182494433909,59.61753572642455,61.18490099920632,59.896392822265625,2460666.6513889134
2014-06-16,60.55988307520969,59.46369015293727,60.05025042456641,60.127174377441406,1637694.2619912298
2014-06-17,61.23299459279659,60.09833768387609,60.14641562040091,60.86759567260742,2131857.010320834
2014-06-18,61.29069083738832,60.021410560075736,61.07914351315098,60.502197265625,2487581.262534451
2014-06-19,62.53110907512656,60.33872317576287,61.4733799368994,62.492645263671875,3721554.1269557355
2014-06-20,63.92540000237148,62.60804186221926,62.89651680381311,63.88693618774414,3425577.4413523823
2014-06-23,64.80041662412079,63.42536667031051,64.77157060224427,63.521522521972656,2366552.0481236065
2014-06-24,63.608076575457766,61.75223977469441,63.46383911023551,61.96378707885742,2314110.587367758
2014-06-25,62.49254594923186,61.05989928089001,62.03109028422412,62.0984001159668,1733384.3856032195
2014-06-26,62.184947310201814,60.50219393345732,62.184947310201814,61.43492126464844,1747203.1496903156
2014-06-27,62.58881452923619,60.82913696157915,61.34838752309568,62.51189422607422,1657795.298132594
2014-06-30,63.64654634659068,62.50227164125937,63.23306948689959,63.63692855834961,2400109.0050137155
2014-07-01,65.06003780650924,64.12731074952495,64.27154084186655,64.56963348388672,2498133.591011088
2014-07-02,64.48310194314162,63.61769185832168,64.4254098938128,64.04077911376953,2115253.2397483047
2014-07-03,64.90621088887654,64.19041555598317,64.7427451554797,64.77159118652344,697394.4308272266
2014-07-07,65.1850489736936,64.02154626659437,64.94465567050231,64.3388671875,1559175.089423201
2014-07-08,64.66580632664683,62.261873005953646,64.31963934156923,63.14651870727539,3042791.344100495
2014-07-09,64.24271863881728,63.23307093703775,63.6465478062112,63.83885955810547,1719657.5374410502
2014-07-10,63.04074285407018,61.588772461127036,62.51188194370893,62.915740966796875,3170661.058028432
2014-07-11,63.94463393493213,62.83882300866235,63.18499003490721,63.867706298828125,1476008.9422990638
2014-07-14,64.84851094753465,63.51192453926756,64.25233281224828,63.800392150878906,1509324.232016115
2014-07-15,64.29081130749633,62.87729694555686,63.800406718691455,63.23308181762695,2055465.1306902985
2014-07-16,64.67541922712071,63.579226302612035,63.752309782072444,64.45425415039062,1598218.3271202163
2014-07-17,63.91577157108676,62.252246712529356,63.800380146420274,62.4349479675293,3080079.6128453277
2014-07-18,64.08885595965303,62.444566649721736,62.92535325506614,64.0503921508789,2547316.1822440955
2014-07-21,64.81005827101187,63.338851923891326,63.73309326171875,63.73309326171875,2192868.153631047
2014-07-22,64.73311440197416,63.65614966261464,63.94462458772479,63.70423126220703,3571881.6158918478
2014-07-23,64.03116509520451,61.19452668085814,64.02155464389874,62.05994415283203,6342785.053664713
2014-07-24,64.71388442067095,62.07148000134224,64.42540950333145,62.819583892822266,6179237.867000506
2014-07-25,62.98305796063135,60.300267283182905,62.46380744213589,60.579124450683594,6478482.011067946
2014-07-28,60.86758652910736,58.82905224816914,60.60796130914042,59.94447708129883,5399538.676987174
2014-07-29,60.38584395668587,59.13676039378264,59.72332071791957,59.3194580078125,4775684.6100364365
2014-07-30,61.28106440745217,59.38676388092134,59.7617805395796,60.944515228271484,3872444.3522654483
2014-07-31,60.30988253334274,58.752131043411254,59.79063203669891,59.954097747802734,3911448.8220205544
2014-08-01,60.79066417672268,59.2906085334478,60.16564007499707,60.002174377441406,3045282.194587777
2014-08-04,61.01182628611023,59.85793759877667,60.59834947591478,60.31949234008789,2590118.7289347667
2014-08-05,60.26179277372819,59.20406368428089,59.8098558483662,59.59830856323242,2560745.1565660834
2014-08-06,61.377222805797864,58.24249193124153,59.002135685246806,60.521419525146484,3978481.066299043
2014-08-07,60.56950137852946,57.87709331083278,60.31949027630377,58.1751823425293,4100123.366964071
2014-08-08,59.07906092960693,57.52131324500473,58.23287908529344,58.74251174926758,2396137.715941759
2014-08-11,59.88678548045222,59.15599136774757,59.15599136774757,59.32907485961914,1687974.2381841396
2014-08-12,60.26179513010885,58.76174317500874,59.29060774041226,60.11756134033203,1733318.7707508088
2014-08-13,61.11760868817628,60.213727314065125,60.2618052520662,60.598358154296875,2554729.485085011
2014-08-14,61.3003075165579,60.32911994477448,60.906062548273916,61.271461486816406,2017813.6131958107
2014-08-15,61.9060901559946,60.27141838164609,61.86762634132231,61.43492126464844,2240615.322546153
2014-08-18,60.90605135705977,58.482886265007004,59.9733241069456,60.80027770996094,7044780.859922008
2014-08-19,61.51184427142144,60.290645758182855,60.68489065866846,60.829124450683594,2787082.4193628617
2014-08-20,61.98302047649242,60.829131663003444,60.915673415717905,61.733009338378906,3506168.1202802607
2014-08-21,61.97339714760785,61.31472177516425,61.8099314449349,61.56953811645508,2779594.6094905944
2014-08-22,63.309982202795474,61.73300258635699,62.40610829439227,62.915740966796875,3440417.925679671
2014-08-25,63.319600267657066,62.51188221793785,63.1945983798354,63.021514892578125,2102169.4365242855
2014-08-26,63.35805750291821,62.22340083451136,63.0407365865165,62.25224685668945,2421612.8341954644
2014-08-27,63.17536280557233,61.5791549441749,62.34840918159005,63.021514892578125,1776486.5163072874
2014-08-28,64.39655778849536,62.559949471916134,62.9445802156406,64.3869400024414,2788370.167280203
2014-08-29,66.829346124558,65.20428485681575,66.5889527931747,65.88700103759766,5832565.07962097
2014-09-02,67.31012643896157,66.02171719653978,66.89664965453052,66.41586303710938,4577913.403259294
2014-09-03,67.6755263002006,66.10816446022007,66.82934443614974,66.58895111083984,4894364.261084536
2014-09-04,67.13705988316666,66.1562581643827,66.69473696401128,66.76204681396484,3932418.1560150776
2014-09-05,68.36785860843052,66.6231803225483,67.15627422383339,68.2620849609375,3821564.1839718763
2014-09-08,69.40636226732182,67.9351562671076,68.31978706089055,68.45440673828125,4354602.949997191
2014-09-09,70.28138281114441,66.14662238554273,68.27169831180298,67.32935333251953,9374530.044309042
2014-09-10,68.27169351933516,66.91684024020519,67.9832186403989,67.91590881347656,3301752.972279208
2014-09-11,68.71401660245367,67.45435812017496,67.45435812017496,68.59862518310547,2300308.607913442
2014-09-12,68.7524893378726,67.22359134810922,68.67556171498312,67.29090118408203,2428692.700556794
2014-09-15,67.86784292239099,65.79084114499337,67.3101286670281,65.92546081542969,2969134.125246413
2014-09-16,67.78130792350038,65.77162300889259,65.82931506616235,67.56015014648438,2311305.581902656
2014-09-17,68.50248976229945,67.19474929794005,68.41595167414866,68.01209259033203,2058956.6215771846
2014-09-18,70.8775815452739,68.0957515914763,69.36791144924754,70.20448303222656,5217487.813838359
2014-09-19,70.98334299337289,68.81980299885448,70.98334299337289,69.21885681152344,4271793.807101428
