date,open,high,low,close,volume
2015-11-30,30.728402674169,31.088539164174,30.592134813086,30.981471559037,20225926.0
2015-12-01,31.263740699852,31.575210096612,31.010671814984,31.546009840666,11681628.0
2015-12-02,31.730944794993,31.730944794993,30.903604209847,30.991204977686,8992369.0
2015-12-03,31.03987207093,31.19560676931,30.066530206053,30.261198579028,20610451.0
2015-12-04,30.40719985876,31.176139932013,30.280665416326,31.176139932013,15782103.0
2015-12-07,31.098272582822,31.244273862554,30.290398834975,30.514267463896,11885459.0
2015-12-08,30.348799346867,30.567801266464,29.944862472943,30.524000882545,15177338.0
2015-12-09,30.504534045247,30.743002802142,29.550659017668,29.793994483887,16063090.0
2015-12-10,29.901062089024,30.475333789301,29.842661577131,30.222264904433,9435120.0
2015-12-11,29.85239499578,29.959462600916,29.02018770131,29.171055690366,10431574.0
2015-12-14,29.336523807395,29.545792308344,28.538383478196,28.888786549552,15770841.0
2015-12-15,29.200255946312,29.438724703207,28.927720224147,29.278123295502,9655591.0
2015-12-16,29.589592692263,29.862128414429,29.14185543442,29.716127134697,8651272.0
2015-12-17,29.823194739834,29.93026234497,29.200255946312,29.209989364961,8002809.0
2015-12-18,29.083454922527,29.200255946312,28.567583734142,28.723318432522,15109060.0
2015-12-21,28.869319712254,29.258656458205,28.762252107118,28.937453642795,5809868.0
2015-12-22,29.190522527663,29.53119218037,28.966653898742,29.404657737936,6522420.0
2015-12-23,29.589592692263,29.745327390643,29.14185543442,29.6966602974,4824420.0
2015-12-24,29.667460041453,29.903495443686,29.501991924424,29.784261065238,1499019.0
2015-12-28,29.609059529561,29.677193460102,29.2975901328,29.365724063341,3811578.0
2015-12-29,29.647993204156,29.891328670375,29.526325471046,29.871861833077,3436911.0
2015-12-30,29.862128414429,29.881595251726,29.618792948209,29.618792948209,2640808.0
