date,high,low,open,close,volume
2013-03-27,6.024845600128174,6.024845600128174,6.024845600128174,6.024845600128174,0.0
2013-03-28,6.024844646453857,6.024844646453857,6.024844646453857,6.024844646453857,0.0
2013-04-01,6.013931751251221,6.013931751251221,6.013931751251221,6.013931751251221,0.0
2013-04-02,6.019387722015381,6.019387722015381,6.019387722015381,6.019387722015381,0.0
2013-04-03,6.003016471862793,6.003016471862793,6.003016471862793,6.003016471862793,0.0
2013-04-04,6.024844646453857,6.024844646453857,6.024844646453857,6.024844646453857,0.0
2013-04-05,6.030302047729492,6.030302047729492,6.030302047729492,6.030302047729492,0.0
2013-04-08,6.035759925842285,6.035759925842285,6.035759925842285,6.035759925842285,0.0
2013-04-09,6.041219234466553,6.041219234466553,6.041219234466553,6.041219234466553,0.0
2013-04-10,6.057589530944824,6.057589530944824,6.057589530944824,6.057589530944824,0.0
2013-04-11,6.07396125793457,6.07396125793457,6.07396125793457,6.07396125793457,0.0
2013-04-12,6.07396125793457,6.07396125793457,6.07396125793457,6.07396125793457,0.0
2013-04-15,6.013931751251221,6.013931751251221,6.013931751251221,6.013931751251221,0.0
2013-04-16,6.046675205230713,6.046675205230713,6.046675205230713,6.046675205230713,0.0
2013-04-17,6.0084710121154785,6.0084710121154785,6.0084710121154785,6.0084710121154785,0.0
2013-04-18,5.997559070587158,5.997559070587158,5.997559070587158,5.997559070587158,0.0
2013-04-19,6.019387722015381,6.019387722015381,6.019387722015381,6.019387722015381,0.0
2013-04-22,6.030302047729492,6.030302047729492,6.030302047729492,6.030302047729492,0.0
2013-04-23,6.052131652832031,6.052131652832031,6.052131652832031,6.052131652832031,0.0
2013-04-24,6.06850528717041,6.06850528717041,6.06850528717041,6.06850528717041,0.0
2013-04-25,6.079417705535889,6.079417705535889,6.079417705535889,6.079417705535889,0.0
2013-04-26,6.079417705535889,6.079417705535889,6.079417705535889,6.079417705535889,0.0
2013-04-29,6.101247787475586,6.101247787475586,6.101247787475586,6.101247787475586,0.0
2013-04-30,6.1067047119140625,6.1067047119140625,6.1067047119140625,6.1067047119140625,0.0
2013-05-01,6.090333938598633,6.090333938598633,6.090333938598633,6.090333938598633,0.0
2013-05-02,6.1067047119140625,6.1067047119140625,6.1067047119140625,6.1067047119140625,0.0
2013-05-03,6.11761999130249,6.11761999130249,6.11761999130249,6.11761999130249,0.0
2013-05-06,6.11761999130249,6.11761999130249,6.11761999130249,6.11761999130249,0.0
2013-05-07,6.12853479385376,6.12853479385376,6.12853479385376,6.12853479385376,0.0
2013-05-08,6.144906520843506,6.144906520843506,6.144906520843506,6.144906520843506,0.0
2013-05-09,6.12853479385376,6.12853479385376,6.12853479385376,6.12853479385376,0.0
2013-05-10,6.123076915740967,6.123076915740967,6.123076915740967,6.123076915740967,0.0
2013-05-13,6.112162113189697,6.112162113189697,6.112162113189697,6.112162113189697,0.0
2013-05-14,6.12853479385376,6.12853479385376,6.12853479385376,6.12853479385376,0.0
2013-05-15,6.133990287780762,6.133990287780762,6.133990287780762,6.133990287780762,0.0
2013-05-16,6.133990287780762,6.133990287780762,6.133990287780762,6.133990287780762,0.0
2013-05-17,6.139448165893555,6.139448165893555,6.139448165893555,6.139448165893555,0.0
2013-05-20,6.144906520843506,6.144906520843506,6.144906520843506,6.144906520843506,0.0
2013-05-21,6.155819892883301,6.155819892883301,6.155819892883301,6.155819892883301,0.0
2013-05-22,6.112162113189697,6.112162113189697,6.112162113189697,6.112162113189697,0.0
2013-05-23,6.095790863037109,6.095790863037109,6.095790863037109,6.095790863037109,0.0
2013-05-24,6.090333938598633,6.090333938598633,6.090333938598633,6.090333938598633,0.0
2013-05-28,6.084874153137207,6.084874153137207,6.084874153137207,6.084874153137207,0.0
