date,open,high,low,close,volume
2013-03-28,18.018720369227136,18.075771726596724,17.638377986763242,17.733463582379212,4312000.0
2013-04-01,17.733463582379212,17.74297214194081,17.22950992561455,17.30557840210733,4158900.0
2013-04-02,17.27705272342254,17.30557840210733,16.953761698328222,17.058355853505798,3927800.0
2013-04-03,17.08688153219059,17.115407210875382,16.625716393453114,16.75408194753468,6279200.0
2013-04-04,16.70653914972669,17.00130449613621,16.52587651805634,16.906218900520237,6862000.0
2013-04-05,16.582927875425927,16.92523601964343,16.459316601125156,16.896710340958638,5479900.0
2013-04-08,16.915727460081833,17.143932889560173,16.844413263369855,17.143932889560173,4088200.0
2013-04-09,17.134424329998577,17.400663997723306,17.006058775917012,17.372138319038513,3262500.0
2013-04-10,17.48624103377768,17.590835188955253,17.22475564583375,17.514766712462475,3364700.0
2013-04-11,17.56230951027046,17.776252100406403,17.324595521230524,17.495749593339276,7047900.0
2013-04-12,17.334104080792123,17.34361264035372,16.806379025123466,16.934744579205027,9182600.0
2013-04-15,16.678013471041897,16.720801989069088,16.040939980414873,16.078974218661262,6985200.0
2013-04-16,16.335705326824392,16.49735083937155,16.069465659099663,16.364231005509186,3963800.0
2013-04-17,16.11700845690765,16.19307693340043,15.613054800142988,15.955362944360497,6310500.0
2013-04-18,16.031431420853274,16.254882570550812,15.774700312690143,16.00290574216848,4256400.0
2013-04-19,16.040939980414873,16.097991337784457,15.613054800142988,15.86027734874452,3652000.0
2013-04-22,15.9363458252373,16.197831213181228,15.689123276635764,16.14553413559244,3534100.0
2013-04-23,16.202585492962026,16.22160261208522,15.898311586990909,16.107499897346056,3656700.0
2013-04-24,16.19307693340043,16.392756684193973,16.136025576030843,16.316688207701198,7030900.0
2013-04-25,16.392756684193973,16.849167543150653,16.326196767262797,16.573419315864328,3957100.0
2013-04-26,16.563910756302732,16.630470673233912,16.22160261208522,16.52587651805634,5177100.0
2013-04-29,16.6685049114803,16.958515978109023,16.52587651805634,16.839658983589057,4244400.0
2013-04-30,16.763590507096275,17.029830174821004,16.658996351918702,17.01081305569781,4632200.0
2013-05-01,16.849167543150653,16.896710340958638,16.53538507761794,16.69703059016509,5059200.0
2013-05-02,16.735064828411485,16.844413263369855,16.383248124632377,16.763590507096275,5639100.0
2013-05-03,16.944253138766626,17.296069842545734,16.896710340958638,17.00130449613621,5594100.0
2013-05-06,17.058355853505798,17.12491577043698,16.75408194753468,17.0488472939442,4406000.0
2013-05-07,17.115407210875382,17.438698235969692,17.058355853505798,17.27705272342254,2717900.0
2013-05-08,17.30557840210733,17.52427527202407,17.22000136605295,17.38164687860011,2437600.0
2013-05-09,17.30557840210733,17.438698235969692,16.977533097232218,17.115407210875382,3488700.0
2013-05-10,17.039338734382603,17.096390091752188,16.773099066657874,17.0488472939442,3934900.0
2013-05-13,16.92523601964343,17.077372972628993,16.839658983589057,16.953761698328222,3948700.0
2013-05-14,16.944253138766626,17.48624103377768,16.92523601964343,17.429189676408093,5588500.0
2013-05-15,17.30557840210733,17.771497820625605,17.243772764956947,17.74297214194081,8527000.0
2013-05-16,17.657395105886437,17.785760659968,17.400663997723306,17.44820679553129,5096900.0
2013-05-17,17.543292391147265,17.990194690542346,17.52427527202407,17.952160452295953,5895200.0
2013-05-20,17.990194690542346,18.60825106204618,17.923634773611163,18.5226740259918,6400000.0
2013-05-21,18.494148347307007,18.68431953853896,18.35151995388305,18.361028513444644,3554500.0
2013-05-22,18.34201139432145,18.627268181169374,17.75248070150241,17.847566297118384,5672400.0
2013-05-23,17.600343748516853,17.86658341624158,17.48624103377768,17.7905149397488,4279500.0
2013-05-24,17.609852308078448,17.714446463256017,17.391155438161707,17.552800950708864,3993400.0
2013-05-28,17.82854917799519,17.942651892734357,17.57181806983206,17.676412225009628,4069800.0
2013-05-29,18.12331452440471,18.142331643527903,17.74297214194081,17.952160452295953,5975200.0
2013-05-30,17.942651892734357,18.104297405281518,17.676412225009628,17.942651892734357,6490100.0
2013-05-31,17.809532058871994,17.904617654487968,17.44820679553129,17.44820679553129,5061900.0
2013-06-03,17.590835188955253,17.771497820625605,17.471978194435284,17.581326629393654,3241600.0
2013-06-04,17.457715355092887,17.695429344132823,17.31508696166893,17.467223914654486,3610700.0
2013-06-05,17.47673247421608,17.505258152900876,17.22950992561455,17.31508696166893,4194000.0
2013-06-06,17.353121199915318,17.638377986763242,17.248527044737745,17.628869427201643,2531200.0
2013-06-07,17.847566297118384,17.933143333172758,17.70493790369442,17.86658341624158,2115800.0
2013-06-10,17.876091975803178,17.885600535364773,17.662149385667234,17.74297214194081,3308100.0
2013-06-11,17.429189676408093,17.514766712462475,17.067864413067394,17.12491577043698,5211400.0
2013-06-12,17.391155438161707,17.391155438161707,16.944253138766626,17.020321615259405,3365900.0
2013-06-13,16.991795936574615,17.34361264035372,16.868184662273848,17.286561282984135,2693900.0
2013-06-14,17.362629759476917,17.362629759476917,16.811133304904263,16.944253138766626,4314200.0
2013-06-17,17.143932889560173,17.47673247421608,17.134424329998577,17.286561282984135,3905900.0
2013-06-18,17.30557840210733,17.495749593339276,17.248527044737745,17.4101725572849,2636000.0
2013-06-19,17.4101725572849,17.600343748516853,17.239018485176146,17.25803560429934,2860400.0
2013-06-20,16.944253138766626,16.944253138766626,16.392756684193973,16.52587651805634,4693400.0
2013-06-21,16.678013471041897,16.678013471041897,16.097991337784457,16.22160261208522,7714600.0
2013-06-24,16.01241430173008,16.40701952353637,15.74617463400535,16.174059814277236,6137500.0
2013-06-25,16.26914540989321,16.52587651805634,16.031431420853274,16.468825160686755,4779700.0
2013-06-26,16.544893637179534,16.582927875425927,16.250128290770014,16.335705326824392,3259500.0
2013-06-27,16.48784227980995,16.749327667753878,16.421282362878767,16.468825160686755,3966300.0
2013-06-28,16.364231005509186,16.582927875425927,16.27865396945481,16.468825160686755,4244200.0
2013-07-01,16.60194499454912,16.763590507096275,16.40701952353637,16.554402196741133,2820200.0
