date,open,high,low,close,volume
2013-02-28,41.107905456914,41.351869287519,41.014073214374,41.023456438628,430900.0
2013-03-01,40.892091299071,41.342486063265,40.465154595513,41.220504147962,531400.0
2013-03-04,41.182971250946,41.520767324091,41.117288681168,41.511384099837,467400.0
2013-03-05,41.577066669616,42.30895816143,41.577066669616,42.102527227841,363600.0
2013-03-06,42.224509143144,42.440323300987,41.849180172983,42.158826573366,404400.0
2013-03-07,42.102527227841,42.21512591889,41.699986907343,41.999311761047,264900.0
2013-03-08,42.149443349112,42.243275591652,41.849180172983,42.224509143144,441900.0
2013-03-11,42.196359470382,42.346491058446,41.961778864031,42.224509143144,318100.0
2013-03-12,42.243275591652,42.280808488668,41.802264051712,42.074377555079,266900.0
2013-03-13,42.186976246128,42.243275591652,41.952395639777,42.027461433809,331300.0
2013-03-14,42.252658815906,42.290191712922,42.036844658063,42.16820979762,276000.0
2013-03-15,42.177593021874,42.543538767781,41.952395639777,42.515389095019,1050200.0
2013-03-18,41.989928536793,42.599838113305,41.989928536793,42.299574937176,384100.0
2013-03-19,42.290191712922,42.674903907337,42.158826573366,42.487239422257,282200.0
2013-03-20,42.721820028608,43.031466428991,42.449706525241,42.956400634958,257800.0
2013-03-21,42.825035495402,42.825035495402,42.407482016097,42.477856198003,353500.0
2013-03-22,42.430940076733,42.853185168164,42.421556852478,42.825035495402,259600.0
2013-03-25,42.84380194391,43.125298671531,42.496622646511,42.571688440543,229200.0
2013-03-26,42.684287131591,42.993933531974,42.520080707146,42.956400634958,181400.0
2013-03-27,42.74996970137,42.947017410704,42.430940076733,42.928250962196,225300.0
2013-03-28,42.815652271148,43.453711520422,42.787502598386,43.359879277882,373100.0
2013-04-01,43.209747689817,43.42556184766,42.806269046894,43.012699980482,233400.0
2013-04-02,43.068999326007,43.275430259595,42.862568392418,43.050232877499,293500.0
2013-04-03,43.162831568547,43.195672853436,42.346491058446,42.365257506954,384700.0
2013-04-04,42.318341385684,42.459089749495,42.158826573366,42.224509143144,364700.0
2013-04-05,41.792880827458,41.858563397237,41.539533772599,41.661515687902,374500.0
2013-04-08,41.755347930442,41.896096294253,41.473851202821,41.886713069999,301900.0
2013-04-09,41.858563397237,41.933629191269,41.614599566632,41.72719825768,228200.0
2013-04-10,41.72719825768,42.637371010321,41.72719825768,42.627987786067,294000.0
2013-04-11,42.515389095019,42.965783859212,42.515389095019,42.965783859212,240100.0
2013-04-12,42.881334840926,43.012699980482,42.365257506954,42.520080707146,166200.0
2013-04-15,42.327724609938,42.468472973749,41.370635736027,41.380018960281,266900.0
2013-04-16,41.72719825768,41.928374585687,41.323719614757,41.914862742761,233000.0
2013-04-17,41.72719825768,41.830413724474,41.126671905422,41.699048584918,429100.0
2013-04-18,41.849180172983,42.093144003587,41.089139008406,41.182971250946,277900.0
2013-04-19,41.229887372216,41.464467978567,40.751342935261,41.295569941995,284900.0
2013-04-22,41.389402184535,41.623888958643,40.976540317358,41.445701530059,168500.0
2013-04-23,41.72719825768,42.121293676349,41.483234427075,42.102527227841,236800.0
2013-04-24,42.111910452095,42.210434306763,41.858563397237,42.046227882317,196300.0
2013-04-25,42.205742694636,42.487239422257,42.018078209555,42.299574937176,232500.0
2013-04-26,42.130676900603,42.327724609938,41.914862742761,42.093144003587,124400.0
2013-04-29,42.16820979762,42.534155543527,41.943012415523,42.346491058446,252800.0
2013-04-30,42.233892367398,43.556833154974,42.130676900603,43.538160538708,562100.0
2013-05-01,43.181598017055,43.181598017055,41.492617651329,42.599838113305,410800.0
2013-05-02,41.989928536793,42.975167083466,41.989928536793,42.881334840926,359900.0
2013-05-03,43.406795399152,43.603843108487,42.81574610339,43.162831568547,448800.0
2013-05-06,43.678908902519,43.753974696551,43.397412174898,43.510010865946,454600.0
2013-05-07,43.397412174898,44.448333291349,43.397412174898,44.438950067095,383000.0
2013-05-08,44.467099739857,44.692297121954,44.194986236491,44.673530673446,471500.0
2013-05-09,44.77674614024,44.861195158527,44.335734600301,44.401417170079,318600.0
2013-05-10,44.298201703285,44.617231327922,44.298201703285,44.49524941262,211100.0
2013-05-13,44.551548758144,44.58908165516,44.288818479031,44.326351376047,224500.0
2013-05-14,44.232519133507,45.07700931637,44.232519133507,45.020709970845,227000.0
2013-05-15,45.152310377203,45.359603955729,44.841370009413,45.095775764878,323800.0
2013-05-16,45.04866358794,45.180577683366,44.464472593911,44.530429641624,247700.0
2013-05-17,44.615231560112,44.945016798677,44.521007206236,44.935594363289,164400.0
2013-05-20,44.784835397088,44.897904621739,44.558696947786,44.652921301662,255400.0
2013-05-21,44.66234373705,44.893193404045,44.539852077011,44.596386689337,172000.0
2013-05-22,44.586964253949,44.728300784763,43.446849572054,43.870859164494,320200.0
2013-05-23,43.682410456743,44.31371362771,43.239555993528,44.021618130695,405500.0
2013-05-24,43.512806619767,43.917971341432,43.343202782791,43.795479681394,206500.0
2013-05-28,44.228911709222,44.492739900074,43.852014293719,44.181799532284,231600.0
2013-05-29,43.804902116781,44.00277325992,43.409159830504,43.786057246006,266400.0
2013-05-30,43.852014293719,44.191221967672,43.776634810619,44.172377096896,265700.0
2013-05-31,44.021618130695,44.709455913987,43.823746987557,44.219489273834,492800.0
2013-06-03,44.266601450772,44.511584770849,43.588186102867,43.955661082982,376700.0
2013-06-04,44.049885436858,44.200644403059,43.446943796408,43.597608538255,362700.0
2013-06-05,43.54107392593,43.57876366748,43.041684850389,43.051107285776,262800.0
2013-06-06,42.900348319575,43.446849572054,42.579985516398,43.362047653566,387200.0
2013-06-07,43.465694442829,44.257179015384,43.220711122753,44.186510749978,356700.0
2013-06-10,44.35140336926,44.473895029298,43.974505953758,44.473895029298,292300.0
2013-06-11,43.936816212207,44.709455913987,43.597608538255,44.31371362771,375400.0
