date,high,low,open,close,volume
2013-02-27,16.390837738728926,16.072800331817334,16.215205167908728,16.381343841552734,18210491.835489888
2013-02-28,16.62817329615698,16.362351521272277,16.376591456133948,16.457286834716797,18198050.601572167
2013-03-01,16.64716697004157,16.390837187236194,16.390837187236194,16.561723709106445,13789795.528903056
2013-03-04,16.708874579930303,16.519000284963575,16.542734119140544,16.666152954101562,11533034.28396139
2013-03-05,16.85127696532437,16.68988438111279,16.704124317410066,16.723112106323242,11340299.248136032
2013-03-06,17.012671425746365,16.732607846103964,16.770583428118385,16.898746490478516,12662333.537526425
2013-03-07,16.850547598056448,16.47459202308032,16.792708703136732,16.64328956604004,15651074.656108951
2013-03-08,16.840908326434697,16.474592855219967,16.715590408001226,16.5758113861084,13090431.681119347
2013-03-11,16.619194072759186,16.484236006777476,16.513154541678844,16.595094680786133,16533260.2838114
2013-03-12,16.7975251513987,16.503509743481693,16.570988749845107,16.662567138671875,10994761.266861295
2013-03-13,16.831266543970415,16.624010360588024,16.686668394293413,16.7348690032959,6888352.784250453
2013-03-14,16.893926765950624,16.65775021227921,16.787889101281227,16.74932861328125,9046988.837501502
2013-03-15,16.79271187277079,16.38783585458156,16.667393937013355,16.566173553466797,18375416.416915838
2013-03-18,16.628832027840595,16.445673363142387,16.489052998500764,16.484233856201172,10842086.696055973
2013-03-19,16.604734518417807,16.411983513941625,16.489054864813767,16.50833511352539,9088316.914955098
2013-03-20,16.720408737922074,16.517971685977724,16.58545070329251,16.667390823364258,20837098.49313264
2013-03-21,16.754152898393684,16.42456469326605,16.57099604016132,16.62401580810547,11363996.609141221
2013-03-22,16.942131441068785,16.66257335198721,16.672213476300268,16.88429069519043,13026613.569745298
2013-03-25,17.081903699405505,16.819217282954572,16.88428580488938,16.865007400512695,10188652.4780016
2013-03-26,16.999969907343782,16.850550742365506,16.918029772140965,16.966230392456055,8481914.850282136
2013-03-27,17.009607741971806,16.807168841227348,16.869828719870327,16.92766761779785,7407838.696832994
2013-03-28,16.97345662785979,16.773428230594316,16.92766650739376,16.93248748779297,10093823.061129147
2013-04-01,16.975867616739112,16.70594970507839,16.922847862782064,16.802349090576172,8717296.290830001
2013-04-02,17.024062024013872,16.802344781298277,16.884283042824308,16.95658302307129,11075953.869577428
2013-04-03,17.226455559838634,16.889108275455474,17.048165697924784,16.89874839782715,13435543.598154407
2013-04-04,17.44339799766252,17.13974247829774,17.17348198044938,17.361459732055664,13877260.448154086
2013-04-05,17.424128349289273,17.154210357805493,17.202409145475574,17.404848098754883,8454662.483826846
2013-04-08,17.4385856655698,17.284347355893775,17.356645529304963,17.428945541381836,6294353.433866646
2013-04-09,17.563900796522717,17.31808410433336,17.395203246850155,17.52052116394043,7163251.238780209
2013-04-10,17.896478349680574,17.563900558174453,17.578361661282567,17.80971908569336,12062581.28789831
2013-04-11,18.074814678497074,17.761517155270365,17.766338135503826,17.959135055541992,9203754.116378723
2013-04-12,17.95431674695091,17.751879695719133,17.89165687166546,17.939857482910156,8916931.259842485
2013-04-15,17.90611778315025,17.614509144563584,17.809718400355635,17.684398651123047,10560921.181092005
2013-04-16,18.045894384014456,17.761517225075192,17.7663382053276,17.91093635559082,14759740.484028468
2013-04-17,17.833918735473468,17.51570635346635,17.82900398166653,17.718143463134766,8290671.437353288
2013-04-18,18.002517958621542,17.722961730187585,17.742241977297667,17.761520385742188,7613479.165279948
2013-04-19,18.05553908440463,17.804901369014186,17.83864088467581,17.915760040283203,8448928.84884411
2013-04-22,18.00733486551759,17.843456479490985,17.91575463179778,18.002513885498047,8248284.105103968
2013-04-23,18.267617383252396,18.00733955437886,18.04589821124959,18.26279640197754,8416275.344744133
2013-04-24,18.185678437166537,17.51811590292312,18.171219169728968,17.882020950317383,30347306.760701835
2013-04-25,18.204951153040067,17.910933912367987,17.94949439446629,18.089271545410156,10669876.371064156
2013-04-26,18.176034467562914,17.90129741237451,18.089275203959698,17.906118392944336,8106516.159820827
2013-04-29,18.108555295837935,17.85791762962119,17.94949787302011,18.050716400146484,7637627.632191344
2013-04-30,18.12784081252643,17.92299320843577,17.968781504785948,18.10856056213379,8167441.859950722
2013-05-01,18.096507845650727,17.869971365160083,18.060359678692308,17.925399780273438,7818011.921794172
2013-05-02,17.99769606957702,17.727778167224283,17.88683742361035,17.853097915649414,8450318.75822018
2013-05-03,18.021797303355356,17.795259007818867,17.978417668862527,17.90129852294922,9624325.624634594
2013-05-06,17.992881505184062,17.8193629408624,17.84828147580551,17.857921600341797,6793779.347165463
2013-05-07,17.92539568984664,17.7518790120443,17.910936426362756,17.86273765563965,9656787.73083
2013-05-08,18.166398087882314,17.82900292509611,17.833822067993452,17.97842025756836,15436842.811955607
2013-05-09,18.508617331058158,17.88684305102019,18.325458631171173,17.94950294494629,18411344.26444171
2013-05-10,18.25797778016293,17.93986103757645,18.007340068024234,18.132658004760742,8534658.032236725
2013-05-13,18.238700205339974,18.00252172548714,18.094101999089602,18.16158103942871,6420704.3985478105
2013-05-14,18.286893996746418,18.048306929705593,18.19049644470215,18.19049644470215,8205280.256748962
2013-05-15,18.391731764453816,18.142298374952738,18.21459838779338,18.24351692199707,10240052.554972855
2013-05-16,18.335093575405352,17.954317014883838,18.257974434928304,18.050716400146484,11386555.881269354
2013-05-17,18.209775205240067,18.03625666632885,18.132656058909024,18.156755447387695,10813026.393716643
2013-05-20,18.267612942861923,18.082043820865163,18.11337467553913,18.137474060058594,7531008.95388516
2013-05-21,18.147116251017426,17.843458823181894,18.098915637816727,17.944677352905273,11024267.67375557
2013-05-22,18.15675193526236,17.754286525655846,17.93503466228136,17.843456268310547,11628269.254883802
2013-05-23,18.113380490286804,17.66994395038313,17.737422984165786,18.041080474853516,28001758.121583443
2013-05-24,18.05071226116465,17.886833895394645,17.954312898006133,17.963953018188477,22968712.38362993
2013-05-28,18.286894683861576,17.809720531850495,18.098916876180514,17.8675594329834,27161828.209105566
2013-05-29,17.857919746258528,17.166594366046976,17.838639499187707,17.43376350402832,18109680.345507644
2013-05-30,17.541406439246277,17.21357629432997,17.482690954558446,17.238040924072266,13459178.7847173
2013-05-31,17.321225620716582,16.699814221870838,17.18422031292266,16.7096004486084,26241470.236874167
2013-06-03,16.910215605290094,16.694922322437854,16.694922322437854,16.866178512573242,12383174.975923175
2013-06-04,17.081463835239013,16.885743078200754,16.90042334822408,17.008068084716797,12498174.278040929
2013-06-05,17.1891155958705,16.86128350944487,16.905320599665266,17.09125518798828,16050082.209844276
2013-06-06,17.409298330782356,16.973819676976245,17.071680069590336,17.370153427124023,10381996.725394405
2013-06-07,17.49248290384702,17.21602895088467,17.433767399945644,17.335906982421875,10601053.865213014
2013-06-10,17.463123927716698,17.31144205628729,17.384835968308305,17.42887306213379,6528762.742273835
2013-06-11,17.605019011268826,17.24293794885336,17.29675939697204,17.365262985229492,20284435.006178223
2013-06-12,17.54140755039173,17.301651550585838,17.463119610338335,17.316329956054688,9683664.64219456
2013-06-13,17.629484231723634,17.27229533760644,17.306546199608636,17.580554962158203,6748814.445456216
2013-06-14,17.810522938856867,17.536514233178657,17.600123763636947,17.634374618530273,8732737.531285249
2013-06-17,17.90349027076256,17.458227265936202,17.75670061786419,17.60991096496582,7443289.086114573
2013-06-18,17.800738579148106,17.5903393818788,17.595231561719846,17.732236862182617,5894924.060273434
2013-06-19,17.76198772683957,17.286975860595703,17.712666484846288,17.286975860595703,9806559.052498225
2013-06-20,17.154865069136065,16.660670839589564,17.140184794420342,16.69981575012207,12738957.031678213
2013-06-21,17.03253902316302,16.7047069495698,16.84171039532293,16.724279403686523,17399591.9174854
2013-06-24,16.81724604159044,16.55302537273321,16.626419277097778,16.63131332397461,10824944.303149069
2013-06-25,17.189116145713317,16.7291727739139,16.738959001668363,17.105934143066406,11562029.062338628
2013-06-26,17.223366856378682,16.942018877169808,17.189115992808773,17.05211067199707,7808801.475146297
