date,open,high,low,close,volume
2013-03-28,15.070764750845482,15.285927748529806,14.986570534360313,15.173668793216246,3844600.0
2013-04-01,15.154958967330652,15.154958967330652,14.490760148392088,14.612374016648443,5293400.0
2013-04-02,14.76205262373319,14.76205262373319,14.39721101896412,14.472050322506494,2877600.0
2013-04-03,14.472050322506494,14.518824887220475,13.559946310583816,13.929465371824286,8001700.0
2013-04-04,13.882690807110302,14.074466522437634,13.6020434188264,13.938820284767084,5808400.0
2013-04-05,13.807851503567928,14.902376317875142,13.620753244711995,14.76205262373319,9428700.0
2013-04-08,14.780762449618786,15.061409837902689,14.500115061334885,14.771407536675987,3621800.0
2013-04-09,14.799472275504378,15.197056075573238,14.715278059019209,15.16431388027345,3578600.0
2013-04-10,15.211088444987434,15.47770346385714,15.173668793216246,15.38883179090057,3699700.0
2013-04-11,15.398186703843368,15.800447960383623,15.08011966378828,15.5852849626993,4790200.0
2013-04-12,15.41689652972896,15.454316181500149,14.893021404932345,15.052054924959888,3571900.0
2013-04-15,14.799472275504378,14.836891927275564,14.074466522437634,14.08849889185183,5610300.0
2013-04-16,14.25688732482217,14.39721101896412,13.873335894167504,14.303661889536151,6539000.0
2013-04-17,14.097853804794626,14.111886174208822,13.639463070597587,13.704947461197165,6829200.0
2013-04-18,13.835916242396316,14.163338195394203,13.592688505883604,13.985594849481064,4143700.0
2013-04-19,14.125918543623015,14.219467673050982,13.6020434188264,13.873335894167504,4410000.0
2013-04-22,13.994949762423865,14.191402934222593,13.742367112968353,14.125918543623015,4031300.0
2013-04-23,14.210112760108183,14.31301680247895,13.892045720053098,14.28495206365056,4966100.0
2013-04-24,14.023014501252252,14.612374016648443,13.770431851796742,13.845271155339116,9319800.0
2013-04-25,13.882690807110302,14.032369414195047,13.634785614126187,13.676882722368774,4677600.0
2013-04-26,13.65817289648318,13.817206416510723,13.414945159970468,13.57397867999801,5010400.0
2013-04-29,13.695592548254368,13.845271155339116,13.564623767055211,13.77978676473954,3405600.0
2013-04-30,13.770431851796742,13.892045720053098,13.536652577356252,13.835916242396316,3008400.0
2013-05-01,13.686237635311572,13.854626068281911,13.441138916210296,13.695592548254368,4760300.0
2013-05-02,13.863980981224708,14.023014501252252,13.66285035295458,13.910755545938692,4202200.0
