date,high,low,open,close,volume
2013-02-27,38.289092083024876,36.993071845010206,36.993071845010206,38.09773254394531,11979579.333855242
2013-02-28,37.99334630798912,37.288798174509694,37.9324598009303,37.7411003112793,12045995.703761308
2013-03-01,37.94987367758813,37.323608385255575,37.34100501205007,37.880287170410156,8646917.859631483
2013-03-04,38.15861685133473,37.5698425511443,37.671524697326696,38.0803337097168,7416627.79948532
2013-03-05,39.29808267123415,37.227930433503786,38.36738465925161,39.037139892578125,12175426.87552407
2013-03-06,39.567713962033885,38.654409524173595,39.15890162577515,38.97624206542969,7258150.778235396
2013-03-07,39.804784770531974,38.79309447961226,38.819257822497,39.22916793823242,9214731.877319146
2013-03-08,40.2321353633094,39.37743184442123,39.37743184442123,40.11875534057617,9171904.882797778
2013-03-11,40.2059742800803,39.72629410846958,39.996660868857326,40.03154754638672,4959552.824433511
2013-03-12,40.11876169871001,39.63035818466626,39.97049830677231,40.048988342285156,4826726.494058924
2013-03-13,40.136202490179606,39.63907900162592,40.1187591521806,40.066429138183594,5329245.333560598
2013-03-14,41.35720290844035,40.3019059960011,40.40656601564685,40.947296142578125,10573803.94613031
2013-03-15,41.10429011661717,40.633329925825,40.79903666244734,40.781593322753906,7952932.038508229
2013-03-18,40.88624794655695,39.700127620290104,40.144921079151956,40.589717864990234,6718666.260055519
2013-03-19,40.9472916675124,39.68703984638487,40.72053164337181,39.90071487426758,9625127.625161368
2013-03-20,40.589724727474284,40.20161955425976,40.29319459577338,40.36296463012695,8439517.120126447
2013-03-21,40.51994297110833,39.91380115978344,39.9966561774531,40.02281951904297,7083030.603696126
2013-03-22,40.537395712277025,39.97050210879708,40.284472261643764,40.101322174072266,8241560.620246757
2013-03-25,40.380389774176976,39.499523109666754,40.17107643846041,39.61289978027344,8699731.74542992
2013-03-26,40.08386616798263,39.412312732101206,39.73500944383354,39.86582946777344,7014190.723546656
2013-03-27,40.362949828495324,39.54313309536088,39.63906976852065,40.25829315185547,4707733.04021123
2013-03-28,40.8164719642532,40.22341183937372,40.42400521588057,40.72053527832031,6831838.001538787
2013-04-01,41.017065196423175,39.534418216418025,40.755421807420866,39.891998291015625,10835413.808763284
2013-04-02,40.11440576397376,39.578037149469324,39.99666736690459,39.69141387939453,8166269.030136861
2013-04-03,39.98358347413121,38.91520131758648,39.804791727897744,39.10707473754883,9781424.826808179
2013-04-04,39.7001319332653,39.01113500315901,39.04602168171607,39.176841735839844,7949893.7490794035
2013-04-05,39.5780377752833,38.17388036067507,38.59251058472979,39.421051025390625,9512956.813057529
2013-04-08,40.30626697723086,39.35126510778734,39.43848178934395,40.284461975097656,8051295.455735949
2013-04-09,40.546096348514844,39.7786064193604,40.41527302949725,39.99664306640625,6034162.228349394
2013-04-10,40.711822118406836,40.1100418877112,40.15364857220043,40.65077209472656,6601146.383852041
2013-04-11,40.956026181899254,40.323720878091045,40.572282663440554,40.380409240722656,5232892.585569934
