date,open,high,low,close,volume
2013-02-28,51.746150957567,52.04468644386,51.198835899362,51.656590311679,1834400.0
2013-03-01,51.487420202779,51.586932031543,50.611716109651,51.248591813744,1830700.0
2013-03-04,50.989861058956,51.59688321442,50.283327074728,50.552009012392,2376000.0
2013-03-05,51.089372887721,51.328201276756,50.696301164101,51.069470521968,1751000.0
2013-03-06,51.248591813744,51.308298911003,50.323131806234,50.711227938415,1327400.0
2013-03-07,50.860495681562,51.029665790462,50.382838903492,50.591813743898,1318500.0
2013-03-08,50.860495681562,51.42771310552,50.661472024033,51.298347728126,1116300.0
2013-03-11,51.228689447991,51.606834397296,50.890349230192,51.467517837026,1214200.0
2013-03-12,51.447615471273,51.706346226061,50.860495681562,51.387908374014,886000.0
2013-03-13,51.457566654149,51.746150957567,51.069470521968,51.606834397296,1049500.0
2013-03-14,51.626736763049,52.323319564401,51.626736763049,52.144198272625,1570700.0
2013-03-15,51.984979346602,52.582050319189,51.815809237702,52.333270747278,2279800.0
2013-03-18,51.527224934285,51.935223432219,51.218738265115,51.437664288397,1528400.0
2013-03-19,51.517273751408,51.586932031543,50.004693954187,50.751032669921,1918800.0
2013-03-20,51.069470521968,52.502440856177,51.049568156215,52.243710101389,1977300.0
2013-03-21,51.895418700713,52.064588809613,51.213762673676,51.696395043184,2451000.0
2013-03-22,51.756102140443,52.373075478783,51.368006008261,52.134247089748,1330800.0
2013-03-25,52.442733758919,52.940292902741,52.144198272625,52.313368381525,1645300.0
2013-03-26,52.442733758919,53.397947803229,52.432782576042,53.328389034923,920000.0
2013-03-27,52.651708599324,54.154337213669,52.422831393166,53.815996995869,1751300.0
2013-03-28,53.825948178746,54.251858805858,53.607022155464,54.124483665039,1230500.0
2013-04-01,54.323507322569,54.542433345851,53.268681937664,53.64682688697,1526300.0
2013-04-02,53.875704093128,54.044874202028,53.328389034923,53.557266241081,1425500.0
2013-04-03,53.537363875329,53.626924521217,51.368006008261,51.706346226061,2010200.0
2013-04-04,51.716297408937,52.293466015772,51.178933533609,51.547127300038,970500.0
2013-04-05,51.079421704844,52.114344723995,50.731130304168,51.42771310552,1892600.0
2013-04-08,51.706346226061,52.69151333083,51.616785580173,52.52234322193,1484700.0
2013-04-09,52.791025159594,53.427900863688,52.542245587683,53.199023657529,1452100.0
2013-04-10,53.228877206158,55.04994367255,53.228877206158,55.000187758167,1886200.0
2013-04-11,54.343409688321,55.219113781449,53.905557641757,54.781261734885,2033100.0
2013-04-12,54.283702591063,54.512579797221,52.422831393166,52.542245587683,2172800.0
2013-04-15,52.223807735636,52.263612467142,49.208599324071,49.208599324071,3527300.0
2013-04-16,49.755914382276,49.944986856928,49.089185129553,49.755914382276,3371800.0
2013-04-17,49.37776943297,49.477281261735,47.686068343973,48.263236950807,2749500.0
2013-04-18,49.138941043935,50.134059331581,48.352797596695,49.2384528727,3703000.0
