date,high,low,open,close,volume
2017-07-31,47.34989156889282,46.36507474183668,46.81442014914046,46.8219108581543,18480016.368334644
2017-08-01,47.87038435584451,47.51090745916578,47.75055872361826,47.62324523925781,17716223.282469977
2017-08-02,48.1175266331966,47.638224101264484,47.94527460746933,47.96774673461914,12545401.254758913
2017-08-03,49.23340794004449,48.57436831163704,48.76159606315777,48.821510314941406,8630428.64572935
2017-08-04,49.81755230159533,49.02370854814241,49.79508588800506,49.33076477050781,8113605.753149223
2017-08-07,49.421454981010534,48.784059035377695,49.151023802607035,48.97128677368164,6565991.562661942
2017-08-08,49.01622744416372,47.9527750917616,48.94882819018549,47.9902229309082,8944805.653518198
2017-08-09,48.484492392538215,48.154975466068294,48.31224607696605,48.28977966308594,5760640.942728406
2017-08-10,48.125016248635404,47.0915184020996,48.125016248635404,47.09151840209961,6051864.086597803
2017-08-11,47.368620637360664,47.03161011678831,47.31619709603483,47.113990783691406,5557054.189211175
2017-08-14,47.24415239979513,46.99791031367842,47.15143558215527,47.039100646972656,4849741.855183814
2017-08-15,47.555843470738694,47.1739001581533,47.323680056818354,47.45099639892578,5087414.129219775
2017-08-16,47.54799249806676,47.36613436249285,47.40402352153446,47.44190979003906,2238617.29292415
2017-08-17,47.434408940683646,46.487159729003906,47.40402361564275,46.487159729003906,4914736.017416072
2017-08-18,46.328027048508865,46.070396423339844,46.328027048508865,46.070396423339844,3852975.106648728
2017-08-21,46.70689920619301,46.384861621432265,46.464423644217625,46.55535125732422,4880290.540732597
2017-08-22,46.63568031767669,45.998423830960604,46.547781974169844,46.13102722167969,6175810.628047432
2017-08-23,46.20679332239057,45.69153202694472,45.84307997687645,46.176483154296875,5172860.410330521
2017-08-24,47.19184593851075,46.69173977715889,46.994835646690625,46.82813262939453,5424666.045822753
2017-08-25,47.290362769888425,46.75237023098293,47.19185615737964,46.79025650024414,3192182.9975268603
2017-08-28,47.11607687270729,46.72962946617874,46.85844623186714,46.9114875793457,3312708.1477459157
2017-08-29,46.72205259592738,46.41138061275327,46.615969902726945,46.60081481933594,2535967.5460216347
2017-08-30,46.89633506261661,46.487156453496674,46.85844879670628,46.69174575805664,2423238.2606775463
