date,high,low,open,close,volume
2013-02-27,35.61772292992893,34.7301590408499,34.87243775382601,35.475440979003906,1799819.7692347064
2013-02-28,35.85485957861945,35.29928579461217,35.40768909282981,35.67192840576172,2291566.368450106
2013-03-01,35.59061908903967,34.9198650625289,35.37380928154797,35.18410110473633,2034150.620569577
2013-03-04,35.377671119289744,34.967290274185366,35.04181813740064,35.292503356933594,2418629.492721892
2013-03-05,36.11230770856486,35.441553861780754,35.53640630579677,36.0716552734375,2219757.202453202
2013-03-06,36.41720842732701,35.93616254388683,36.24782484267031,36.20717239379883,1623786.0178043644
2013-03-07,36.688899377636716,36.08860947730405,36.207176705503656,36.39688491821289,3301216.227008796
2013-03-08,37.01856705670064,36.528346600836706,36.69175341945802,36.97771453857422,2056620.4632001324
2013-03-11,37.365817811857106,36.82589413901243,36.84836221606203,37.3317756652832,2017418.864444799
2013-03-12,37.529218439392146,37.17857332469351,37.19559439515423,37.46794128417969,3751985.097013682
2013-03-13,37.56326579276764,37.22283135026422,37.46113611079357,37.54964828491211,1961842.5910316694
2013-03-14,38.02624604208974,37.50198019682961,37.617727370660255,37.98539352416992,2366814.2168242023
2013-03-15,37.958162701962934,37.57013698455563,37.83560514518183,37.713050842285156,2935935.8576830444
2013-03-18,37.72666510753642,37.22963430466797,37.297718576479554,37.4747428894043,1337819.9946774046
2013-03-19,37.7266728189901,37.079852581263054,37.50879594611318,37.52922058105469,2081974.628609299
2013-03-20,38.65265034284626,37.706248105019824,37.706248105019824,38.44839096069336,3897543.7371854293
2013-03-21,38.22370334236779,37.65177777697471,38.16923331122042,37.85603713989258,2530596.119950023
2013-03-22,37.988806521234174,37.59730885510992,37.958167941281,37.79475784301758,2501704.611472184
2013-03-25,38.196478405392334,37.25007600696862,38.03307152271813,37.50199508666992,2578183.5388371977
2013-03-26,37.92411846134465,37.413470093954814,37.781139521583114,37.706241607666016,2740036.9607237214
2013-03-27,37.41347672587966,36.759849302866094,37.147940178544765,37.01176834106445,3242355.1195681943
2013-03-28,37.4747512649702,36.868783539439605,37.08666041647704,37.45432662963867,3898270.848948411
2013-04-01,37.68582172714764,36.97772104992118,37.46113771871464,37.03900146484375,3498094.4121256056
2013-04-02,37.50197802208108,36.8551579144551,37.22282404664372,36.93686294555664,2902798.4015571154
2013-04-03,37.35220249961692,36.637294602315826,36.896024042375174,36.71219253540039,3836764.0219437457
2013-04-04,37.304540146193254,36.7394216481111,36.85516884957232,37.10028076171875,3428567.90202307
2013-04-05,36.93687104704034,36.317285813885896,36.43984013353429,36.77346420288086,3914622.813159787
2013-04-08,37.447516398795436,36.80069294844154,36.82112083596485,37.37942886352539,3055856.7286530086
2013-04-09,37.910509846975295,37.40667174170795,37.467948909391104,37.862850189208984,4487326.56568518
2013-04-10,38.33263274400045,37.84241232005068,37.9173069714645,38.23050308227539,3521391.060456917
2013-04-11,38.904573492228764,38.13519879097473,38.23051811064982,38.59137725830078,3451457.7404430863
2013-04-12,38.56753718107348,38.06369916652449,38.38029889384397,38.23731994628906,2270902.6924499017
2013-04-15,38.148811437731666,36.603248596191406,37.95135918747304,36.603248596191406,3227834.4594594114
2013-04-16,37.47475104977316,36.87559370871696,36.87559370871696,37.420284271240234,3053984.247347598
2013-04-17,37.14793942900267,36.29685976762423,37.05942724834363,36.6917610168457,2828263.0209631934
2013-04-18,36.909635258108366,36.26281502215241,36.69856876671309,36.45345687866211,2109814.4693234814
2013-04-19,36.74622990404929,36.33083244598725,36.664524853431736,36.698570251464844,3136840.1235773065
2013-04-22,36.8006856581188,35.89513951478386,36.73260139022105,36.76664352416992,3091107.613056648
2013-04-23,37.12750994884855,35.63641732715559,36.419412595957475,36.39217758178711,6725622.463417418
2013-04-24,37.02198566248379,36.467081062751106,36.48750570137592,36.889217376708984,3249849.6667213705
2013-04-25,37.58368893120594,36.848356551824,36.96410373704509,37.304534912109375,4136664.1296972334
2013-04-26,37.37943211636433,36.45345782553447,37.31134457516916,36.75303649902344,3503766.300969486
2013-04-29,37.12750591527894,36.664517232451495,36.88239406825946,36.9300537109375,2105895.6502288193
2013-04-30,36.91644288163906,36.18792084245727,36.86197610324999,36.6304817199707,2630299.8860615003
2013-05-01,36.61005523640939,35.42194480031648,36.419413386960834,35.5615234375,4371536.567690169
2013-05-02,35.91557549160411,35.50705673961368,35.636421444928644,35.72493362426758,4046627.118178954
2013-05-03,37.28750890141317,36.03131435496289,36.11982651383079,36.8415412902832,3805606.5777073824
2013-05-06,37.28411074166466,36.50111545000807,36.81431486822459,37.14112854003906,2226613.5869467775
2013-05-07,37.781132618754235,37.175161815019855,37.222821452899346,37.68581008911133,2409618.2621532977
2013-05-08,37.910507711647526,37.55645898152214,37.62454652727129,37.801570892333984,1797006.2585712331
2013-05-09,38.15561458667773,37.57007153217036,37.57688191278899,38.03986740112305,3605466.867705858
2013-05-10,38.44158055320491,37.978595006820676,38.060300061180584,38.3939208984375,2761508.10933948
2013-05-13,38.28498317382427,37.83561189324937,38.1896606126602,38.14881134033203,2305696.70311571
2013-05-14,39.19733374375415,38.210082413954574,38.21688954029622,38.96583938598633,3524307.5065081455
2013-05-15,38.97945519074646,38.51987331233106,38.80924124690729,38.741153717041016,2725644.1480973214
2013-05-16,39.03393653308812,38.4688180060447,38.564140575497625,38.707122802734375,2398118.832392055
2013-05-17,39.6807522747376,38.829672645575386,38.94541983957656,39.5173454284668,3231750.214912008
2013-05-20,39.8850114293901,39.30968228000972,39.31308584360658,39.48330307006836,2990964.4476777557
2013-05-21,39.89181533614061,39.40839875175709,39.49691416810393,39.585426330566406,1471587.5916952374
2013-05-22,40.11649957662544,38.70030171376452,39.57861621823987,38.91817855834961,2613502.798981628
2013-05-23,39.29266164200636,38.40821992590532,38.550518821566385,38.92499542236328,1847009.4958119178
2013-05-24,39.095208431464826,38.29859885088919,38.700307204727416,38.911376953125,1715401.34533347
2013-05-28,39.86459306466401,38.979467903270546,39.217772708579595,39.292667388916016,1935450.2465788254
2013-05-29,39.21095125032193,38.64583611635465,38.89094472680577,38.96583938598633,1612451.4651268406
2013-05-30,39.73520835532229,38.89774652857652,39.02711118549831,39.3675422668457,2099660.2253972758
2013-05-31,39.85437421955495,39.13606283555988,39.17010498046875,39.17010498046875,2266350.238493416
2013-06-03,39.86457461162397,38.9317902225024,39.285838821618945,39.844146728515625,3098965.9441580316
2013-06-04,40.096079110513664,38.67307385818061,39.72841288407596,38.850101470947266,3284101.4976717643
2013-06-05,39.0066843507445,37.958156071414614,38.639018252394145,38.01262283325195,3565217.412375746
2013-06-06,38.65945198650774,37.97926970705572,38.060294687995146,38.56413269042969,4838089.257525801
2013-06-07,39.53777331792872,38.856907662268,38.95222696680726,39.5173454284668,5225371.670773566
2013-06-10,39.76924750500111,39.224557164914785,39.69435286795405,39.272216796875,2846597.5757880346
2013-06-11,39.02031374472326,38.5369003426043,38.83647901258908,38.570945739746094,2153982.7875873963
2013-06-12,39.14080944247185,38.16605222901553,39.09976631084843,38.237876892089844,2697686.3126224205
2013-06-13,38.552535215617965,38.10106729590991,38.19683460514901,38.477291107177734,3299026.1727386387
2013-06-14,38.98348465068284,38.32680752700931,38.4430915129817,38.60042190551758,2731159.8206131537
2013-06-17,39.07240209075934,38.47044600033365,39.03136223044227,38.71670150756836,2636687.551622956
2013-06-18,39.6264862501272,38.64830612832844,38.77143554781675,39.4075927734375,3473528.348671464
2013-06-19,39.5649137939171,38.69618225097656,39.46230760320549,38.69618225097656,2645363.460786169
2013-06-20,38.53885177978604,37.57435293596186,38.50465080599931,37.67012023925781,3295063.5605960754
2013-06-21,38.25839930185309,37.437549692474384,37.93006076572835,37.649600982666016,3381280.145462382
2013-06-24,37.375989581829906,36.520938927452654,37.30074546422769,36.56882095336914,3856458.40818775
2013-06-25,37.51963509955619,36.903997906657715,36.99976194871742,37.01344299316406,2826628.268706459
2013-06-26,37.6564431103838,37.191294127012014,37.39650652919759,37.369144439697266,3376458.488006499
2013-06-27,38.1010664060247,37.62223967821276,37.71116482875307,37.957420349121094,3085615.2666182257
2013-06-28,38.107907885516816,37.62907789714445,37.909534387640676,37.97793960571289,4013332.2034115368
2013-07-01,38.78511509679588,38.06687161925018,38.23104090316148,38.46361541748047,3514469.4139089077
2013-07-02,38.53202141170586,37.9711050493781,38.38837205953573,38.094234466552734,3325989.366955516
2013-07-03,38.44719968264163,37.841140758996936,37.841140758996936,38.2857666015625,930053.992568439
2013-07-05,39.626479247559345,38.73038556377208,38.81247182892513,39.503353118896484,2879090.132172869
2013-07-08,39.71540299894161,39.11344688292569,39.633316736684925,39.147647857666016,2560002.967665502
2013-07-09,39.929288145470636,39.222882315248405,39.44861455851353,39.69486999511719,1450736.8179091373
