date,high,low,open,close,volume
2013-02-27,34.685443002197204,34.12360702732995,34.12360702732995,34.636051177978516,693834.0071441215
2013-02-28,34.87683628923179,34.41995924868479,34.58048533293312,34.69161605834961,1259443.8996058917
2013-03-01,34.85212216032129,34.191506357105,34.45698773841849,34.75951385498047,918098.0292383734
2013-03-04,35.02500534057617,34.51256479774065,34.61752373363059,35.02500534057617,554654.3714794652
2013-03-05,35.549794886351194,35.18244565633633,35.19787684640302,35.44483947753906,930666.5854468074
2013-03-06,35.77205771377601,35.49422918624837,35.562143375854454,35.70414352416992,674206.5881498269
2013-03-07,35.89245476660488,35.58066908409014,35.72267279259801,35.778236389160156,797981.7456420426
2013-03-08,36.216588061612306,35.83997585905109,35.96345364812214,36.02519607543945,854266.3790844966
2013-03-11,36.296843789172236,35.88318689993515,35.920231644113095,36.29066848754883,685149.3100859725
2013-03-12,36.35241813701021,36.1733732149078,36.29685100968934,36.28450393676758,572952.574965845
2013-03-13,36.6858044755401,36.247449937228495,36.296841749095925,36.66728210449219,668133.8589136744
2013-03-14,36.88954616185165,36.59319526919493,36.759893087912,36.815460205078125,1254348.5938591345
2013-03-15,36.85250461234307,36.40797823481565,36.69815738369011,36.648765563964844,1191324.883582343
2013-03-18,36.57466147479733,36.142482341444115,36.247441241275105,36.21657180786133,781790.563628211
2013-03-19,36.466319288730574,36.05606092473319,36.303020004164146,36.25979995727539,452446.99525811366
2013-03-20,36.82162773649432,36.37092968043468,36.469713299951984,36.53145217895508,860735.6765665247
2013-03-21,36.52528115953612,36.19188905416975,36.34006450081524,36.377105712890625,569311.5928423118
2013-03-22,36.60554504394531,36.34006710751288,36.46972019103012,36.60554504394531,517125.9015079736
2013-03-25,36.759893393474805,36.315430640858686,36.716676879396125,36.53763198852539,486068.72797754384
2013-03-26,36.7166925602247,36.46973337548753,36.7166925602247,36.624080657958984,650088.9896549063
2013-03-27,36.673454784454144,36.34006269564878,36.401801578822244,36.63641357421875,695897.6613088733
2013-03-28,36.95747016965965,36.57468261507217,36.57468261507217,36.92042541503906,1180564.4661558007
2013-04-01,37.02538359598725,36.506767640564966,36.93894701461984,36.71051025390625,626797.8332787444
2013-04-02,36.97598202578309,36.61789225376134,36.83398188385205,36.80928421020508,871832.6985606154
2013-04-03,36.82785605492751,36.01056250752664,36.82785605492751,36.11581802368164,1134407.569000834
2013-04-04,36.54304267624767,36.1529712118794,36.227269020047125,36.5120849609375,928246.6278967477
2013-04-05,36.09106855518243,35.71956875420643,36.04153548457794,35.998191833496094,912449.7299624551
2013-04-08,36.14676863931887,35.731928987288825,36.02293781100795,36.14057922363281,840375.6439193392
2013-04-09,36.32633839286564,36.02913653380426,36.221079327304665,36.134395599365234,848442.2212353449
2013-04-10,37.15601915430806,36.06010243654254,36.307767731925125,37.137447357177734,1265068.5166982543
2013-04-11,37.168397687974675,36.889774728913906,37.12505405559608,37.04456329345703,771721.5907150749
2013-04-12,36.96407238619417,36.76594019005033,36.87119924783292,36.9145393371582,657435.1786853778
2013-04-15,36.88976842999096,36.060089111328125,36.85261776369082,36.060089111328125,767965.0417004833
2013-04-16,36.85263166623127,36.270617331868685,36.276810292882494,36.809288024902344,822160.4239131944
2013-04-17,36.67925319134439,36.128200284356105,36.57399768584917,36.2458381652832,837543.7870906136
2013-04-18,36.46255296441472,36.02294843423537,36.301571422983805,36.32633972167969,1254121.6104538068
2013-04-19,36.73498311244897,36.24584203045917,36.400634139954235,36.716407775878906,733971.7368625782
2013-04-22,36.803092948557094,36.25822937827855,36.73498455941186,36.68545150756836,584550.8128903882
2013-04-23,37.32318917834902,36.617344057203745,36.75356083898649,37.217933654785156,823915.584597607
2013-04-24,37.812391957013965,36.97645574610258,37.41606378228982,37.56466293334961,958432.5560386748
2013-04-25,38.22407704030955,37.428451638249285,37.72564998387527,38.0290412902832,1086401.7812761152
2013-04-26,38.19002747636098,37.738036942288346,38.0476212470481,37.9609375,636084.6873973996
2013-04-29,38.375765959068175,37.849477757239335,38.01665224017748,38.32623291015625,585448.8329439299
2013-04-30,38.56151566194805,38.097142886938386,38.220973737403305,38.43149185180664,1017244.1741232021
2013-05-01,38.48103643940441,37.91759739791804,37.91759739791804,37.9609375,742024.3287713521
2013-05-02,38.54294954862226,37.676119216414314,38.11572734367667,38.53056716918945,728641.8094331828
2013-05-03,39.01351963152658,38.73489655287481,38.94541475962542,38.77824020385742,925664.3252368824
2013-05-06,39.106394168896564,38.741087351566726,38.75966269482403,39.007328033447266,558256.0277219671
2013-05-07,39.35404744449708,38.97016540157961,39.00112311655762,39.335472106933594,667542.3130572509
2013-05-08,39.75030517578124,39.261167692825616,39.27355006815648,39.75030517578125,1110863.0290408996
2013-05-09,39.7997225172385,39.49955171076016,39.75650642402607,39.669822692871094,937671.1398689477
2013-05-10,39.7812628855498,39.453106910543774,39.67600738091327,39.75030517578125,710251.6514498042
2013-05-13,39.83700787757673,39.49027640285994,39.6636403687761,39.73794174194336,573247.209839088
2013-05-14,40.177520751953125,39.55835957078905,39.71934105274585,40.177520751953125,1188575.5789161262
2013-05-15,40.54903306628212,39.960825861744055,40.10323559999801,40.474735260009766,767735.5289906164
2013-05-16,40.4066247573008,39.8741470886779,40.37566704168533,39.97321319580078,928521.1826156928
2013-05-17,40.31993995498357,40.047506420141566,40.047506420141566,40.158958435058594,1144638.6135406268
2013-05-20,40.35090255737305,39.92368041039651,40.0846619498316,40.35090255737305,740950.9835000781
2013-05-21,40.44996866516133,40.12181262597308,40.34470959705497,40.35090255737305,731069.9142997087
2013-05-22,40.573794032798496,39.76423818215407,40.15276490316776,39.89890670776367,1077212.1942803024
2013-05-23,39.9608365063015,39.3540573457272,39.44074109520475,39.837005615234375,868385.0334912313
2013-05-24,39.818425675735504,39.27418202827833,39.65744411878077,39.78746795654297,384167.57334588934
2013-05-28,40.480923314205775,39.855568999028655,40.165149676692764,40.047508239746094,965332.1892325685
2013-05-29,40.16516619091005,39.66364252343997,39.818434697357624,39.99180221557617,612632.5452728072
2013-05-30,40.641910169714926,40.004173394114105,40.022748733212886,40.48712158203125,676573.7936648533
2013-05-31,40.70382393202527,39.9422492980957,40.37566437384103,39.9422492980957,919265.7490320775
2013-06-03,39.93606317551805,39.09400125114988,39.880337160765315,39.775081634521484,1009746.8501782762
2013-06-04,40.0289322836258,38.85252147524755,39.77507761988063,39.17448806762695,1476756.4517675254
2013-06-05,39.16208911476506,38.71629181875336,39.025875931478524,38.852508544921875,948274.0263955098
2013-06-06,39.601707458496094,38.70391967159063,38.86490118529358,39.601707458496094,849730.0949356297
2013-06-07,40.24564335649786,39.63329137832605,39.8617613043638,40.22087860107422,624090.1416455687
2013-06-10,40.456160962617616,40.19610977677162,40.27041112783717,40.313751220703125,630292.0632400165
2013-06-11,40.264206991516886,39.28592857895547,39.28592857895547,39.855560302734375,609045.2951966596
2013-06-12,40.499493039896045,39.855563477268184,40.04750269139355,39.93605422973633,1155106.6045390978
2013-06-13,40.51807428531843,39.75031023103959,39.960824809967704,40.42519760131836,630658.1812172869
2013-06-14,40.406625685925945,39.79365369115536,40.39424330797188,40.03512954711914,544693.7962206462
2013-06-17,40.592377113079415,40.26422105572962,40.29517877326635,40.48712158203125,789091.1385805905
2013-06-18,40.49330203565057,40.066079959605545,40.487112619243604,40.412811279296875,829029.0575854618
2013-06-19,40.79051309721774,40.12181854248047,40.44997463005979,40.12181854248047,600173.9228189184
2013-06-20,40.37565801434866,39.688388378427206,39.855562839680026,40.016544342041016,975507.3548107324
2013-06-21,40.33232482104916,39.76888592364624,40.33232482104916,39.967018127441406,852346.4419772468
2013-06-24,39.750313201739736,39.24878969930819,39.60171403911745,39.52741622924805,677563.3334812473
2013-06-25,40.11562348219775,39.440736001542675,39.874151150071775,39.997982025146484,600491.5869065736
2013-06-26,40.43139781707804,39.97940732151825,40.25803033775401,40.270416259765625,344580.8502653493
2013-06-27,40.75954897358408,40.33851979098199,40.50569428912453,40.69144058227539,561303.3096146749
2013-06-28,40.579986399297994,40.10323126996968,40.26421278524772,40.33232116699219,875045.9560672045
2013-07-01,40.86789608271034,40.524257716989524,40.542833051046,40.75954055786133,759050.8286147449
2013-07-02,41.03889646309398,40.641606061555045,40.771966530552966,40.93336486816406,745800.1408516859
2013-07-03,41.132000211588455,40.70988103714301,40.722295471201875,40.86507034301758,362277.8115792036
2013-07-05,41.64723861392084,41.15683469943109,41.218910424899526,41.64103317260742,672545.711542938
2013-07-08,42.20593898244165,41.839686447877554,41.87072431662958,41.988670349121094,635359.3169236195
2013-07-09,42.47286726765707,42.18731391334283,42.27422207370912,42.2493896484375,877522.1973835946
2013-07-10,42.67770972067546,42.087983246240235,42.11902110783624,42.572181701660156,612395.3881148476
2013-07-11,43.13709726025794,42.57840486284887,43.07501795917445,42.758426666259766,883445.8552129944
2013-07-12,43.006735771132945,42.2618160823598,42.2618160823598,42.98190689086914,941950.8457119265
2013-07-15,43.16812612787439,42.851534901015484,43.07500897170629,43.000518798828125,400098.6954176635
2013-07-16,43.273659850681035,42.65289530431594,43.06880918432667,42.70255661010742,595242.204591495
