date,open,high,low,close,volume
2013-02-28,31.68658372154,32.301411728879,31.668230646694,31.998585993921,2736600.0
2013-03-01,31.659054109271,32.255529041764,31.402111061427,32.11788098042,2178300.0
2013-03-04,31.998585993921,32.448236327647,31.915997157114,32.172940204957,1970000.0
2013-03-05,32.36564749084,32.374824028263,31.741642946077,31.84258485773,2465900.0
2013-03-06,31.989409456498,32.145410592688,31.558112197618,31.659054109271,2881700.0
2013-03-07,31.659054109271,32.02611560619,31.50305297308,31.521406047926,2571600.0
2013-03-08,31.961879844229,31.961879844229,30.48445731913,30.567046155936,7504600.0
2013-03-11,30.667988067589,31.548935660195,30.48445731913,31.044226101931,2792400.0
2013-03-12,31.145168013584,31.181874163276,30.833165741203,30.906578040587,2651800.0
2013-03-13,30.860695353472,30.970813802547,30.677164605012,30.759753441819,1507400.0
2013-03-14,30.677164605012,31.558112197618,30.612928843051,31.548935660195,6347700.0
2013-03-15,30.750576904396,31.530582585349,30.585399230782,30.934107652855,4837100.0
2013-03-18,30.337632720362,31.090108789046,30.108219284788,30.778106516665,2745600.0
2013-03-19,30.796459591511,30.82398920378,29.897158924059,30.144925434479,2139100.0
2013-03-20,30.328456182939,30.456927706861,29.649392413639,30.016453910558,2717500.0
2013-03-21,29.62186280137,29.915511998905,29.447508590333,29.456685127756,2358700.0
2013-03-22,29.465861665179,29.658568951062,29.218095154759,29.392449365795,2635700.0
2013-03-25,29.447508590333,29.658568951062,29.107976705683,29.218095154759,2431200.0
2013-03-26,29.208918617336,29.741157787868,29.208918617336,29.7136281756,2180000.0
2013-03-27,29.575980114255,29.897158924059,29.374096290949,29.832923162098,1616500.0
2013-03-28,29.704451638177,30.695517679858,29.704451638177,30.48445731913,3573400.0
2013-04-01,30.511986931399,30.594575768205,29.851276236944,29.933865073751,2325400.0
2013-04-02,30.062336597673,30.291750033247,29.915511998905,30.108219284788,1334700.0
2013-04-03,30.273396958401,30.3926919449,29.383272828372,29.53009742714,2425700.0
2013-04-04,29.493391277448,29.493391277448,29.016211331453,29.401625903218,2016600.0
2013-04-05,28.768444821033,29.649392413639,28.768444821033,29.62186280137,1525200.0
2013-04-08,29.502567814871,30.062336597673,29.465861665179,30.025630447981,954400.0
2013-04-09,29.96139468602,30.456927706861,29.915511998905,30.282573495824,1772200.0
2013-04-10,30.245867346132,30.649634992743,30.199984659017,30.456927706861,1645700.0
2013-04-11,30.328456182939,30.768929979242,30.328456182939,30.54869308109,1751800.0
2013-04-12,30.30092657067,30.567046155936,30.089866209942,30.539516543667,1419800.0
2013-04-15,30.126572359633,30.64045845532,29.906335461482,29.924688536328,2743900.0
2013-04-16,30.190808121594,30.54869308109,30.043983522827,30.411045019746,1676000.0
2013-04-17,29.970571223443,30.796459591511,29.924688536328,30.778106516665,2923700.0
2013-04-18,30.796459591511,31.016696489662,30.218337733863,30.447751169438,3084200.0
2013-04-19,30.713870754704,30.879048428318,30.438574632015,30.64045845532,1482700.0
2013-04-22,30.521163468822,30.934107652855,30.30092657067,30.934107652855,2868900.0
2013-04-23,31.035049564508,31.640701034425,31.007519952239,31.59481834731,2454800.0
2013-04-24,31.484699898234,31.787525633192,31.264463000083,31.466346823388,3091100.0
2013-04-25,32.879533586527,34.283543812242,32.604237463837,33.099770484678,6771200.0
2013-04-26,33.081417409832,33.099770484678,32.411530177955,32.962122423333,2160900.0
2013-04-29,33.145653171793,33.402596219636,32.962122423333,33.255771620869,2797400.0
2013-04-30,33.540244280981,33.751304641709,33.209888933754,33.521891206135,2115900.0
2013-05-01,33.375066607367,33.613656580365,33.264948158292,33.320007382829,1403900.0
2013-05-02,33.531067743558,33.641186192634,33.356713532521,33.540244280981,1457000.0
2013-05-03,33.9073057779,34.145895750897,33.852246553362,33.944011927592,2164900.0
2013-05-06,34.063306914091,34.081659988937,33.751304641709,34.035777301822,1686600.0
2013-05-07,34.200954975435,34.43036841101,33.971541539861,34.43036841101,1307100.0
2013-05-08,34.448721485856,34.494604172971,34.127542676051,34.43036841101,1208300.0
2013-05-09,34.448721485856,34.522133785239,34.063306914091,34.200954975435,913200.0
2013-05-10,34.24683766255,34.448721485856,34.15507228832,34.421191873587,743500.0
2013-05-13,34.24683766255,34.448721485856,34.136719213474,34.33860303678,1225600.0
