date,open,high,low,close,volume
2013-03-28,21.451868171349,21.701709206276,21.451868171349,21.693093998175,2575400.0
2013-04-01,21.73617003868,21.73617003868,21.344178070087,21.408792130844,2050200.0
2013-04-02,21.451868171349,21.632787541469,21.258025989078,21.322640049835,2955700.0
2013-04-03,21.391561714642,21.494944211853,21.09864463921,21.141720679715,3446400.0
2013-04-04,21.072799014907,21.357100882238,21.029722974403,21.348485674137,2711400.0
2013-04-05,21.046953390604,21.219257552623,20.814342771879,21.19341192832,2399300.0
2013-04-08,20.900494852888,21.081414223008,20.685114650365,20.934955685292,3729000.0
2013-04-09,21.012492558201,21.288179217431,20.934955685292,21.253718385027,3551000.0
2013-04-10,21.563865876661,21.615557125267,21.210642344522,21.477713795652,2497100.0
2013-04-11,21.451868171349,21.55094306451,21.348485674137,21.434637755147,2151100.0
2013-04-12,21.426022547046,21.507867024005,21.253718385027,21.477713795652,2972700.0
2013-04-15,21.46048337945,21.563865876661,21.219257552623,21.245103176926,3743300.0
2013-04-16,21.434637755147,21.520789836156,21.275256405279,21.400176922743,2353600.0
2013-04-17,21.314024841734,21.365716090339,20.866034020485,21.064183806806,2975900.0
2013-04-18,21.072799014907,21.150335887816,20.814342771879,21.064183806806,3232300.0
2013-04-19,20.934955685292,21.012492558201,20.77772813745,20.986646933898,3229400.0
2013-04-22,21.072799014907,21.262333593128,20.934955685292,21.090029431109,1891600.0
2013-04-23,21.19341192832,21.443252963248,21.158951095917,21.400176922743,2019400.0
2013-04-24,21.322640049835,21.753400454882,21.322640049835,21.701709206276,3018100.0
2013-04-25,21.882628576396,22.545999600169,21.813706911588,22.425386686755,4899600.0
2013-04-26,22.451232311058,22.571845224471,22.322004189544,22.382310646251,2231500.0
2013-04-29,22.425386686755,22.985375213317,22.390925854352,22.942299172812,2834100.0
2013-04-30,22.864762299903,23.252446664446,22.847531883702,23.235216248244,3786400.0
2013-05-01,23.235216248244,23.371336536239,22.873377508004,23.088757710528,3473900.0
2013-05-02,23.071527294326,23.47644207507,23.002605629519,23.459211658869,3090200.0
2013-05-03,23.588439780383,24.070891434036,23.588439780383,23.889972063916,5013400.0
2013-05-06,23.967508936824,24.027815393531,23.769359150502,23.83828081531,4371100.0
2013-05-07,23.803819982906,24.027815393531,23.726283109998,23.924432896319,4514900.0
2013-05-08,22.218621692333,23.47644207507,22.201391276131,23.355829161657,8496900.0
2013-05-09,23.235216248244,23.407520410263,23.062912086225,23.097372918629,5806100.0
2013-05-10,23.261061872547,23.579824572282,23.172755989512,23.450596450768,4042500.0
2013-05-13,23.088757710528,23.47644207507,23.080142502427,23.243831456345,3901000.0
2013-05-14,23.209370623941,23.536748531777,23.209370623941,23.38167478596,4090400.0
2013-05-15,23.226601040143,23.665976653291,23.217985832042,23.614285404686,3473700.0
2013-05-16,23.605670196585,23.777974358603,23.459211658869,23.519518115575,3975700.0
