date,open,high,low,close,volume
2013-02-28,44.452295065335,46.115573157367,44.442790619095,45.659359737839,385800.0
2013-03-01,45.412244135594,46.163095388568,44.946526269825,45.535801936716,415500.0
2013-03-04,45.364721904393,45.421748581834,44.841977361183,44.908508484864,314900.0
2013-03-05,45.117606302148,45.71638641528,44.918012931104,45.687873076559,187200.0
2013-03-06,45.973006463765,46.742866609219,45.953997571284,46.733362162979,224800.0
2013-03-07,46.723857716739,46.7618755017,46.391202098333,46.619308808097,319600.0
2013-03-08,46.904442195303,48.244569115168,46.904442195303,48.054480190365,293700.0
2013-03-11,47.759842356919,48.453666932452,47.531735647155,48.377631362531,217200.0
2013-03-12,48.187542437727,48.881367013261,48.149524652766,48.795826997099,227500.0
2013-03-13,48.83384478206,50.478113981611,48.83384478206,50.230998379367,320300.0
2013-03-14,50.269016164327,51.43806305187,49.983882777122,51.400045266909,283400.0
2013-03-15,51.523603068031,51.533107514272,50.95333629362,51.343018589468,529800.0
2013-03-18,50.877300723699,51.228965234586,50.611176228974,50.981849632341,190700.0
2013-03-19,50.288025056808,50.687211798895,49.679740497436,49.89834276096,364100.0
2013-03-20,49.983882777122,50.354556180489,49.87933386848,50.202485040646,199400.0
2013-03-21,50.031405008323,50.335547288009,49.261544862868,49.470642680152,221100.0
2013-03-22,49.841316083519,50.43059175041,49.603704927514,49.812802744798,185100.0
2013-03-25,50.021900562083,50.554149551533,49.527669357593,49.765280513598,181200.0
2013-03-26,49.803298298558,50.696716245135,49.803298298558,50.563653997773,190400.0
2013-03-27,50.269016164327,50.449600642891,50.021900562083,50.335547288009,121500.0
2013-03-28,50.449600642891,50.820274046258,50.316538395528,50.687211798895,122600.0
2013-04-01,50.867796277459,51.47608083683,50.554149551533,51.114911879704,218500.0
2013-04-02,51.266983019546,51.285991912027,49.698749389916,49.87933386848,228400.0
2013-04-03,49.955369438401,50.668202906415,49.318571540309,49.37559821775,440100.0
2013-04-04,49.603704927514,50.059918347043,49.223527077907,49.337580432789,163400.0
2013-04-05,48.653260303496,49.214022631667,48.358622470051,49.023933706863,134300.0
2013-04-08,49.34708487903,49.34708487903,48.387135808771,48.757809212138,188300.0
2013-04-09,48.719791427177,48.890871459501,47.911913496762,48.548711394854,214000.0
2013-04-10,48.453666932452,49.290058201588,48.434658039972,49.290058201588,240700.0
2013-04-11,49.290058201588,49.708253836156,49.233031524147,49.546678250073,109900.0
2013-04-12,49.584696035034,51.019867417302,49.584696035034,50.991354078581,543400.0
2013-04-15,50.639689567694,50.9248229549,48.947898136942,49.299562647829,321300.0
2013-04-16,49.822307191039,50.021900562083,48.149524652766,48.947898136942,177100.0
2013-04-17,48.586729179815,48.767313658378,47.550744539635,48.121011314046,138000.0
2013-04-18,48.34911802381,48.34911802381,47.370160061071,47.626780109556,214800.0
2013-04-19,47.740833464439,48.111506867806,47.427186738513,47.778851249399,149900.0
2013-04-22,47.740833464439,47.81686903436,47.265611152429,47.636284555797,126400.0
2013-04-23,47.78835569564,48.482180271173,47.78835569564,48.453666932452,142500.0
2013-04-24,48.472675824933,48.8433492283,48.368126916291,48.738800319658,140100.0
2013-04-25,48.957402583182,49.9078472072,48.814835889579,49.87933386848,201100.0
2013-04-26,49.91735165344,50.135953916965,49.147491507986,49.309067094069,194200.0
2013-04-29,49.499156018872,50.364060626729,49.499156018872,50.288025056808,190700.0
2013-04-30,50.288025056808,50.478113981611,50.031405008323,50.278520610567,195700.0
2013-05-01,50.116945024484,50.43059175041,49.309067094069,49.35658932527,132300.0
2013-05-02,49.470642680152,50.39257396545,48.881367013261,50.326042841768,169700.0
2013-05-03,50.620680675214,51.000858524821,50.487618427851,50.696716245135,116500.0
2013-05-06,50.592167336493,51.086398540983,50.221493933126,50.791760707537,137500.0
2013-05-07,50.91531850866,51.419054159389,50.734734030096,51.324009696988,250200.0
2013-05-08,51.324009696988,51.751709777796,49.945864992161,50.867796277459,179300.0
2013-05-09,51.076894094743,51.247974127066,50.240502825607,51.000858524821,189700.0
2013-05-10,51.038876309782,51.371531928188,50.839282938738,51.143425218424,145100.0
2013-05-13,50.981849632341,51.133920772184,50.744238476336,50.858291831219,203700.0
2013-05-14,50.90581406242,51.552116406752,50.848787384978,51.46657639059,227800.0
2013-05-15,51.324009696988,51.9893209338,51.181443003385,51.875267578918,157000.0
2013-05-16,51.96080759508,52.645127724373,51.789727562757,52.436029907089,209500.0
2013-05-17,52.787694417976,53.224898945024,52.569092154452,53.053818912701,224400.0
2013-05-20,53.053818912701,53.053818912701,52.417021014609,52.521569923251,331000.0
2013-05-21,52.531074369491,53.329447853666,52.388507675888,53.224898945024,194200.0
2013-05-22,53.367465638627,53.738139041994,52.607109939412,52.816207756696,204100.0
2013-05-23,52.445534353329,53.262916729985,52.122383181163,53.224898945024,188700.0
2013-05-24,53.072827805181,53.224898945024,52.369498783408,52.597605493172,126800.0
2013-05-28,53.158367821343,53.909219074317,52.759181079255,52.968278896539,119300.0
2013-05-29,52.664968667591,52.836360718941,51.893704436516,52.207923197325,162600.0
2013-05-30,52.084140049127,53.141057699119,52.084140049127,52.64592510633,178700.0
2013-05-31,52.588794422547,53.531450704972,52.179357855433,52.579272641916,183800.0
2013-06-03,52.684012228852,52.903013183355,51.579485675708,51.855617313994,298400.0
2013-06-04,51.827051972102,52.503098396872,51.293832256791,52.246010319847,268200.0
2013-06-05,52.046052926605,52.417402371197,51.398571843728,51.836573752733,187700.0
2013-06-06,51.874660875255,52.569750861286,51.44618074688,52.560229080655,142100.0
2013-06-07,52.550707300024,53.455276459927,49.903652284731,53.34101509236,135100.0
2013-06-10,53.521928924341,53.959930833346,53.017274550922,53.950409052716,171400.0
2013-06-11,53.360058653622,53.769495220735,52.693534009483,53.350536872991,114900.0
2013-06-12,53.779017001366,54.074192200913,52.436445932458,52.626881545069,101000.0
2013-06-13,52.455489493719,53.398145776144,52.388837029305,53.312449750469,187000.0
2013-06-14,53.264840847316,53.883756588302,52.864926060833,53.407667556774,95500.0
2013-06-17,53.788538781996,53.988496175238,52.960143867138,53.617146730646,224800.0
2013-06-18,53.550494266233,54.940674238293,53.407667556774,54.88354355451,134000.0
2013-06-19,54.88354355451,54.88354355451,53.864713027041,53.940887272085,109800.0
2013-06-20,53.321971531099,53.931365491455,53.055361673444,53.255319066685,210100.0
2013-06-21,53.274362627947,53.445754679297,52.226966758586,52.417402371197,449500.0
2013-06-24,52.046052926605,52.845882499572,51.722312385166,52.407880590566,214500.0
2013-06-25,52.741142912636,52.845882499572,52.007965804083,52.065096487866,277500.0
2013-06-26,52.379315248675,52.912534963986,52.169836074802,52.684012228852,159500.0
2013-06-27,53.036318112183,54.102757542805,53.036318112183,53.883756588302,173600.0
2013-06-28,53.759973440105,54.226540691002,53.350536872991,53.779017001366,812300.0
2013-07-01,54.102757542805,54.769282186943,53.67427741443,54.19797534911,244700.0
2013-07-02,54.217018910371,54.597890135593,53.455276459927,53.893278368933,251900.0
2013-07-03,53.798060562627,54.597890135593,53.798060562627,54.559803013071,354500.0
2013-07-05,54.616933696855,55.350110805407,54.616933696855,55.273936560363,182800.0
2013-07-08,55.521502856757,56.026157230177,54.902587115771,55.016848483338,315000.0
2013-07-09,55.378676147299,55.997591888285,55.073979167121,55.483415734235,137600.0
2013-07-10,55.473893953604,56.483202700443,55.473893953604,56.330854210354,122100.0
2013-07-11,56.987857073862,57.854339111243,56.883117486926,57.692468840523,228600.0
2013-07-12,57.740077743676,57.959078698179,56.43559379729,57.311597615301,155100.0
2013-07-15,57.502033227912,58.044774723854,57.235423370257,57.959078698179,140900.0
2013-07-16,57.911469795026,58.301862800879,57.102118441429,57.149727344582,162100.0
2013-07-17,57.302075834671,57.768643085568,57.187814467104,57.606772814848,143600.0
2013-07-18,57.768643085568,59.092170593215,57.768643085568,59.025518128801,241700.0
2013-07-19,58.806517174298,59.892000166181,58.806517174298,59.787260579245,267500.0
2013-07-22,59.920565508073,60.168131804467,59.501607160329,59.920565508073,256300.0
2013-07-23,60.053870436901,60.368089197709,59.853913043659,60.234784268881,177300.0
2013-07-24,60.330002075187,60.7394386423,60.206218926989,60.310958513926,172700.0
2013-07-25,60.282393172034,60.282393172034,59.425432915284,60.072913998162,144800.0
2013-07-26,59.739651676092,60.158610023837,59.330215108979,59.52065072159,96300.0
2013-07-29,59.292127986456,59.606346747265,59.063605251323,59.120735935106,103700.0
2013-07-30,59.463520037806,59.901521946812,58.787473613037,58.968387445018,148100.0
2013-07-31,59.17786661889,59.52065072159,58.892213199973,59.206431960781,304300.0
2013-08-01,59.949130849965,60.929874254912,59.720608114831,60.177653585098,450200.0
2013-08-02,59.968174411226,60.463307004014,59.930087288703,60.320480294556,180600.0
2013-08-05,60.101479340053,60.587090152212,59.587303186003,60.510915907167,109700.0
2013-08-06,60.291914952664,60.577568371581,59.768217017984,60.168131804467,120500.0
2013-08-07,59.853913043659,60.55852481032,59.158823057629,60.301436733295,281800.0
2013-08-08,60.653742616625,60.929874254912,60.168131804467,60.491872345906,416800.0
2013-08-09,60.234784268881,61.07270096437,59.892000166181,61.044135622478,297400.0
2013-08-12,60.91083069365,61.58687711842,60.720395081039,61.320267260764,297200.0
2013-08-13,61.463093970223,62.043922588686,60.710873300409,61.701138485986,330300.0
2013-08-14,61.748747389139,61.786834511661,60.787047545453,60.863221790498,140500.0
2013-08-15,60.444263442753,60.596611932842,59.949130849965,60.21574070762,315800.0
2013-08-16,60.21574070762,60.844178229237,60.21574070762,60.434741662123,123900.0
2013-08-19,60.330002075187,60.663264397256,60.225262488251,60.463307004014,127700.0
2013-08-20,60.463307004014,61.377397944548,60.415698100862,60.90130891302,130800.0
2013-08-21,60.653742616625,61.463093970223,60.653742616625,60.872743571128,176000.0
2013-08-22,61.063179183739,62.558098742736,60.967961377434,62.091531491839,113400.0
2013-08-23,62.434315594539,62.548576962106,61.996313685534,62.224836420667,109800.0
2013-08-26,62.148662175622,63.234145167505,61.901095879228,62.481924497692,168000.0
2013-08-27,62.005835466164,62.472402717061,60.863221790498,60.863221790498,194800.0
2013-08-28,60.986604614688,61.749533210337,60.805409073222,61.24409301572,96000.0
2013-08-29,61.081970689144,61.997485003923,61.081970689144,61.616020706099,122200.0
2013-08-30,61.587410883762,61.711386780555,60.290432271159,60.385798345615,220300.0
2013-09-03,61.291776052948,61.654167135881,60.357188523278,60.643286746646,355300.0
2013-09-04,60.509774242408,61.320385875285,60.433481382843,61.263166230611,324700.0
2013-09-05,61.120117118927,61.358532305067,60.93892157746,61.158263548709,128800.0
2013-09-06,61.301312660393,61.968875181586,60.519310849853,61.768606425228,181500.0
2013-09-09,61.63509392099,62.874852888919,61.63509392099,62.865316281474,131900.0
2013-09-10,63.075121645277,63.780830596253,62.779486814463,63.733147559025,211500.0
2013-09-11,63.59009844734,64.429319902554,63.475659157993,64.429319902554,136500.0
2013-09-12,64.534222584456,65.115955638638,64.105075249403,64.848930630161,854700.0
2013-09-13,64.848930630161,65.020589564182,63.685464521796,64.705881518477,302800.0
2013-09-16,65.621395833256,65.669078870484,64.896613667389,65.516493151354,165000.0
2013-09-17,65.545102973691,66.184055672547,65.154102068421,66.107762812982,256800.0
2013-09-18,65.945640486406,66.575056577817,65.325761002442,66.269885139557,406100.0
2013-09-19,66.298494961894,66.498763718252,65.592786010919,65.888420841733,158100.0
2013-09-20,66.031469953417,66.336641391677,64.620052051466,64.648661873803,416600.0
2013-09-23,64.763101163151,65.030126171628,64.314880613207,64.486539547228,384100.0
2013-09-24,64.467466332337,64.963369919508,64.019245782393,64.343490435544,367900.0
2013-09-25,64.381636865326,64.639125266358,63.98109935261,64.257660968533,407600.0
2013-09-26,64.372100257881,64.658198481249,64.009709174947,64.28627079087,245600.0
2013-09-27,63.828513633481,64.372100257881,63.485195765439,64.295807398316,274200.0
2013-09-30,63.923879707937,64.67727169614,63.408902905874,64.276734183424,295500.0
