date,open,high,low,close,volume
2013-03-28,44.093147586551,44.406741093093,43.760548412946,44.102650420083,3932900.0
2013-04-01,43.950605083577,44.283204257183,43.15711848369,43.456457739935,2634700.0
2013-04-02,43.579994575846,43.703531411756,42.819767893319,43.06684156514,3079400.0
2013-04-03,43.133361399861,43.456457739935,42.031032710197,42.316117716145,2992200.0
2013-04-04,42.221089380829,42.677225390345,41.821970372502,42.382637550866,2443600.0
2013-04-05,41.726942037187,42.748496641832,41.68893070306,42.477665886182,2653600.0
2013-04-08,42.52518005384,42.891039144806,42.278106382019,42.534682887371,3625300.0
2013-04-09,42.734242391535,43.171372733987,42.335123383208,42.990818896887,3611200.0
2013-04-10,43.313915236961,44.539780762536,43.057338731608,44.254695756588,4412100.0
2013-04-11,44.235690089525,44.663317598446,43.66552007763,44.378232592499,2657400.0
2013-04-12,43.998119251235,44.017124918298,43.028830231014,43.713034245288,3400500.0
2013-04-15,43.152367066924,43.24739540224,41.940755791647,42.012027043134,4883300.0
2013-04-16,42.392140384398,42.981316063356,42.031032710197,42.762750892129,3398600.0
2013-04-17,42.097552544918,42.145066712576,41.223291860013,41.840976039566,4903200.0
2013-04-18,42.031032710197,42.686728223877,40.843178518749,42.382637550866,5815000.0
2013-04-19,43.351926571088,43.570491742314,40.681630348712,41.413348530644,8347100.0
2013-04-22,41.50837686596,41.983518542539,40.805167184623,41.280308861202,4442500.0
2013-04-23,41.365834362986,41.365834362986,40.482070844549,41.061743689976,6489500.0
2013-04-24,41.603405201276,42.88628772804,41.432354197708,42.230592214361,5484500.0
2013-04-25,42.306614882613,42.534682887371,41.812467538971,42.050038377261,3454000.0
2013-04-26,41.831473206034,42.392140384398,41.270806027671,41.936004374881,3789600.0
2013-04-29,42.230592214361,42.734242391535,41.793461871908,42.64871688975,2457700.0
2013-04-30,42.477665886182,43.152367066924,42.050038377261,43.133361399861,3149000.0
2013-05-01,42.658219723282,42.753248058598,42.059541210792,42.278106382019,2661600.0
2013-05-02,42.447075091387,43.295635217877,42.189646738407,43.076344398672,2307200.0
2013-05-03,43.543529187413,44.63998328344,43.467349463698,44.411158080791,3827000.0
2013-05-06,44.392089313903,44.992755470857,44.325348629797,44.735327117877,2474800.0
2013-05-07,44.868903829923,45.202511906618,44.210936028473,44.735327117877,3446300.0
2013-05-08,44.735327117877,45.030893004632,44.496967531784,44.964152320526,2147900.0
2013-05-09,44.792533418539,45.088099305294,44.506501915228,44.74486150132,1872200.0
2013-05-10,44.544639449003,44.706723967546,43.97257644238,44.659052050327,1797400.0
2013-05-13,44.496967531784,44.668586433771,44.125126577479,44.468364381453,1871700.0
2013-05-14,44.458829998009,44.926014786751,44.172798494698,44.411158080791,2544800.0
2013-05-15,44.04885150993,44.163264111254,43.362375901983,43.867698224499,2648100.0
2013-05-16,43.648407405294,44.51126910695,43.648407405294,44.096523427148,1956900.0
2013-05-17,44.420692464234,45.479009026486,44.38255493046,45.316924507943,2859000.0
2013-05-20,45.145305605956,46.279897235757,45.057589278274,45.974796965559,2521400.0
2013-05-21,46.00340011589,46.213156551651,45.374130808605,45.660162311916,2519500.0
2013-05-22,45.583887244367,46.365706686751,44.849739719201,45.192977523175,7214200.0
2013-05-23,44.401623697347,44.940316361916,44.010713976155,44.878342869532,2756200.0
2013-05-24,44.525570682115,45.069030538407,44.096523427148,44.973686703969,1980900.0
2013-05-28,45.641093545029,45.888987514565,45.259718207281,45.431337109267,2520900.0
2013-05-29,45.07856492185,45.383665192049,44.763930268208,45.202511906618,2761200.0
2013-05-30,44.086989043705,44.782999035095,43.724682472844,44.334883013241,4810100.0
2013-05-31,44.010713976155,44.258607945691,43.362375901983,43.362375901983,3526800.0
2013-06-03,43.505391653638,43.858163841056,42.952397413903,43.610269871519,3037200.0
2013-06-04,43.45771973642,43.858163841056,42.94286303046,43.305169601321,2394700.0
2013-06-05,43.63887302185,43.820026307281,43.238428917215,43.267032067546,3616100.0
2013-06-06,43.362375901983,43.839095074168,42.971466180791,43.495857270195,4469900.0
2013-06-07,43.610269871519,44.458829998009,43.38144466887,44.325348629797,2572100.0
2013-06-10,44.706723967546,44.763930268208,44.010713976155,44.077454660261,2688800.0
2013-06-11,43.514926037082,43.858163841056,43.224127342049,43.352841518539,3350300.0
2013-06-12,43.734216856287,43.858163841056,43.07157720695,43.238428917215,3066500.0
2013-06-13,43.343307135095,44.82113656887,43.343307135095,44.763930268208,3901400.0
2013-06-14,44.82113656887,44.868808486089,43.648407405294,43.886766991387,4358100.0
2013-06-17,44.220470411917,44.573242599334,43.905835758274,44.268142329135,3113600.0
2013-06-18,44.277676712579,44.868808486089,44.220470411917,44.573242599334,2073000.0
2013-06-19,44.468364381453,44.754395884764,43.753285623175,43.753285623175,2346000.0
2013-06-20,43.152619466221,43.410047819201,42.666365910592,42.828450429135,4030500.0
2013-06-21,43.228894533771,43.228894533771,42.151509204632,42.780778511917,4449000.0
2013-06-24,42.2754561894,42.808428223903,41.322017845029,42.265921805956,4152000.0
2013-06-25,42.675900294036,43.257497684102,42.628228376817,42.981000564235,2951800.0
2013-06-26,43.247963300658,43.305169601321,42.733106594698,43.20029138344,2408900.0
2013-06-27,43.400513435758,44.020248359599,43.38144466887,43.734216856287,3061700.0
2013-06-28,43.600735488076,44.439761231122,43.572132337744,43.982110825824,4041800.0
2013-07-01,44.220470411917,44.983221087413,44.144195344367,44.516036298671,2296500.0
2013-07-02,44.458829998009,45.774574913241,44.439761231122,45.364596425161,3968900.0
2013-07-03,45.221580673506,45.469474643042,45.011824237744,45.402733958936,1130600.0
2013-07-05,45.679231078804,46.022468882777,45.242842348585,45.850849980791,1996600.0
2013-07-08,46.117812717214,46.499188054963,45.993865732446,46.422912987413,3227900.0
2013-07-09,46.680341340393,46.823357092049,46.527791205294,46.680341340393,3198900.0
2013-07-10,46.584997505956,46.861494625824,46.289431619201,46.508722438406,3221300.0
2013-07-11,47.204732429797,47.233335580128,46.308500386089,46.527791205294,3571700.0
2013-07-12,46.508722438406,46.92823530993,46.370473878473,46.871029009267,3012800.0
2013-07-15,46.890097776155,47.195198046353,46.584997505956,46.632669423175,2342300.0
2013-07-16,46.604066272843,46.766150791387,46.051072033108,46.422912987413,3226700.0
2013-07-17,46.499188054963,46.956838460261,46.318034769532,46.623135039731,3195300.0
2013-07-18,46.718478874168,47.176129279466,46.699410107281,46.794753941718,3828500.0
2013-07-19,45.517146560261,45.869918747678,44.668586433771,45.574352860923,11261200.0
2013-07-22,45.479009026486,45.841315597347,44.983221087413,45.297855741056,4190300.0
2013-07-23,45.955728198671,46.222690935095,45.517146560261,45.526680943704,2951000.0
2013-07-24,45.641093545029,45.688765462248,45.145305605956,45.536215327148,3117400.0
2013-07-25,45.316924507943,45.564818477479,44.859274102645,45.250183823837,2878000.0
2013-07-26,45.164374372844,45.803178063572,44.983221087413,45.74597176291,4243900.0
2013-07-29,45.545749710592,45.59342162781,44.89741163642,45.040427388075,2641500.0
2013-07-30,45.049961771519,45.159607181122,44.792533418539,44.935549170195,2639600.0
2013-07-31,45.088099305294,45.536215327148,44.945083553638,45.221580673506,2345300.0
2013-08-01,45.983356443032,46.361131521963,45.878153256494,46.298966002645,3514400.0
2013-08-02,46.241582446352,46.451988819427,45.954664664885,46.308529928694,2000700.0
2013-08-05,46.289402076596,46.289402076596,45.820769700201,45.935536812787,1768100.0
2013-08-06,45.801641848103,45.925972886738,45.170422728877,45.361701249854,3133800.0
2013-08-07,45.199114507023,45.581671548979,44.955138753516,45.466904436392,2607600.0
2013-08-08,45.581671548979,46.136379259814,45.48603228849,45.83033362625,2319100.0
2013-08-09,45.763386143907,45.988138406056,45.084347394437,45.371265175903,1949600.0
2013-08-12,45.05565561629,45.543415844783,44.979144207899,45.457340510343,1931900.0
2013-08-13,45.619927253174,45.811205774152,45.151294876779,45.179986654925,3240500.0
2013-08-14,45.14173095073,45.409520880099,45.01261794907,45.160858802828,2437500.0
2013-08-15,45.026963838143,45.667746883419,45.017399912094,45.275625915414,2706700.0
2013-08-16,45.275625915414,45.395174991025,44.653970722237,44.816557465068,3132800.0
2013-08-19,44.682662500384,44.991290393981,44.343143125648,44.414872571015,2196200.0
2013-08-20,44.338361162624,45.017399912094,44.271509319542,44.79742961297,2130600.0
2013-08-21,44.587023239895,44.682662500384,44.084917122328,44.204466197939,2691000.0
2013-08-22,44.290541532379,45.275625915414,44.290541532379,45.065219542339,2491000.0
2013-08-23,45.14173095073,45.610363327125,44.940888503703,45.438212658245,2996200.0
2013-08-26,45.457340510343,45.686874735516,45.093911320486,45.189550580974,1874300.0
2013-08-27,44.673098574335,44.964798318826,44.233157976086,44.615715018041,3617700.0
2013-08-28,44.663534648286,45.428648732196,44.548767535699,45.132167024681,3158200.0
2013-08-29,45.046091690241,45.251716100292,44.567895387797,44.615715018041,1949000.0
2013-08-30,44.634842870139,44.787865686921,44.309669384477,44.462692201259,2739700.0
2013-09-03,44.988708133948,45.246934137268,44.53920360965,44.806993539019,3861000.0
2013-09-04,44.730482130628,45.820769700201,44.697008389457,45.648619031321,3266300.0
2013-09-05,45.782513996005,46.786726231138,45.74425829181,46.318093854743,3093400.0
2013-09-06,46.662395192502,47.322306089875,46.203326742156,46.85367371348,3931100.0
2013-09-09,46.968440826067,48.30739047291,46.891929417676,47.943961283053,5333200.0
2013-09-10,48.077856247737,48.508232919937,47.80050239232,48.030036617493,6400500.0
2013-09-11,47.896141652808,48.028123832283,47.465764980609,47.953525209102,4669400.0
2013-09-12,47.790938466271,47.819630244417,47.054516160507,47.245794681484,3594700.0
2013-09-13,47.417945350364,47.762246688124,47.274486459631,47.532712462951,2549400.0
2013-09-16,47.991780913297,48.058728395639,47.274486459631,47.771810614173,3090400.0
2013-09-17,47.80050239232,48.465195252717,47.676171353684,48.068292321688,3409000.0
2013-09-18,47.982216987248,48.661255736719,47.614005834366,48.183059434275,4005900.0
2013-09-19,48.202187286373,48.321736361984,47.771810614173,48.039600543542,2340600.0
2013-09-20,48.116111951933,48.278698694764,47.504020684804,47.666607427635,3253200.0
2013-09-23,47.446637128511,47.848322022564,47.073644012604,47.092771864702,2238000.0
2013-09-24,47.044952234458,47.504020684804,46.748470526942,47.1118997168,2216600.0
2013-09-25,47.322306089875,47.848322022564,47.102335790751,47.264922533582,2400300.0
2013-09-26,47.312742163826,47.523148536902,47.083207938653,47.312742163826,2445400.0
2013-09-27,46.930185121871,47.437073202462,46.863237639529,47.37012572012,2587700.0
2013-09-30,46.834545861382,47.226666829387,46.671959118551,46.958876900018,2637600.0
2013-10-01,46.93974904792,47.719209020904,46.691086970649,47.494456758755,2153600.0
2013-10-02,47.245794681484,47.771619335652,47.150155420995,47.465764980609,2683900.0
2013-10-03,47.350997868022,47.408381424315,46.499808449671,46.662395192502,3705100.0
2013-10-04,46.85367371348,47.676171353684,46.289402076596,47.293614311729,4384100.0
2013-10-07,46.824981935333,47.267982989918,46.633703414356,46.872801565578,2422400.0
2013-10-08,46.958876900018,47.336651978949,46.777162305089,46.796290157187,2400200.0
2013-10-09,46.796290157187,46.844109787431,46.260710298449,46.518936301769,2496600.0
2013-10-10,47.02582438236,47.484892832706,46.777162305089,47.475328906657,2068200.0
2013-10-11,47.131027568898,48.336082251057,47.006696530262,48.039600543542,2842600.0
2013-10-14,47.695299205782,48.35042814013,47.274486459631,48.22131513847,3676900.0
2013-10-15,47.943961283053,48.211751212422,47.360561794071,47.934397357004,4332800.0
2013-10-16,48.441285437595,48.967301370283,48.259570842666,48.756894997208,4618800.0
2013-10-17,48.603872180426,49.694159749998,48.556052550181,49.522009081119,6902700.0
2013-10-18,53.529294095601,54.849115890347,52.811999641934,53.127609201548,15598900.0
2013-10-21,53.051097793157,53.787520098921,52.716360381446,53.557985873747,5302600.0
2013-10-22,53.902287211507,55.375131823035,53.873595433361,54.657837369369,7368200.0
2013-10-23,54.21789677112,54.294408179511,53.318887722525,53.749264394725,5459900.0
2013-10-24,53.864031507312,55.069086189471,53.462346613259,54.581325960978,5176200.0
2013-10-25,54.829988038249,56.111554128799,54.801296260102,55.690741382648,5929900.0
2013-10-28,55.489898935622,55.590320159135,55.145597597862,55.518590713768,4581800.0
2013-10-29,55.776816717088,56.159373759044,55.528154639817,56.10199020275,2861100.0
2013-10-30,56.140245906946,56.266489730791,55.279492562546,55.824636347333,3390300.0
2013-10-31,55.796191528888,56.208502275707,55.187314030678,55.700305308697,3192600.0
2013-11-01,55.959198103212,56.035907079364,54.904449681116,55.892077749078,4613800.0
2013-11-04,56.045495701383,56.246856763783,55.695510997688,56.007141213307,3478300.0
2013-11-05,55.882489127059,56.122204677536,55.292788872887,55.498944246297,3370400.0
2013-11-06,55.901666371097,55.987963969269,55.144165231592,55.57565322245,3868800.0
2013-11-07,55.891981862858,55.901666371097,53.427801890181,53.667517440657,8411500.0
2013-11-08,53.734637794791,55.56606460043,53.734637794791,55.537298734373,5423000.0
2013-11-11,55.57565322245,56.313977117917,55.479767002259,55.949609481193,2989500.0
2013-11-12,55.201696963706,55.403058026107,54.482550312277,54.779797594868,4533700.0
2013-11-13,54.520904800353,55.192108341687,54.338720981991,55.182519719668,4530000.0
2013-11-14,55.374292160049,55.920843615136,55.259228695821,55.882489127059,4424900.0
2013-11-15,56.08385018946,56.112616055517,55.537298734373,55.87290050504,2853300.0
2013-11-18,55.997552591288,56.160559165612,54.779797594868,54.971570035249,3114100.0
2013-11-19,55.057867633421,55.345526293992,54.540082044391,54.808563460925,3113000.0
2013-11-20,54.942804169192,55.172931097649,54.45378444622,54.568847910449,2929600.0
2013-11-21,54.952392791211,55.67153944264,54.668569579447,55.508532868316,3038600.0
2013-11-22,55.527710112354,55.728112312553,54.645556886601,55.527710112354,4004200.0
2013-11-25,55.47017838024,55.47017838024,54.118182675553,54.683911374677,4509300.0
2013-11-26,54.645556886601,54.770208972849,54.391458403096,54.578436532468,4051100.0
2013-11-27,54.386664092087,54.779797594868,53.955176101229,54.396252714106,2786300.0
2013-11-29,54.693499996696,55.048279011401,54.271600627858,54.616791020544,1426000.0
2013-12-02,54.76062035083,54.818152082944,53.840112637,53.935998857191,3569400.0
2013-12-03,53.657928818638,54.386664092087,53.360681536048,54.319543737953,3402600.0
2013-12-04,54.079828187477,54.45378444622,51.558020596465,52.449762444237,9548600.0
2013-12-05,52.229224137799,52.267578625875,51.423779888198,51.778558902903,6429100.0
2013-12-06,52.440173822218,52.593591774523,51.251184691855,51.615552328579,3961700.0
2013-12-09,51.481311620313,51.692261304732,51.078589495512,51.529254730408,4269500.0
2013-12-10,51.548431974446,51.855267879056,51.049823629455,51.09776673955,3472400.0
2013-12-11,51.088178117531,51.107355361569,50.196436269759,50.282733867931,3481600.0
2013-12-12,50.225202135816,51.347070912046,50.100550049568,50.848462567055,5006500.0
2013-12-13,50.925171543207,50.944348787245,50.215613513797,50.541626662445,4069200.0
2013-12-16,50.714221858788,51.251184691855,50.599158394559,51.040235007436,3090800.0
2013-12-17,50.982703275322,51.347070912046,50.484094930331,50.49368355235,3604100.0
2013-12-18,50.512860796388,51.567609218484,50.273145245911,51.452545754255,4463400.0
2013-12-19,51.442957132236,51.442957132236,50.579981150521,51.00188051936,3259400.0
2013-12-20,51.184064337722,51.91279961117,51.040235007436,51.596375084541,4062100.0
2013-12-23,51.893622367132,52.181281027704,51.30871642397,51.433368510217,2765800.0
2013-12-24,51.548431974446,51.941565477227,51.318305045989,51.778558902903,1284700.0
2013-12-26,51.979919965303,52.497705554333,51.864856501075,52.334698980009,2386400.0
2013-12-27,52.392230712123,52.694272305723,52.094983429532,52.516882798371,1872400.0
2013-12-30,52.603180396542,52.814130080961,52.181281027704,52.210046893761,2223300.0
2013-12-31,52.31552173597,53.053845631438,52.267578625875,52.986725277304,2244900.0
2014-01-02,52.718243860771,53.140143229609,51.625140950598,51.845679257037,3475200.0
2014-01-03,51.922388233189,52.210046893761,51.232007447817,51.385425400122,3195400.0
2014-01-06,51.730615792808,51.740204414827,50.838873945036,51.20324158176,2940300.0
2014-01-07,50.579981150521,50.685455992731,50.110138671588,50.618335638598,4494200.0
2014-01-08,50.69504461475,50.69504461475,49.544409972463,50.062195561492,5122500.0
2014-01-09,50.340265600045,50.340265600045,49.27592855593,49.688239302749,3258300.0
2014-01-10,48.901972297186,50.944348787245,48.710199856805,50.877228433112,8784900.0
2014-01-13,51.270361935893,51.270361935893,50.08616711654,50.38820871014,6200400.0
2014-01-14,49.927954853225,51.049727743235,49.927954853225,50.858051189074,4329000.0
2014-01-15,51.136121227627,51.30871642397,50.565598217493,51.29912780195,4901200.0
2014-01-16,51.29912780195,51.548431974446,51.00188051936,51.519666108389,5071800.0
2014-01-17,51.740204414827,51.970331343284,51.452545754255,51.91279961117,6107800.0
2014-01-21,52.871661813076,54.55925928843,52.737421104809,54.396252714106,10040300.0
2014-01-22,54.482550312277,54.65514550862,53.619574330562,54.444195824201,4144700.0
2014-01-23,54.022296455362,54.664734130639,54.022296455362,54.597613776506,6770500.0
2014-01-24,54.156537163629,54.703088618715,53.642587023408,54.108594053534,6222000.0
2014-01-27,54.070239565458,54.415429958144,53.590808464505,53.935998857191,4920600.0
2014-01-28,53.322327047971,54.079828187477,53.015491143362,53.926410235172,6430900.0
2014-01-29,53.351092914029,53.725049172772,52.814130080961,53.514099488352,5998100.0
2014-01-30,54.558628458034,55.125845916892,54.424034484745,54.798974838906,5766100.0
2014-01-31,53.991410999175,54.952796522664,53.799133894477,54.45287605045,5699000.0
2014-02-03,54.558628458034,54.693222431322,53.731836907833,54.029866420114,5276400.0
2014-02-04,54.279826656222,54.943182667429,54.029866420114,54.84704411508,4873500.0
2014-02-05,54.760519417966,54.92395495696,54.270212800987,54.808588694141,5566700.0
2014-02-06,54.875885680785,56.116073006087,54.798974838906,55.914182046154,6248200.0
2014-02-07,55.818043493805,57.394715752328,55.818043493805,57.212052502865,7905500.0
2014-02-10,57.115913950516,57.269735634274,56.625607333536,56.789042872529,4334500.0
2014-02-11,56.889988352496,58.702200064274,56.889988352496,58.154210315885,6015500.0
2014-02-12,58.250348868234,59.346328365012,57.279349489509,57.385101897093,6888600.0
2014-02-13,57.144755516221,57.923477790247,56.914022990583,57.462012738972,6418700.0
2014-02-14,57.500468159912,58.029230197831,57.327418765684,57.375488041858,5073600.0
2014-02-18,57.65428984367,59.057912707965,57.462012738972,58.807952471858,4631800.0
2014-02-19,58.567606090985,59.490536193535,58.250348868234,58.356101275817,4528300.0
2014-02-20,58.548378380515,59.120402766992,58.173438026354,58.865635603267,3665800.0
2014-02-21,58.971388010851,59.096368128904,58.384942841522,58.663744643334,3339400.0
2014-02-24,59.93277353434,61.076822307293,59.692427153468,60.644198821723,6327200.0
2014-02-25,60.278872322797,60.298100033266,59.134823549844,59.894318113401,3633000.0
2014-02-26,59.788565705817,59.97122895528,59.269417523133,59.653971732528,2915100.0
2014-02-27,59.663585587763,59.99045666575,59.279031378367,59.95200124481,2292200.0
2014-02-28,60.048139797159,61.288327122461,59.855862692461,60.836475926421,3650100.0
2014-03-03,60.346169309441,61.297940977696,60.222150576911,60.769178939776,3843800.0
2014-03-04,61.432534950984,61.716143680413,60.721109663602,61.499831937628,2472200.0
2014-03-05,61.30755483293,61.720950608031,60.40385244085,60.605743400783,2954700.0
2014-03-06,60.624971111253,61.193149955635,60.192347625683,61.028753031118,3822800.0
2014-03-07,61.067208452058,61.288327122461,60.250030757092,60.85570363689,2744600.0
2014-03-10,60.711495808367,60.932614478769,60.187540698065,60.884545202595,2193700.0
2014-03-11,61.067208452058,61.221030135816,59.759724140112,59.942387389575,2825600.0
2014-03-12,59.46169462783,59.682813298233,58.673358498569,59.298259088837,3534400.0
2014-03-13,59.394397641186,59.586674745884,58.567606090985,59.202120536488,3316500.0
2014-03-14,59.317486799307,59.721268719173,59.000229576555,59.413625351656,2283300.0
2014-03-17,60.086595218099,60.596129545548,59.942387389575,60.375010875146,2725800.0
2014-03-18,60.557674124609,60.624971111253,59.134823549844,59.452080772596,4803400.0
2014-03-19,59.4809223383,59.615516311589,58.644805348521,59.144437405079,3383900.0
2014-03-20,59.02907114226,59.615516311589,58.923318734676,58.981001866086,4258300.0
2014-03-21,59.442466917361,60.105822928568,58.913704879441,59.711654863938,6476000.0
2014-03-24,59.961615100045,60.472110813018,59.144437405079,59.259803667898,2686100.0
2014-03-25,59.634744022059,60.519218703669,59.50015004877,60.317327743736,3911900.0
2014-03-26,60.480763282729,60.966262972092,60.307713888501,60.375010875146,4225000.0
2014-03-27,60.326941598971,61.519059648098,60.326941598971,61.144119293937,3868200.0
2014-03-28,61.38446567481,62.970751788567,61.172960859642,62.749633118165,4963600.0
2014-03-31,63.076504196151,63.21109816944,62.095890962192,62.509286737292,3026200.0
2014-04-01,62.220871080246,63.090924979004,62.220871080246,63.047662630447,3133700.0
2014-04-02,63.095731906621,63.355305997963,62.72079155246,63.182256603735,2455300.0
2014-04-03,63.018821064742,63.735053279742,62.768860828635,63.105345761856,2809700.0
2014-04-04,63.557196957896,63.845612614943,63.028434919977,63.143801182796,2600100.0
2014-04-07,63.009207209507,63.028434919977,60.971069899709,60.999911465414,3730700.0
2014-04-08,61.259485556756,62.192029514541,60.884545202595,62.153574093601,3722300.0
2014-04-09,62.393920474474,62.615039144876,61.692109042326,62.413148184943,2751000.0
2014-04-10,62.345851198299,62.913068657158,61.620005128065,61.653653621387,2327800.0
2014-04-11,61.461376516689,61.480604227159,60.665349303239,60.923000623535,3491200.0
2014-04-14,61.240257846286,62.441989750648,60.999911465414,61.980524699373,3284200.0
2014-04-15,61.711336752796,62.970751788567,61.242180617333,62.797702394339,3705300.0
2014-04-16,63.374533708433,63.989820443466,62.932296367628,63.749474062594,3574100.0
2014-04-17,66.239462568432,67.104709539573,65.556878846754,65.691472820043,9855400.0
2014-04-21,65.864522214271,67.960342655478,65.691472820043,67.537333025143,6756700.0
2014-04-22,67.76806555078,68.090129701149,67.123937250042,67.479649893734,7135300.0
2014-04-23,67.248917368096,68.171847470646,67.210461947156,67.662313143197,4154200.0
2014-04-24,67.489263748968,67.777679406015,66.710541474942,67.075867973868,4453800.0
2014-04-25,67.239303512861,67.508491459438,66.595175212123,66.989343276754,3087700.0
2014-04-28,67.133551105277,67.35466977568,65.931819200915,66.643244488298,3036000.0
2014-04-29,67.095095684338,67.960342655478,66.748996895881,66.8643631587,4281800.0
2014-04-30,66.691313764472,67.35466977568,66.143324016083,67.200848091922,4677000.0
2014-05-01,67.028695564431,67.433257146543,66.248283843759,66.614402922593,3569300.0
2014-05-02,66.595133497391,67.674221308691,66.440978095777,67.144312115642,3526000.0
2014-05-05,66.970887288826,67.87655027331,66.633672347795,67.520065907077,3370300.0
2014-05-06,67.587508895283,68.289205014007,67.259928666853,67.732029584297,4258100.0
2014-05-07,68.078879237929,68.907464521606,67.539335332279,68.685866131785,5553600.0
2014-05-08,68.550980155373,68.8400215334,67.414084068467,67.54897004488,3711400.0
2014-05-09,67.664586596091,67.992166824521,66.229014418557,66.36390039497,6043600.0
2014-05-12,66.884174875418,67.732029584297,66.58549878479,67.539335332279,3527800.0
2014-05-13,66.701115336001,67.626047745687,66.701115336001,67.44298820627,3719800.0
2014-05-14,67.741664296898,68.396824753759,67.182850966046,67.616413033086,4359400.0
2014-05-15,67.423718781068,67.44298820627,65.198100170261,66.402439245373,4643700.0
2014-05-16,66.229014418557,66.47951694618,65.785913986042,66.306092119364,2658300.0
2014-05-19,66.161571430351,67.356275792862,66.079676373243,67.173216253445,2606000.0
2014-05-20,66.922713725822,67.414084068467,66.58549878479,66.681845910799,3004700.0
2014-05-21,67.202120391248,67.44780556257,66.816731887212,67.086503840037,2491200.0
2014-05-22,67.23102452905,67.7705684347,67.086503840037,67.153946828243,2712200.0
2014-05-23,67.00942613923,67.674221308691,67.00942613923,67.433353493669,2534700.0
2014-05-27,67.44298820627,67.703125446494,67.038330277032,67.365910505463,2400400.0
2014-05-28,67.44298820627,67.857280848108,67.115407977839,67.433353493669,3083300.0
2014-05-29,67.616413033086,68.348651190754,67.182850966046,68.098148663131,4581900.0
2014-05-30,67.972897399319,68.233034639543,67.587508895283,67.943993261517,3196300.0
2014-06-02,67.943993261517,68.339016478153,67.799472572503,68.021070962324,2465900.0
2014-06-03,68.08851395053,68.08851395053,67.414084068467,67.934358548916,3359200.0
2014-06-04,67.780203147301,67.833194066606,67.067234414835,67.712760159095,5324500.0
2014-06-05,67.645317170889,68.62324049988,67.452622918871,68.310112340351,4076400.0
2014-06-06,68.570249580575,69.369930726449,68.40645946636,69.369930726449,3397200.0
2014-06-09,69.369930726449,69.764953943086,68.994176935014,69.129062911427,2673900.0
2014-06-10,69.013446360216,69.196505899633,68.656961993983,68.73403969479,2209900.0
2014-06-11,68.62805785618,68.8400215334,68.001801537122,68.348651190754,2192800.0
2014-06-12,68.73403969479,69.128966564301,67.818741997705,67.886184985911,3222600.0
2014-06-13,68.310112340351,68.570249580575,67.693490733893,68.550980155373,2162800.0
2014-06-16,68.502806592368,68.724404982189,67.751299009499,68.213765214342,1670600.0
2014-06-17,67.924723836315,68.907464521606,67.664586596091,68.743674407391,2310400.0
2014-06-18,68.965272797211,69.861301069095,68.483537167167,69.822762218691,2744900.0
2014-06-19,69.495181990261,70.333401986539,69.27358360044,70.333401986539,2750300.0
2014-06-20,70.863311179588,72.250709794117,70.660982214969,71.903860140485,4315800.0
2014-06-23,72.183266805911,72.298883357121,70.516461525956,70.998197156,4269000.0
2014-06-24,70.950023592996,71.239064971023,68.695500844386,68.8400215334,3616100.0
2014-06-25,68.926733946808,70.362306124341,68.888195096404,70.188881297525,4116500.0
2014-06-26,70.526096238557,70.863311179588,69.822762218691,70.429749112548,2802400.0
