date,high,low,open,close,volume
2013-03-27,9.20994758605957,9.034400755668983,9.034400755668983,9.20994758605957,128567.7356045615
2013-03-28,9.235025704686798,9.17860038620767,9.235025704686798,9.20994758605957,107543.85000046597
2013-04-01,9.260095964696196,9.122166139252304,9.16605265729442,9.15351390838623,144057.05258666901
2013-04-02,9.184859711928459,9.065738924448127,9.184859711928459,9.10335636138916,98766.59032695931
2013-04-03,9.115895544668218,9.040661265094718,9.097087124252068,9.09081745147705,86698.69395209796
2013-04-04,9.128436125745312,9.034392815118066,9.078279334665389,9.065740585327148,72431.26532818128
2013-04-05,9.197407286533979,9.072016714381693,9.072016714381693,9.166059494018555,88142.1088531116
2013-04-08,9.191134257605135,9.12843929334062,9.16605615231749,9.166746139526367,46311.26949510145
2013-04-09,9.16542862002385,9.084551245344878,9.147246801201721,9.1347074508667,80352.09431436346
2013-04-10,9.146620006267003,9.034395446516827,9.059473550406658,9.072012901306152,214958.6301521283
2013-04-11,9.084552031972606,9.053204251329793,9.078282356262207,9.078282356262207,105770.25168003971
2013-04-12,9.14097983514519,9.072015181590926,9.097093291784232,9.122171401977539,47636.717898359595
2013-04-15,9.172330200065721,9.109634608008447,9.128443644371316,9.147252082824707,67516.96584580511
2013-04-16,9.159782058275534,9.065739358285883,9.097087124252068,9.09081745147705,67628.68171993807
2013-04-17,9.159786224365234,9.078282234946755,9.078282234946755,9.159786224365234,75436.25111299305
2013-04-18,9.191287903822849,9.147190073693968,9.147190073693968,9.166089057922363,87569.00630682024
2013-04-19,9.254279136657715,9.178682644550685,9.191282360295613,9.254279136657715,79103.59502659521
2013-04-22,9.283259307487246,9.231160809979421,9.26688003540039,9.26688003540039,60574.17375765512
2013-04-23,9.323578635249072,9.26058124280501,9.292079939027042,9.273180961608887,94959.84814917466
2013-04-24,9.301658232787211,9.241685186467121,9.279483153250482,9.28515338897705,54388.155674258174
2013-04-25,9.355081337358314,9.266885070328128,9.310982903449261,9.34248161315918,95121.71949864348
2013-04-26,9.37397289276123,9.279476838532045,9.304676266956447,9.37397289276123,76165.37551996205
2013-04-29,9.405477523803711,9.336180253400599,9.380278680235621,9.405477523803711,78713.0609008515
2013-04-30,9.398545191747937,9.336178023752238,9.367676720886845,9.386575698852539,66325.21848592305
2013-05-01,9.386575698852539,9.329878764955458,9.348777742921152,9.386575698852539,74139.85722910086
2013-05-02,9.386575698852539,9.342477883336695,9.348777742921152,9.386575698852539,62925.06488285847
2013-05-03,9.373976381845885,9.32357870781346,9.361376662943947,9.336177825927734,77116.18379577211
2013-05-06,9.355079427437337,9.32988058497155,9.32988058497155,9.342479705810547,67750.6664906138
2013-05-07,9.355080198309501,9.292082786560059,9.355080198309501,9.292082786560059,130307.43782775206
2013-05-08,9.32357649633814,9.241680145263672,9.304677523255577,9.241680145263672,136877.64742940688
2013-05-09,9.260579981624353,9.197583198547363,9.241681006780013,9.197583198547363,94036.00966989533
2013-05-10,9.210185911404674,9.16608808595192,9.197586790184378,9.18498706817627,110070.02701316155
2013-05-13,9.203885576774512,9.033793543932571,9.203885576774512,9.058992385864258,157432.48151697824
2013-05-14,9.109386224410324,9.021190014485525,9.03378973052658,9.077887535095215,208765.03840850605
2013-05-15,9.07789221127935,9.046393505738697,9.06529308953579,9.052693367004395,129683.60167036136
2013-05-16,9.115996360778809,9.046360492964874,9.046360492964874,9.115996360778809,76607.83899657018
2013-05-17,9.128657756960578,9.078013379690699,9.078013379690699,9.115996360778809,58389.84185968658
2013-05-20,9.191965312355256,9.128659526631225,9.128659526631225,9.18563461303711,73416.95038474492
2013-05-21,9.19196605682373,9.122329566141609,9.16664325750022,9.19196605682373,117631.07776987542
2013-05-22,9.210956806580977,9.160375811008441,9.18563461303711,9.18563461303711,73762.89164890266
2013-05-23,9.210952438608697,9.147646682905208,9.185630257072987,9.172968864440918,67338.52576753993
2013-05-24,9.179299560756952,9.147646682905208,9.179299560756952,9.172968864440918,67069.98675934171
2013-05-28,9.198293624774514,9.115996360778809,9.172971436139575,9.115996360778809,164165.74789280887
2013-05-29,9.11599487840169,8.894425914808057,9.11599487840169,8.926078796386719,197384.04599114158
2013-05-30,8.96406196166632,8.86910391864223,8.900756800893097,8.938739776611328,190460.47527373457
2013-05-31,8.945072604217872,8.787441466632172,8.932411206810608,8.793139457702637,235137.4058208676
2013-06-03,8.774150628066428,8.489275721363867,8.767820530734861,8.495606422424316,378709.22195721307
2013-06-04,8.641202974754048,8.261370228584735,8.39431184067611,8.584228515625,680586.8005677232
2013-06-05,8.704509735107422,8.58422950259013,8.590559596291065,8.704509735107422,126581.36799549486
2013-06-06,8.793140830536377,8.67919065099509,8.729835041073716,8.780479431152344,129464.16645400238
2013-06-07,8.774144410445723,8.729830741882324,8.774144410445723,8.729830741882324,148097.677337648
2013-06-10,8.700770239078874,8.514588901210029,8.679183332031089,8.527250289916992,221168.79571569327
2013-06-11,8.43862354673509,8.33100414276123,8.432292851506434,8.33100414276123,357823.5509612234
2013-06-12,8.286692824833446,8.008148193359375,8.280362127816197,8.008148193359375,576793.292179539
2013-06-13,8.153747967374429,7.919517704330903,8.008145012454895,8.14108657836914,432395.3162929559
2013-06-14,8.305689068562565,8.141094474226895,8.179078074353912,8.299358367919922,149887.31444969657
2013-06-17,8.362658193616337,8.267700166718596,8.362658193616337,8.305683135986328,196052.43772680196
2013-06-18,8.292955382768177,8.1783946290061,8.292955382768177,8.216581344604492,196962.5544977721
2013-06-19,8.184760578870968,8.096866895472521,8.140209197998047,8.140209197998047,218598.10742091853
2013-06-20,8.089291221189287,7.923813836241327,8.089291221189287,8.000187873840332,229397.10721610527
2013-06-21,8.0511085563363,7.911089709889707,7.968370422966608,7.949276447296143,249499.06281464745
2013-06-24,7.885626095148007,7.605587386746058,7.885626095148007,7.726513385772705,577735.118463573
2013-06-25,7.783791548968585,7.605585527971785,7.726511497444616,7.771062850952148,341517.42807824706
2013-06-26,8.114750709763848,7.815618552864929,7.815618552864929,8.095657348632812,244864.08406966642
2013-06-27,8.292952374921907,8.11474635050847,8.152933659223262,8.273859024047852,196926.4880226193
2013-06-28,8.29868701594246,8.159304288853136,8.292959066754861,8.210220336914062,179966.66297287503
2013-07-01,8.31523476191062,8.210220336914062,8.210220336914062,8.210220336914062,175773.09720131397
2013-07-02,8.254772036796478,8.165668652416416,8.229314013683195,8.172033309936523,97663.42098901178
2013-07-03,8.14656807561816,7.987455420262206,8.14656807561816,8.06382942199707,98548.10080896094
2013-07-05,8.000190259921027,7.860171452711936,8.000190259921027,7.891993522644043,158254.103731139
2013-07-08,7.9874594795194,7.872898115213277,7.872898115213277,7.949272155761719,188910.081710139
