date,open,high,low,close,volume
2013-03-28,69.851778523464,70.28220321507,69.728800040148,70.220713973412,1131400.0
2013-04-01,70.194361441273,70.27341903769,69.781505104426,70.211929796032,735700.0
2013-04-02,70.27341903769,70.967369050687,70.245309670075,70.791685503093,947100.0
2013-04-03,70.89709563165,71.028858292345,70.370044988867,70.607217778119,920100.0
2013-04-04,70.721412084055,71.406577919673,70.659922842397,71.292383613737,684200.0
2013-04-05,70.826822212612,71.643750708925,70.668707019777,71.643750708925,832300.0
2013-04-08,71.538340580369,72.504600092137,71.239678549458,72.495815914757,1207100.0
2013-04-09,72.72420452663,72.794477945667,71.749160837482,71.845786788658,850200.0
2013-04-10,72.003901981493,72.249858948125,71.801953743534,72.10052793267,940000.0
2013-04-11,72.302564012403,72.592441865934,72.188369706467,72.40797414096,1037400.0
2013-04-12,72.135664642189,72.443110850479,71.942412739835,72.40797414096,867400.0
2013-04-15,72.241074770745,72.276211480264,71.134268420902,71.134268420902,1143200.0
2013-04-16,71.353872855395,71.828130592125,70.818038035232,71.415362097053,1237300.0
2013-04-17,71.18697348518,71.599829822027,70.782901325713,71.353872855395,1055400.0
2013-04-18,71.520772225609,71.678887418444,70.914663986409,71.371441210154,1384900.0
2013-04-19,71.432930451812,72.72420452663,71.353872855395,72.513384269517,1286400.0
2013-04-22,72.583657688554,72.71542034925,72.074175400531,72.10052793267,1619600.0
2013-04-23,72.197153883847,72.197153883847,70.712627906676,71.643750708925,1745900.0
2013-04-24,71.79308172438,72.030254513632,71.222110194699,71.643750708925,883900.0
2013-04-25,71.907276030316,71.959981094595,71.149201522447,71.608613999406,1041400.0
2013-04-26,71.441714629192,72.021470336253,71.239678549458,71.837002611279,849400.0
2013-04-29,71.916060207696,72.592441865934,71.599829822027,72.451895027859,808900.0
2013-04-30,72.689067817111,72.776909590908,72.197153883847,72.776909590908,1058400.0
2013-05-01,72.768125413528,72.891103896844,71.959981094595,72.11809628743,1162600.0
2013-05-02,71.889707675557,74.397590317465,71.002505760206,73.137060863476,2385800.0
2013-05-03,73.453291249146,74.164809616902,73.145845040856,73.699248215778,1414200.0
2013-05-06,73.435722894386,73.743169102676,72.601226043314,72.689067817111,1092500.0
2013-05-07,72.820830477806,73.479643781285,72.636362752832,73.198550105134,1025300.0
2013-05-08,73.32152858845,73.609649606505,72.443110850479,72.750557058769,872400.0
2013-05-09,72.741772881389,73.207334282514,71.61748601856,71.924844385076,1020600.0
2013-05-10,71.933628562456,72.144448819569,71.107915888763,71.678887418444,994700.0
2013-05-13,71.353872855395,71.898491852937,70.993721582826,71.634966531545,674000.0
2013-05-14,71.670103241064,72.873535542085,71.371441210154,72.293779835024,1194800.0
2013-05-15,72.302564012403,73.708032393157,72.082959577911,73.383017830108,1051700.0
2013-05-16,73.347881120589,74.147241262143,72.838398832566,72.899888074224,1776300.0
2013-05-17,73.453291249146,74.182377971662,72.460679205238,74.182377971662,1648200.0
2013-05-20,74.208730503801,74.322924809737,73.892500118131,74.314140632357,1540100.0
2013-05-21,74.314140632357,74.53374506685,73.505996313424,73.62897479674,1126000.0
2013-05-22,73.505996313424,73.505996313424,71.564693112508,71.722808305343,1732300.0
2013-05-23,69.948404474641,70.361260811487,68.613209512925,69.807857636565,2926700.0
2013-05-24,69.465274718757,69.97475700678,68.947008253354,69.922051942502,1714400.0
2013-05-28,72.592441865934,73.32152858845,71.511988048229,72.126880464809,3851900.0
2013-05-29,71.564693112508,71.591045644647,70.87952727689,70.941016518548,2496900.0
2013-05-30,71.143052598282,72.495815914757,71.143052598282,71.749160837482,1775400.0
